,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-04-30,0.2302,0.2059,0.1939,0.1918,0.1918,,1.097,0.2226,0.2894,0.1783,0.2444,0.5056,0.1053,2.2577,0.0,0.2425,0.2548,0.0029,1050700000.0,0.2559,843400000.0,207300000.0,0.0,113900000.0,116000000.0,91300000.0,18600000.0,65700000.0,14800000.0,-300000.0,0.0,50900000.0,0.0,50900000.0,0.87,0.87,47226575.0,,0.42,0.1973,0.113,0.0802,0.048,0.0236,118900000.0,84300000.0,50600000.0,3910038000.0,0.2929,3131466000.0,778572000.0,0.0,411450000.0,420992000.0,357580000.0,69253000.0,281965000.0,54318000.0,1490000.0,0.0,227647000.0,0.0,227647000.0,3.9,3.88,47226575.0,1.68,0.1991,0.122,0.0898,0.058,0.021,477739000.0,351218000.0,229137000.0,28.508,59.501,0.525,25.5452,2.0232,0.8961,0.3249,4.5323,1.611,1.0943,0.483,0.2433,0.1084,0.0,478311000.0,2810030000.0,-1024566000.0,3137897000.0,470189000.0,368867000.0,379524500.0,-0.5548,0.0,9.3429,-0.0294,-0.8931,0.182,0.065,0.0778,0.09,6.0,1.121,0.9744,38.5373,48.672,42.5772,8.3159,10.6001,10.3025,0.431,11.0,0.1052,0.0,2892715500.0,1252177000.0,3489248000.0,1.74,82.793,5.0715,0.1248,-0.6296,0.0,-0.0357,-1.1038,GEF,62.099998,63.911999971428564,2932770213.04685
2011-01-31,0.2788,0.5396,0.6681,0.6512,0.6512,,0.1762,0.2333,0.1565,0.2379,0.4112,0.6346,0.1053,0.0646,0.0,0.2928,0.3561,0.0031,943800000.0,0.3299,767700000.0,176100000.0,0.0,106500000.0,107400000.0,68700000.0,16800000.0,54600000.0,13200000.0,-300000.0,0.0,41400000.0,0.0,41400000.0,0.71,0.71,47217055.0,,0.42,0.1866,0.111,0.0757,0.044,-0.1127,104500000.0,71400000.0,41100000.0,3695918000.0,0.3034,2956130000.0,739788000.0,0.0,389218000.0,400749000.0,339039000.0,67412000.0,269413000.0,50032000.0,3988000.0,0.0,219381000.0,0.0,219381000.0,3.76,3.74,47217055.0,1.64,0.2002,0.123,0.0911,0.059,0.0102,456419000.0,336825000.0,223369000.0,26.87,56.34,-2.253,24.6869,2.4935,0.9188,0.3304,4.25,1.724,-1.6473,0.592,0.2459,0.1128,0.0,499247000.0,2660209000.0,-992334000.0,3018705000.0,406480500.0,300617500.0,334273000.0,0.5601,0.0,10.0278,-0.0405,-1.1541,0.187,0.066,0.0773,0.091,5.0,1.113,0.8783,36.8002,46.9889,40.9641,9.0925,12.2944,11.0566,0.436,12.0,0.1053,0.0,2757493250.0,1175891500.0,3320193750.0,0.797,78.275,4.9965,0.1225,-0.8046,0.0,-0.0419,-1.2963,GEF,63.049999,62.67235335294117,2977035270.532945
2010-10-31,0.2111,-0.0454,-0.0569,-0.063,-0.0709,,-0.0953,0.2389,0.1156,0.3539,0.4246,0.6603,0.1053,-0.2898,0.0,0.322,-0.0586,0.0063,994205000.0,0.3073,790072000.0,204133000.0,0.0,100589000.0,102227000.0,101906000.0,17918000.0,81282000.0,11910000.0,306000.0,0.0,69372000.0,0.0,69372000.0,1.19,1.18,47155240.0,,0.42,0.2053,0.131,0.0998,0.07,0.1207,130273000.0,99200000.0,69678000.0,3461800000.0,0.2398,2760400000.0,701400000.0,0.0,365100000.0,380400000.0,321000000.0,65500000.0,246300000.0,43500000.0,5700000.0,0.0,202800000.0,0.0,202800000.0,3.48,3.46,47155240.0,1.6,0.2026,0.124,0.0901,0.059,0.0088,427800000.0,311800000.0,208500000.0,26.179,55.465,2.546,21.7685,2.2682,0.8315,0.2934,5.5363,1.471,2.3111,0.353,0.2524,0.1012,0.0,367866000.0,2615481000.0,-1013336000.0,2753663000.0,408606000.0,401836500.0,317711500.0,-0.2513,0.0,7.0586,-0.0405,-1.2966,0.179,0.064,0.0777,0.09,5.0,1.098,0.8782,49.3292,50.6262,41.8132,8.4722,8.6149,10.896,0.46,12.0,0.1055,0.0,2629483250.0,1132130000.0,3153367000.0,0.643,73.413,4.7603,0.1222,-0.8299,0.0,-0.0427,-1.2741,GEF,58.740002000000004,59.12971402857142,2769898891.91048
2010-07-31,0.3702,0.5681,0.7449,0.7385,0.7231,,-0.4797,0.2049,0.1263,0.2252,0.4247,0.5993,0.1053,-0.6469,0.0,0.3427,0.4273,0.0063,921333000.0,0.284,730294000.0,191039000.0,0.0,90461000.0,95365000.0,95674000.0,15935000.0,80383000.0,14408000.0,1784000.0,0.0,65975000.0,0.0,65975000.0,1.13,1.12,47119340.0,,0.42,0.2074,0.135,0.1045,0.072,0.0475,124066000.0,96318000.0,67759000.0,3228088000.0,0.0675,2562265000.0,665823000.0,0.0,340597000.0,338479000.0,327344000.0,63448000.0,253066000.0,46084000.0,6397000.0,0.0,206982000.0,0.0,206982000.0,3.56,3.55,47119340.0,1.56,0.2063,0.133,0.098,0.064,0.0246,429506000.0,316514000.0,213379000.0,24.6,51.05,0.928,21.6383,1.7864,0.8796,0.3169,6.0444,1.586,1.1216,0.372,0.2523,0.0982,0.0,398453000.0,2405450000.0,-969226000.0,2660597000.0,395499500.0,312397500.0,286884500.0,-0.409,0.0,7.5396,-0.0329,-1.0907,0.188,0.069,0.0814,0.098,4.0,1.082,0.9421,43.0672,52.5525,39.9171,8.1621,10.3333,11.2522,0.438,12.0,0.1055,0.0,2487227750.0,1098404500.0,2984738000.0,1.683,68.509,4.9886,0.1315,-0.5934,0.0,-0.0358,-1.0241,GEF,59.630001,57.55942871428571,2809726291.31934
2010-04-30,0.7398,3.8941,26.4527,23.3333,23.3333,,-0.5813,0.1695,0.0404,0.1556,0.3546,0.2412,0.0,-1.4982,0.0,0.3954,4.5512,0.0062,836580000.0,0.2912,668064000.0,168516000.0,0.0,91668000.0,95757000.0,72759000.0,16759000.0,53148000.0,10514000.0,2198000.0,0.0,42634000.0,0.0,42634000.0,0.73,0.73,47091140.0,,0.38,0.2014,0.117,0.0836,0.051,-0.0236,97580000.0,69907000.0,44832000.0,3024322000.0,-0.0946,2410111000.0,614211000.0,0.0,317510000.0,315509000.0,298702000.0,59638000.0,221983000.0,43165000.0,6349000.0,0.0,178818000.0,0.0,178818000.0,3.08,3.08,47091140.0,1.52,0.2031,0.13,0.0931,0.059,0.0527,391909000.0,281621000.0,185167000.0,22.11,48.182,-0.419,21.7424,1.8057,0.9834,0.3371,4.1713,1.584,0.623,0.521,0.253,0.1096,0.0,356979000.0,2268961000.0,-1014906000.0,2597008000.0,364139000.0,260026000.0,273509000.0,-1.7424,0.0,9.6212,-0.0553,-1.6724,0.168,0.063,0.0779,0.093,6.0,1.062,1.472,39.2123,50.5662,36.5618,8.3054,11.6308,11.0575,0.494,13.0,0.105,0.0,2392404000.0,1064293750.0,2847976750.0,3.385,64.223,4.7222,0.1185,-0.3944,0.0,-0.0343,-0.9413,GEF,59.18,56.08611091666667,2786853665.2
2010-01-31,0.4526,4.3446,11.9239,15.3333,15.3333,,0.2885,0.0792,0.0744,0.1081,0.0672,-0.1443,0.0,0.1951,0.0,0.4098,3.4022,0.0092,709682000.0,0.0652,571970000.0,137712000.0,0.0,82382000.0,87051000.0,50661000.0,14888000.0,31487000.0,6668000.0,1412000.0,0.0,24819000.0,0.0,24819000.0,0.43,0.43,47072860.0,,0.38,0.194,0.107,0.0653,0.035,-0.1603,75881000.0,46375000.0,26231000.0,2835639000.0,-0.2146,2293084000.0,542555000.0,0.0,291537000.0,303505000.0,239050000.0,56282000.0,169716000.0,31979000.0,4144000.0,0.0,137737000.0,0.0,137737000.0,2.38,2.38,47072860.0,1.52,0.1913,0.117,0.0797,0.049,0.0771,332842000.0,225998000.0,141881000.0,23.234,44.759,-2.416,20.0039,1.8994,0.861,0.3292,3.1149,1.837,-3.3355,0.884,0.2634,0.1161,0.0,378606000.0,2106926000.0,-925148000.0,2506665000.0,326544500.0,239759000.0,275139500.0,0.374,0.0,11.2312,-0.0436,-1.0494,0.131,0.05,0.063,0.08,5.0,1.036,2.1787,29.4255,43.399,32.6626,8.6838,11.827,10.3062,0.639,13.0,0.1028,0.0,2337385500.0,1052641750.0,2737933750.0,4.646,60.239,4.0155,0.0918,-0.2712,0.0,-0.0287,-0.7617,GEF,48.360001000000004,53.736250125000005,2276443556.67286
2009-10-31,-0.1755,-0.0009,0.0846,0.0855,0.0948,,0.5155,0.0284,0.0373,0.0568,-0.1413,-0.2143,0.0,0.9931,0.0,-0.1268,0.0275,0.0041,760493000.0,-0.2335,591937000.0,168556000.0,0.0,76086000.0,60306000.0,108250000.0,15866000.0,88048000.0,14494000.0,1003000.0,0.0,73554000.0,0.0,73554000.0,1.27,1.27,46859789.0,,0.38,0.2216,0.174,0.1366,0.097,0.2223,131979000.0,103914000.0,74557000.0,2792217000.0,-0.2634,2292573000.0,499644000.0,0.0,267589000.0,299747000.0,199897000.0,53593000.0,134707000.0,24061000.0,3186000.0,0.0,110646000.0,0.0,110646000.0,1.91,1.91,46859789.0,1.52,0.1789,0.104,0.0674,0.04,0.0685,290927000.0,188300000.0,113832000.0,23.466,44.824,3.607,16.18,2.3879,0.6895,0.2685,6.5495,1.504,2.4094,0.299,0.2562,0.1,0.0,283083000.0,2100442000.0,-872157000.0,2184641000.0,364795500.0,360232000.0,271422500.0,-0.0463,0.0,4.897,-0.0108,-0.2921,0.107,0.041,0.0573,0.067,4.0,1.04,2.4088,43.898,44.0599,31.2227,7.6542,7.7512,10.2873,0.796,17.0,0.0958,0.0,2283343500.0,1031405500.0,2685482500.0,4.079,59.587,3.5135,0.0804,-0.2829,0.0,-0.027,-0.7346,GEF,53.52,54.499166500000015,2507935907.28
2009-07-31,-0.2771,-0.3718,-0.4146,-0.4144,-0.4091,,0.9384,-0.103,-0.0481,0.0838,-0.317,-0.3531,0.0,2.1258,0.0,-0.2351,-0.3382,0.0021,717567000.0,-0.3061,578140000.0,139427000.0,0.0,67374000.0,72395000.0,67032000.0,12125000.0,49300000.0,11489000.0,1736000.0,0.0,37811000.0,0.0,37811000.0,0.65,0.65,46822989.0,,0.38,0.1943,0.121,0.0856,0.053,0.1726,86469000.0,61425000.0,39547000.0,3023863000.0,-0.1805,2488331000.0,535532000.0,0.0,278639000.0,338532000.0,197000000.0,49161000.0,139231000.0,34322000.0,7798000.0,0.0,104909000.0,0.0,104909000.0,1.82,1.81,46822989.0,1.52,0.1771,0.096,0.0623,0.035,0.0354,290358000.0,188392000.0,112707000.0,21.842,43.152,2.645,17.7731,1.8297,0.8137,0.3117,5.066,1.624,3.7614,0.585,0.2433,0.0939,0.0,302938000.0,2020500000.0,-858852000.0,2281302000.0,401916500.0,356831000.0,280991000.0,-0.1292,0.0,8.6334,-0.0256,-0.7335,0.103,0.039,0.0574,0.062,4.0,1.134,1.9659,29.4409,39.377,26.6446,7.5236,8.4742,10.7614,0.835,17.0,0.0921,0.0,2261314500.0,1020459500.0,2665974750.0,2.283,64.581,3.8321,0.0761,-0.4816,0.0,-0.0328,-0.9741,GEF,51.330002,45.933611333333324,2403424119.015978
2009-04-30,-0.3915,-0.8138,-0.9681,-0.9643,-0.9634,,0.8374,-0.0694,-0.0246,0.1504,-0.226,-0.1525,0.3571,3.6974,0.0,-0.2126,-0.8391,-0.0001,647897000.0,-0.2942,551037000.0,96860000.0,0.0,65695000.0,83753000.0,13107000.0,13403000.0,881000.0,-672000.0,-7000.0,0.0,1553000.0,0.0,1553000.0,0.03,0.03,46800571.0,,0.38,0.1495,0.059,0.022,0.002,0.0611,38513000.0,14284000.0,1546000.0,3340377000.0,-0.0537,2751412000.0,588965000.0,0.0,299343000.0,357711000.0,231254000.0,50178000.0,174568000.0,42880000.0,6062000.0,0.0,131688000.0,0.0,131688000.0,2.28,2.26,46800571.0,1.52,0.1763,0.098,0.0673,0.039,0.0068,328004000.0,224746000.0,137750000.0,21.252,41.942,0.846,18.9319,1.4268,0.8908,0.3412,1.0657,1.865,40.8461,12.667,0.2442,0.1014,0.0,350433000.0,1962919000.0,-846866000.0,2376934000.0,354456000.0,287080000.0,266037000.0,-0.376,0.0,21.272,-0.0368,-0.9845,0.128,0.048,0.0662,0.067,5.0,1.218,1.0433,21.3234,33.7965,26.6697,9.424,11.6357,12.5561,0.667,13.0,0.0896,0.0,2236867750.0,1032805500.0,2742654500.0,0.485,71.375,4.479,0.0941,-0.8349,0.0,-0.0343,-1.1109,GEF,45.27,37.27194466666667,2118661849.17
2009-01-31,-0.3609,-0.9048,-1.0374,-1.0286,-1.0291,,-0.3689,-0.0272,0.0058,0.0857,-0.1574,0.1196,0.3571,-0.8058,0.0,-0.2742,-0.8778,-0.0016,666260000.0,-0.2127,571459000.0,94801000.0,0.0,58434000.0,83293000.0,11508000.0,12199000.0,-3522000.0,-1250000.0,454000.0,0.0,-2272000.0,0.0,-2272000.0,-0.03,-0.03,46644264.0,,0.38,0.1423,0.051,0.013,-0.003,-0.2121,33966000.0,8677000.0,-1818000.0,3610499000.0,0.0535,2959226000.0,651273000.0,0.0,317079000.0,351655000.0,299618000.0,50071000.0,237089000.0,58300000.0,6069000.0,0.0,178789000.0,0.0,178789000.0,3.09,3.05,46644264.0,1.42,0.1804,0.109,0.0795,0.05,-0.0023,392964000.0,287160000.0,184858000.0,21.626,43.424,-3.03,18.219,1.1958,0.8425,0.3206,0.7113,1.546,51.2113,-12.667,0.2359,0.0877,0.0,288625000.0,2025484000.0,-824284000.0,2290497000.0,345434500.0,298599000.0,280691500.0,0.2146,0.0,23.3773,-0.0375,-0.9873,0.172,0.064,0.0859,0.08,4.0,1.294,0.6068,25.366,31.9384,29.9771,10.4521,12.0915,12.8629,0.46,7.0,0.0878,0.0,2185948500.0,1039105750.0,2791093250.0,-0.182,77.405,5.7351,0.1334,-1.0781,0.0,-0.0324,-1.1054,GEF,30.26,32.05424248484848,1411455428.64
2008-10-31,0.1991,0.2498,0.2334,0.2447,0.2473,,-0.4834,0.0351,0.0545,0.1236,0.1568,0.251,0.3571,-0.5798,0.0,0.0399,0.2088,0.0013,992139000.0,0.1128,787695000.0,204444000.0,0.0,87136000.0,99091000.0,105353000.0,11434000.0,92572000.0,24755000.0,5615000.0,0.0,67817000.0,0.0,67817000.0,1.17,1.16,46668895.0,,0.38,0.2061,0.132,0.1048,0.068,0.0855,131410000.0,104006000.0,73432000.0,3790531000.0,0.1378,3085735000.0,704796000.0,0.0,339157000.0,322485000.0,382311000.0,49628000.0,319989000.0,78241000.0,5615000.0,0.0,241748000.0,0.0,241748000.0,4.16,4.11,46668895.0,1.32,0.1859,0.126,0.0975,0.064,0.0144,475995000.0,369617000.0,247363000.0,22.623,45.609,1.817,15.3732,1.6634,0.6795,0.2613,9.0962,1.373,1.7243,0.325,0.2248,0.0878,0.0,250849000.0,2128501000.0,-767437000.0,2096525000.0,365932500.0,397871500.0,273494000.0,-0.2748,0.0,4.8689,-0.0324,-1.1726,0.233,0.086,0.1171,0.098,6.0,1.349,0.5784,37.0387,37.7984,29.2724,10.3586,9.527,13.8596,0.317,7.0,0.0895,0.0,2148853750.0,1038058750.0,2809614250.0,1.17,81.222,7.4478,0.1835,-0.6096,0.0,-0.0225,-0.8013,GEF,40.580002,53.28027051351351,1893823852.43779
