,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-03-31,0.0506,-0.035,-0.0461,-0.05,-0.0508,0.8302,0.0477,0.1858,-0.0136,0.1001,0.0,0.0,0.8357,0.0,0.0621,0.0203,0.0042,2221900000.0,-0.0186,1242500000.0,979400000.0,0.0,717900000.0,717900000.0,261500000.0,0.0,242900000.0,52700000.0,18600000.0,0.0,190200000.0,8200000.0,182000000.0,0.57,0.56,320813625.0,0.0,0.4408,0.123,0.1093,0.082,0.5362,274300000.0,242900000.0,208800000.0,9156100000.0,0.026,5334900000.0,3821200000.0,0.0,3030300000.0,3030300000.0,790900000.0,0.0,759000000.0,104900000.0,31900000.0,0.0,654100000.0,33000000.0,621100000.0,1.94,1.92,320813625.0,0.55,0.4173,0.101,0.0829,0.068,0.3618,925200000.0,759000000.0,686000000.0,31.756,456.265,3.714,5.2573,6.1849,0.1656,0.0114,0.0,6.5687,0.0,0.008,0.3231,0.0,146375900000.0,146078300000.0,1250300000.0,0.0,0.0,-0.0034,0.0041,-0.0018,-0.1306,0.064,0.004,0.083,0.064,5.3679,0.0,52.218,0.0,7.3231,0.0,0.0,0.284,13.0,0.331,0.0,141825775000.0,9685100000.0,143308475000.0,10.326,28.54,0.0,-0.0064,0.005,-0.0023,-0.1288,PFG,32.110001000000004,32.60555552777778,10301325819.563625
2010-12-31,0.3531,0.199,0.148,0.1591,0.1628,0.922,0.0571,0.227,0.0032,-0.0023,0.0,0.1,0.9235,0.0,0.3867,0.2277,0.0044,2412100000.0,0.0805,1326900000.0,1085200000.0,0.0,877100000.0,877100000.0,208100000.0,0.0,197600000.0,26400000.0,10500000.0,0.0,171200000.0,8300000.0,162900000.0,0.51,0.5,320353148.0,0.55,0.4499,0.096,0.0819,0.068,0.3533,231100000.0,197600000.0,181700000.0,9198200000.0,0.0395,5424200000.0,3774000000.0,0.0,2988300000.0,2988300000.0,785700000.0,0.0,767800000.0,104900000.0,17900000.0,0.0,662900000.0,33000000.0,629900000.0,1.97,1.95,320353148.0,0.55,0.4103,0.101,0.0835,0.068,0.3012,932500000.0,767800000.0,680800000.0,30.366,450.912,2.66,5.2804,5.8604,0.1739,0.0116,0.0,5.2928,1.078,0.0081,0.3636,0.0,144451100000.0,144265300000.0,1064200000.0,0.0,0.0,-0.0117,0.0056,-0.0042,-0.3015,0.068,0.004,0.083,0.065,4.432,0.0,42.1816,0.0,8.6433,0.0,0.0,0.279,13.0,0.3249,0.0,140226450000.0,9277100000.0,141630225000.0,8.647,28.713,0.0,-0.0077,0.0052,-0.0023,-0.1305,PFG,32.560001,30.35628554285715,10430698819.233149
2010-09-30,0.0266,-0.3139,-0.2301,-0.2414,-0.2281,0.1731,0.0442,0.3122,0.0124,0.1399,0.0,0.0,0.1785,0.0,0.1687,-0.3415,0.0043,2288500000.0,0.008,1373500000.0,915000000.0,0.0,751500000.0,751500000.0,163500000.0,0.0,162600000.0,12200000.0,900000.0,0.0,150400000.0,8200000.0,142200000.0,0.44,0.44,320310476.0,0.0,0.3998,0.102,0.0711,0.062,0.1933,234500000.0,162600000.0,151300000.0,9018500000.0,0.0138,5527700000.0,3490800000.0,0.0,2743700000.0,2743700000.0,747100000.0,0.0,735000000.0,93100000.0,12100000.0,0.0,641900000.0,33000000.0,608900000.0,1.9,1.88,320310476.0,0.5,0.3871,0.1,0.0815,0.068,0.2618,900300000.0,735000000.0,654000000.0,30.893,444.165,1.381,5.3517,7.0831,0.1732,0.0119,0.0,3.1308,0.0,0.0083,0.3284,0.0,142270700000.0,141716100000.0,1215250000.0,0.0,0.0,-0.0063,0.0047,-0.0012,-0.0389,0.069,0.004,0.081,0.065,3.9056,0.0,52.3996,0.0,7.4211,0.0,0.0,0.263,11.0,0.3042,0.0,138151900000.0,8818525000.0,139662300000.0,7.371,28.155,0.0,-0.0071,0.0049,-0.0019,-0.1028,PFG,25.92,24.342222194444446,8302447537.92
2010-06-30,0.1065,-0.1901,-0.1084,-0.1923,-0.1923,0.7873,0.0451,0.275,-0.2252,0.1778,0.0,0.0,0.7906,0.0,0.2152,-0.2026,0.2298,2233600000.0,0.0351,1392000000.0,841600000.0,0.0,683800000.0,683800000.0,157800000.0,0.0,155900000.0,13600000.0,1900000.0,0.0,142300000.0,8300000.0,134000000.0,0.42,0.42,319728326.0,0.0,0.3768,0.083,0.0698,0.06,0.3701,185300000.0,155900000.0,144200000.0,9000300000.0,-0.0135,5533200000.0,3467100000.0,0.0,2635200000.0,2635200000.0,831900000.0,0.0,809400000.0,125000000.0,22500000.0,0.0,684400000.0,33000000.0,651400000.0,2.04,2.01,319728326.0,0.5,0.3852,0.104,0.0899,0.072,0.2549,938400000.0,809400000.0,706900000.0,27.928,423.396,2.586,5.3136,5.7152,0.1903,0.0124,0.0,6.2022,0.0,0.009,0.3061,0.0,135371800000.0,135243400000.0,1139550000.0,0.0,0.0,-0.0053,0.0056,-0.002,-0.1497,0.079,0.005,0.09,0.065,3.5499,0.0,49.9871,0.0,7.8981,0.0,0.0,0.245,9.0,0.2928,0.0,136368875000.0,8221825000.0,138143025000.0,7.175,28.15,0.0,-0.0079,0.0049,-0.002,-0.1419,PFG,23.440001000000002,26.635277972222223,7494432281.168326
2010-03-31,0.1389,0.9588,0.6915,0.3953,0.3721,-0.3123,0.1428,1.6445,-0.0623,0.0065,0.0,0.0,-0.3071,0.0,-0.0182,0.97,0.2308,2264000000.0,0.0345,1331800000.0,932200000.0,0.0,675900000.0,675900000.0,256300000.0,0.0,251700000.0,52700000.0,4600000.0,0.0,199000000.0,8200000.0,190800000.0,0.6,0.59,319465252.0,0.0,0.4117,0.124,0.1112,0.084,0.2867,281600000.0,251700000.0,203600000.0,8924500000.0,-0.0727,5538400000.0,3386100000.0,0.0,2514100000.0,2514100000.0,872000000.0,0.0,846000000.0,145300000.0,26000000.0,0.0,700700000.0,33000000.0,667700000.0,2.14,2.11,319465252.0,0.5,0.3794,0.11,0.0948,0.075,0.2162,981100000.0,846000000.0,726700000.0,26.781,436.983,2.032,5.3524,5.1013,0.1999,0.0121,0.0,3.4235,0.0,0.0088,0.2985,0.0,139600800000.0,139681000000.0,1186850000.0,0.0,0.0,-0.0064,0.0047,-0.0019,-0.1405,0.09,0.005,0.095,0.065,2.9149,0.0,48.698,0.0,7.5195,0.0,0.0,0.234,10.0,0.2817,0.0,134385125000.0,7413250000.0,136670550000.0,6.039,27.936,0.0,-0.0088,0.0048,-0.0019,-0.1273,PFG,29.209999,25.15694447222223,9331579691.454748
2009-12-31,0.1368,3.724,19.92,15.6667,15.3333,0.2545,0.0747,1.5956,-0.0587,0.0782,0.0,0.1111,0.3188,0.0,-0.179,3.6117,0.2298,2232400000.0,-0.0206,1430400000.0,802000000.0,0.0,632500000.0,632500000.0,169500000.0,0.0,164800000.0,14600000.0,4700000.0,0.0,150200000.0,8300000.0,141900000.0,0.44,0.43,318943811.0,0.5,0.3593,0.089,0.0738,0.064,0.1984,198900000.0,164800000.0,154900000.0,8849100000.0,-0.1094,5576700000.0,3272400000.0,0.0,2526600000.0,2526600000.0,745800000.0,0.0,722800000.0,100100000.0,23000000.0,0.0,622700000.0,33000000.0,589700000.0,1.98,1.97,318943811.0,0.5,0.3698,0.097,0.0817,0.067,0.2505,861300000.0,722800000.0,645700000.0,24.749,428.042,1.389,5.2868,7.0244,0.2136,0.0122,0.0,3.1614,1.136,0.009,0.2833,0.0,136521300000.0,135967100000.0,1026750000.0,0.0,0.0,-0.0125,0.0046,-0.0025,-0.1642,0.099,0.004,0.082,0.067,3.8036,0.0,43.9447,0.0,8.6186,0.0,0.0,0.253,8.0,0.2855,0.0,129739475000.0,5931500000.0,132270075000.0,6.95,27.745,0.0,-0.0117,0.0042,-0.003,-0.1892,PFG,24.040001,24.870571400000003,7667409535.383811
2009-09-30,0.0736,1.4662,1.0499,0.6571,0.6286,-0.5221,-0.042,0.0871,-0.0205,-0.2894,0.0,0.0,-0.5062,0.0,-0.1115,1.3315,0.2307,2270300000.0,-0.0911,1379000000.0,891300000.0,0.0,643000000.0,643000000.0,248300000.0,0.0,237000000.0,44100000.0,11300000.0,0.0,192900000.0,8200000.0,184700000.0,0.58,0.57,318935780.0,0.0,0.3926,0.12,0.1044,0.081,0.1654,272600000.0,237000000.0,204200000.0,8896000000.0,-0.1296,5720100000.0,3175900000.0,0.0,2664500000.0,2664500000.0,511400000.0,0.0,497500000.0,24200000.0,13900000.0,0.0,473300000.0,33000000.0,440300000.0,1.5,1.49,318935780.0,0.45,0.357,0.072,0.0559,0.049,0.2372,641500000.0,497500000.0,487200000.0,23.543,426.832,1.177,5.3089,10.1625,0.2255,0.0123,0.0,2.0547,0.0,0.0091,0.2832,0.0,136132000000.0,134584000000.0,1367100000.0,0.0,0.0,-0.0108,0.0046,-0.0018,-0.1152,0.096,0.003,0.056,0.068,4.8876,0.0,46.6015,0.0,6.5072,0.0,0.0,0.3,13.0,0.2995,0.0,127263950000.0,4576325000.0,129875825000.0,6.615,27.893,0.0,-0.0197,0.0029,-0.0048,-0.2938,PFG,27.389999,27.052499972222225,8735650695.26422
2009-06-30,-0.2036,-0.0655,-0.107,-0.2,-0.1875,5.1753,-0.1374,-0.1433,0.3713,0.1731,0.0,0.0,7.896,0.0,-0.2423,-0.0687,0.0042,2157800000.0,-0.1882,1397200000.0,760600000.0,0.0,562700000.0,562700000.0,197900000.0,0.0,192500000.0,33900000.0,5400000.0,0.0,158600000.0,8300000.0,150300000.0,0.52,0.52,259993890.0,0.0,0.3525,0.106,0.0892,0.07,0.214,228000000.0,192500000.0,164000000.0,9123500000.0,-0.1371,6008700000.0,3114800000.0,0.0,2745200000.0,2745200000.0,369600000.0,0.0,356600000.0,-22100000.0,13000000.0,0.0,378700000.0,33000000.0,345700000.0,1.27,1.27,259993890.0,0.45,0.3414,0.055,0.0391,0.038,0.2734,500600000.0,356600000.0,391700000.0,21.905,497.874,1.776,8.434,16.6485,0.385,0.0168,0.0,3.0938,0.0,0.0097,0.2608,0.0,129444100000.0,127308400000.0,969300000.0,0.0,0.0,-0.0071,0.0052,-0.0015,-0.093,0.084,0.003,0.039,0.069,7.4244,0.0,41.8669,0.0,9.4125,0.0,0.0,0.354,11.0,0.3009,0.0,128995700000.0,4102300000.0,131383375000.0,9.595,35.091,0.0,-0.0281,0.0024,-0.0079,-0.5,PFG,18.84,20.188888833333333,4898284887.6
2009-03-31,-0.1455,-0.3939,-0.3525,-0.3582,-0.3582,-0.048,-0.1893,-0.6176,0.1529,0.258,0.0,0.0,-0.036,0.0,-0.083,-0.3721,0.0047,2188600000.0,-0.1248,1370100000.0,818500000.0,0.0,688400000.0,688400000.0,130100000.0,0.0,128500000.0,7500000.0,1600000.0,0.0,121000000.0,8200000.0,112800000.0,0.43,0.43,259560962.0,0.0,0.374,0.074,0.0587,0.052,0.428,161800000.0,128500000.0,122600000.0,9623800000.0,-0.1044,6314500000.0,3309300000.0,0.0,2925100000.0,2925100000.0,384200000.0,0.0,370100000.0,-26600000.0,14100000.0,0.0,396700000.0,33000000.0,363700000.0,1.4,1.39,259560962.0,0.45,0.3439,0.053,0.0385,0.038,0.2166,514600000.0,370100000.0,410800000.0,10.127,469.926,3.609,7.0253,10.4006,0.6937,0.0148,0.0,8.4211,0.0,0.0102,0.3145,0.0,121974500000.0,121098400000.0,1061700000.0,0.0,0.0,-0.0139,0.0024,-0.006,-0.3964,0.084,0.003,0.038,0.07,5.9854,0.0,44.8674,0.0,9.0645,0.0,0.0,0.321,4.0,0.3039,0.0,134723775000.0,4333475000.0,136588450000.0,8.032,37.077,0.0,-0.0423,0.002,-0.0096,-0.6374,PFG,8.18,9.12277780555556,2123208669.1599998
2008-12-31,-0.0987,-5.1735,-1.2199,-1.2,-1.2,5.3032,-0.1704,-0.6639,0.0603,0.0388,0.0,-0.5,3.8636,0.0,-0.0236,-9.4677,-0.0086,2279300000.0,-0.1111,1573800000.0,705500000.0,0.0,770400000.0,770400000.0,-64900000.0,0.0,-60500000.0,-61300000.0,-4400000.0,0.0,800000.0,8300000.0,-7500000.0,-0.03,-0.03,259339895.0,0.45,0.3095,-0.009,-0.0265,-0.003,0.1474,-20900000.0,-60500000.0,-3600000.0,9935900000.0,-0.089,6487200000.0,3448700000.0,0.0,2987400000.0,2987400000.0,461300000.0,0.0,453600000.0,-4500000.0,7700000.0,0.0,458100000.0,33000000.0,425100000.0,1.64,1.63,259339895.0,0.45,0.3471,0.06,0.0457,0.043,0.2133,598600000.0,453600000.0,465800000.0,9.535,489.248,1.295,6.9075,10.0563,0.7244,0.014,0.0,-47.68,-15.0,0.0101,0.338,0.0,126881600000.0,126065000000.0,969650000.0,0.0,0.0,-0.0607,-0.0006,-0.0095,-0.548,0.079,0.003,0.046,0.069,5.2336,0.0,36.2983,0.0,10.2469,0.0,0.0,0.274,12.0,0.3007,0.0,142219850000.0,5386850000.0,143780050000.0,8.174,38.312,0.0,-0.0472,0.0032,-0.0106,-0.7241,PFG,22.57,16.777714314285713,5853301430.15
2008-09-30,-0.2669,-0.71,-0.6121,-0.6023,-0.5977,-0.2926,-0.0784,-0.2689,0.0941,0.7668,0.0,0.0,-0.3116,0.0,-0.0964,-0.6788,-0.0243,2497800000.0,-0.1235,1667600000.0,830200000.0,0.0,723700000.0,723700000.0,106500000.0,0.0,96100000.0,-2200000.0,10400000.0,0.0,98300000.0,8200000.0,90100000.0,0.35,0.35,259158218.0,0.0,0.3324,0.053,0.0385,0.036,0.3044,131700000.0,96100000.0,108700000.0,10220700000.0,-0.0627,6694700000.0,3526000000.0,0.0,3006000000.0,3006000000.0,520000000.0,0.0,504300000.0,4600000.0,36300000.0,-20600000.0,499700000.0,33000000.0,466700000.0,1.82,1.81,259158218.0,0.9,0.345,0.064,0.0493,0.046,0.1631,653700000.0,504300000.0,536000000.0,21.657,548.126,2.934,6.6704,8.7553,0.308,0.0121,0.0,8.8135,0.0,0.0095,0.2897,0.0,142051300000.0,141511000000.0,1251550000.0,0.0,0.0,-0.0426,0.0026,-0.0135,-0.9494,0.07,0.003,0.049,0.068,3.8228,0.0,57.0818,0.0,8.1664,0.0,0.0,0.495,22.0,0.2941,0.0,149074550000.0,6624075000.0,150364500000.0,6.431,39.438,0.0,-0.0659,0.0052,-0.0115,-0.7865,PFG,43.490002000000004,44.85416666666666,11270791419.136436
