,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,0.0257,-0.1547,-1.1835,-1.1739,-1.2105,-0.0007,0.4235,0.0076,-0.2374,0.1024,0.1546,0.0531,0.0,0.4697,0.0,-0.1714,0.2917,-0.0187,514531000.0,-0.08,443281000.0,71250000.0,0.0,34402000.0,35149000.0,36101000.0,27027000.0,12554000.0,16275000.0,-130000.0,0.0,-3721000.0,0.0,-3721000.0,-0.4,-0.4,8696800.0,8917000.0,0.0,0.1385,0.093,0.0769,-0.007,-0.1565,47705000.0,39581000.0,-3851000.0,1919952000.0,-0.1553,1665120000.0,254832000.0,0.0,148485000.0,173468000.0,81364000.0,101674000.0,9516000.0,117568000.0,-491000.0,0.0,-108052000.0,0.0,-108052000.0,-12.1,-11.7,8696800.0,0.0,0.1327,0.074,0.0579,-0.056,-0.0379,141447000.0,111190000.0,-108543000.0,35.864,236.171,-9.259,158.5324,16.049,4.4204,0.659,1.4645,2.105,20.5826,0.0,0.0183,0.0669,0.0,860745000.0,2053935000.0,-137692000.0,2514265000.0,272252500.0,88742500.0,1035063000.0,0.0514,0.0017,25.9753,-0.0077,-0.4846,-0.319,-0.056,0.0304,0.058,3.0,0.996,0.2234,20.4968,55.4709,201.867,7.0521,21.6351,1.8549,0.0,12.0,0.0773,0.0,2361294000.0,339196750.0,1928410000.0,-8.372,220.765,1.0936,-0.0982,2.0166,0.0029,-0.0254,-1.6087,AOI,24.4,29.486110916666664,212201920.0
2011-06-30,-0.2971,-0.4444,-0.9044,-0.875,-0.8462,-0.0065,0.5883,-0.1078,-0.1919,-0.0323,0.4569,-0.0422,0.0,0.5504,0.0,-0.0622,-0.5198,-0.0242,361564000.0,-0.2636,305316000.0,56248000.0,0.0,34955000.0,35724000.0,20524000.0,25776000.0,-560000.0,-1881000.0,29000.0,0.0,1321000.0,0.0,1321000.0,0.2,0.2,8681200.0,8907000.0,0.0,0.1556,0.092,0.0697,0.004,-0.2314,33160000.0,25216000.0,1350000.0,1964670000.0,-0.1775,1711621000.0,253049000.0,0.0,155601000.0,179837000.0,73212000.0,101736000.0,16697000.0,100749000.0,-577000.0,0.0,-84052000.0,0.0,-84052000.0,-9.4,-9.4,8681200.0,0.0,0.1288,0.075,0.0603,-0.043,-0.0734,147499000.0,118433000.0,-84629000.0,36.488,220.79,-9.638,142.3174,8.1079,3.9004,0.6314,0.9783,1.909,-54.3656,0.0,0.0204,0.0967,0.0,697225000.0,1916720000.0,-172251000.0,2314577000.0,205620000.0,131934000.0,1022358500.0,0.165,0.0028,35.1357,-0.0328,-1.4919,-0.23,-0.044,0.0283,0.06,3.0,1.021,0.9565,25.2478,45.304,185.8396,9.5549,14.8913,1.9217,0.0,11.0,0.0792,0.0,2341841000.0,365409000.0,1924469250.0,-16.602,226.313,1.1641,-0.0899,0.7927,0.0029,-0.0324,-2.1926,AOI,32.299999,35.26111105555557,280402751.3188
2011-03-31,-0.356,-0.688,-6.488,-6.5714,-7.2778,-0.0079,-1.6066,-0.0538,-0.1803,0.1413,0.4398,-0.0289,0.0,-1.7691,0.0,0.0719,-0.7695,-0.0225,521713000.0,-0.0755,455016000.0,66697000.0,0.0,41713000.0,51795000.0,14902000.0,23594000.0,-8959000.0,94704000.0,-378000.0,0.0,-103663000.0,0.0,-103663000.0,-11.7,-11.3,8708483.0,8907600.0,0.0,0.1278,0.042,0.0281,-0.199,-0.1936,21979000.0,14635000.0,-104041000.0,2094062000.0,-0.0928,1817243000.0,276819000.0,0.0,157920000.0,181387000.0,95432000.0,102696000.0,35909000.0,107460000.0,-597000.0,0.0,-71551000.0,0.0,-71551000.0,-8.1,-8.1,8708483.0,0.0,0.1322,0.08,0.0662,-0.034,-0.1177,166821000.0,138605000.0,-72148000.0,35.92,202.92,-11.597,128.2154,4.9958,3.5694,0.6175,0.6203,2.8,0.8399,0.0,0.0228,0.08,0.0,846860000.0,1767125000.0,-175043000.0,2369766000.0,289666500.0,145855000.0,812256000.0,0.1599,0.0059,48.7062,-0.0267,-1.8962,-0.185,-0.036,0.0392,0.066,2.0,1.056,2.5579,21.7948,59.5914,139.5055,7.2292,14.3571,2.5781,0.0,9.0,0.0754,0.0,2337068000.0,386644500.0,1983564750.0,-28.31,240.462,1.3497,-0.066,0.3471,0.0022,-0.0303,-2.2513,AOI,40.200001,36.91111122222222,350081025.308483
2010-12-31,-0.3819,-0.4865,-1.0421,-1.0377,-1.0465,,0.9381,-0.0154,0.1024,-0.0982,-0.1148,0.1138,0.0,0.7993,0.0,-0.0172,-0.8361,-0.0213,522144000.0,-0.2069,461507000.0,60637000.0,0.0,37415000.0,50800000.0,9837000.0,25277000.0,6481000.0,8470000.0,-12000.0,0.0,-1989000.0,0.0,-1989000.0,-0.2,-0.2,8680300.0,,0.0,0.1161,0.074,0.0608,-0.004,0.3684,38603000.0,31758000.0,-2001000.0,2136657000.0,-0.0529,1822974000.0,313683000.0,0.0,155122000.0,168507000.0,145176000.0,105697000.0,65185000.0,14184000.0,-451000.0,0.0,51001000.0,0.0,51001000.0,5.8,4.8,8680300.0,0.0,0.1468,0.093,0.08,0.024,-0.0067,198963000.0,170882000.0,50550000.0,47.846,209.076,22.162,115.5303,4.7695,2.4146,0.5402,1.2564,2.477,-106.2519,0.0,0.0224,0.0717,0.0,782409000.0,1814840000.0,-125149000.0,2246568000.0,272817500.0,72947500.0,778101500.0,-0.0897,0.0012,24.9001,-0.0363,-2.7699,0.126,0.025,0.0596,0.08,5.0,1.063,0.9331,14.2726,43.7676,140.0757,7.8318,29.2903,2.746,0.0,9.0,0.0726,0.0,2276392750.0,406041250.0,2009282000.0,-1.64,246.15,1.6167,0.0506,-1.2992,0.0009,-0.0289,-2.2018,AOI,42.400002,40.6257144857143,368044737.3606
2010-09-30,-0.3497,0.63,14.9088,12.5,10.5,,-8.3374,0.0422,0.2347,0.035,0.3079,0.1286,0.0,-8.5274,0.0,-0.013,-0.5684,0.0003,559249000.0,-0.1717,489782000.0,69467000.0,0.0,41518000.0,41518000.0,27949000.0,27089000.0,19735000.0,-544000.0,-216000.0,0.0,20279000.0,0.0,20279000.0,2.3,1.9,8862100.0,,0.0,0.1242,0.096,0.0837,0.036,-0.2715,53757000.0,46824000.0,20063000.0,2272866000.0,-0.0064,1921719000.0,351147000.0,0.0,155777000.0,155777000.0,195370000.0,109899000.0,91071000.0,-9177000.0,91000.0,0.0,100248000.0,0.0,100248000.0,11.3,9.3,8862100.0,0.0,0.1545,0.101,0.0884,0.044,-0.0439,229468000.0,200970000.0,100339000.0,47.026,229.471,-17.133,141.124,10.0229,3.001,0.6023,1.7285,2.008,-6.5508,0.0,0.0207,0.0742,0.0,765259000.0,2033599000.0,-131443000.0,2436453000.0,222972000.0,64719500.0,950834000.0,0.143,0.0015,21.5885,-0.034,-2.7394,0.252,0.05,0.0705,0.088,2.0,1.127,-0.5457,11.1882,40.5844,161.9194,10.1935,35.1187,2.3904,0.0,7.0,0.0685,0.0,2285223250.0,398441250.0,2016555250.0,-11.25,256.47,1.8287,0.1023,0.8225,0.0006,-0.0198,-1.5788,AOI,41.5,36.57499947222222,367777150.0
2010-06-30,-0.0903,-0.1223,-0.0452,0.0,-0.1875,,-0.0946,0.0939,0.1538,0.167,-0.2087,0.0972,0.0,-0.1563,0.0,0.026,-0.1722,0.0054,490956000.0,0.196,410938000.0,80018000.0,0.0,37274000.0,37274000.0,42744000.0,26736000.0,18652000.0,4830000.0,9000.0,0.0,13822000.0,0.0,13822000.0,1.6,1.3,8896100.0,,0.0,0.163,0.107,0.0924,0.028,-0.379,52482000.0,45388000.0,13831000.0,2388771000.0,0.0811,2000265000.0,388506000.0,0.0,156322000.0,156322000.0,232184000.0,115586000.0,67286000.0,-11225000.0,389000.0,0.0,78511000.0,0.0,78511000.0,8.8,7.2,8896100.0,0.0,0.1626,0.089,0.0766,0.033,0.0303,211737000.0,182872000.0,78900000.0,45.155,241.596,-20.918,143.5117,27.8365,3.1782,0.5821,1.6976,1.865,-12.6206,0.0,0.02,0.0759,0.0,763748000.0,2149259000.0,-140342000.0,2295485000.0,189454000.0,132092500.0,998165500.0,0.0668,0.0,19.487,-0.0237,-1.6417,0.207,0.039,0.0929,0.077,5.0,1.197,1.2259,19.5533,25.576,159.5834,12.6087,18.0841,2.3932,0.0,6.0,0.0654,0.0,2279931750.0,378616250.0,1995555750.0,8.128,268.519,1.5821,0.0816,-0.2487,0.0002,-0.01,-0.8292,AOI,35.599998,42.05277783333333,316701142.2078
2010-03-31,0.2293,0.1046,-0.4954,-0.5,-0.5714,,0.1612,0.0868,0.1936,0.0498,0.1556,0.175,0.0,0.1222,0.0,-0.0812,0.5468,0.0013,564308000.0,0.1022,460747000.0,103561000.0,0.0,38915000.0,38915000.0,64646000.0,26595000.0,20317000.0,1428000.0,-232000.0,0.0,18889000.0,0.0,18889000.0,2.1,1.8,8908838.0,,0.0,0.1835,0.096,0.0831,0.033,0.2327,54121000.0,46912000.0,18657000.0,2308299000.0,0.0222,1911849000.0,396450000.0,0.0,155376000.0,155376000.0,241074000.0,113819000.0,75376000.0,-3791000.0,779000.0,0.0,79167000.0,0.0,79167000.0,8.9,7.8,8908838.0,0.0,0.1717,0.095,0.082,0.034,0.0422,218308000.0,189195000.0,79946000.0,43.822,209.478,14.739,109.8143,14.5628,2.5059,0.5119,1.7639,2.353,7.5991,0.0,0.0235,0.069,0.0,795229000.0,1866208000.0,-133325000.0,2127065000.0,221459000.0,157186000.0,762778000.0,-0.0852,0.0008,15.6326,-0.0217,-1.6965,0.217,0.041,0.1095,0.082,6.0,1.185,1.4061,26.3547,37.5465,130.3183,10.4231,14.6851,3.0262,0.0,8.0,0.0673,0.0,2257168750.0,364761750.0,1948475250.0,10.94,259.102,1.6622,0.0801,-0.1245,0.0002,-0.006,-0.4759,AOI,50.900002,50.87222255555557,453459872.017676
2009-12-31,-0.179,-0.2654,-0.2052,-0.209,-0.3582,,-0.3694,0.0507,0.2787,0.0729,0.1103,0.1767,0.0,-0.3619,0.0,0.0756,-0.2857,0.0026,658353000.0,-0.0458,560252000.0,98101000.0,0.0,38070000.0,38070000.0,60031000.0,29479000.0,32367000.0,-14891000.0,530000.0,0.0,47258000.0,0.0,47258000.0,5.3,4.3,8868900.0,,0.0,0.149,0.105,0.0939,0.072,0.1624,69108000.0,61846000.0,47788000.0,2255979000.0,0.0496,1878849000.0,377130000.0,0.0,158817000.0,158909000.0,218221000.0,110360000.0,74391000.0,-23320000.0,1332000.0,16000.0,97711000.0,0.0,97711000.0,10.9,9.9,8868900.0,0.0,0.1672,0.095,0.0819,0.043,0.0369,213953000.0,184751000.0,99043000.0,43.401,207.354,12.055,125.3796,12.3485,2.8889,0.5898,2.098,2.414,2.3074,0.0,0.0246,0.0578,0.0,791140000.0,1839006000.0,-145022000.0,2281890000.0,275051500.0,70737500.0,680946500.0,-0.0195,0.0,14.4902,-0.0032,-0.2925,0.28,0.051,0.09,0.082,6.0,1.181,0.9353,10.0869,46.8269,119.1147,8.202,31.8923,3.313,0.0,8.0,0.0704,0.0,2210764000.0,348827000.0,1910305250.0,9.378,254.37,1.6741,0.0993,-0.0899,0.0025,-0.0036,-0.2815,AOI,48.799999,47.934285600000024,432802311.1311
2009-09-30,0.3279,-0.2878,-1.0716,-1.087,-1.087,,1.174,0.0308,0.3829,0.002,-0.029,0.0867,0.0,1.1826,0.0,0.0512,0.6002,0.0033,675154000.0,0.1307,568328000.0,106826000.0,0.0,42063000.0,42063000.0,64763000.0,32776000.0,-4050000.0,-2592000.0,82000.0,0.0,-1458000.0,0.0,-1458000.0,-0.2,-0.2,8859800.0,,0.0,0.1582,0.053,0.0425,-0.002,0.0299,36026000.0,28726000.0,-1376000.0,2287600000.0,0.1328,1889082000.0,398518000.0,0.0,156142000.0,156281000.0,242237000.0,104914000.0,102183000.0,-7732000.0,915000.0,57000.0,109915000.0,0.0,109915000.0,12.3,12.3,8859800.0,0.0,0.1742,0.103,0.0905,0.048,0.0629,236492000.0,207097000.0,110830000.0,38.088,219.522,2.277,136.3838,11.0075,3.5808,0.6064,0.8764,2.255,-12.4177,0.0,0.0239,0.0623,0.0,804017000.0,1944917000.0,-206321000.0,2415287000.0,196104500.0,68054000.0,857759500.0,0.1141,0.0,30.7699,0.0031,0.283,0.335,0.058,0.0928,0.091,8.0,1.212,1.4126,9.5367,30.83,142.5458,11.6652,33.6145,2.6669,0.0,7.0,0.0683,0.0,2115274500.0,327658750.0,1887577250.0,16.231,258.2,1.974,0.1099,-0.0739,0.0025,-0.005,-0.3901,AOI,44.799999,41.86666697222224,396919031.1402
2009-06-30,0.1474,0.2452,-0.0541,-0.0588,-0.0588,,-0.0033,-0.0079,0.536,-0.091,0.3491,0.1123,0.0,-0.0106,0.0,-0.0499,0.3612,0.0031,410484000.0,-0.106,322522000.0,87962000.0,0.0,36328000.0,36328000.0,51634000.0,24968000.0,26742000.0,12265000.0,399000.0,0.0,14477000.0,0.0,14477000.0,1.6,1.6,8847900.0,,0.0,0.2143,0.144,0.126,0.035,-0.3921,59052000.0,51710000.0,14876000.0,2209538000.0,0.0998,1837401000.0,372137000.0,0.0,154095000.0,154190000.0,217947000.0,98523000.0,120182000.0,-11548000.0,952000.0,102000.0,131730000.0,0.0,131730000.0,14.8,14.8,8847900.0,0.0,0.1684,0.112,0.099,0.06,0.006,248190000.0,218705000.0,132682000.0,39.137,221.035,-18.189,123.6459,7.6436,3.1593,0.5457,2.0711,1.862,-11.0084,0.0,0.0245,0.0885,0.0,670714000.0,1955698000.0,-205587000.0,2204433000.0,184154500.0,147295000.0,903876000.0,0.0098,0.0,17.1619,-0.0038,-0.2136,0.433,0.07,0.0886,0.099,7.0,1.18,0.2513,22.5021,34.9423,157.2513,11.9983,15.0008,2.4445,0.0,5.0,0.0697,0.0,2021444000.0,304098000.0,1872691750.0,1.489,249.725,2.2198,0.1514,-0.6019,0.0025,-0.009,-0.6757,AOI,38.0,45.375000000000014,336220200.0
2009-03-31,3.1287,7.1327,3.3004,3.2105,3.4706,,2.0452,0.0267,0.7105,-0.0394,0.1352,0.0798,0.0,2.4143,0.0,-0.0286,2.5532,-0.0812,511988000.0,0.2701,427747000.0,84241000.0,0.0,42356000.0,42448000.0,41793000.0,23137000.0,19332000.0,-18102000.0,321000.0,16000.0,37434000.0,0.0,37434000.0,4.2,4.2,8897400.0,,0.0,0.1645,0.097,0.0829,0.073,0.2286,49767000.0,42469000.0,37755000.0,2258219000.0,0.1227,1897380000.0,360839000.0,0.0,156000000.0,156591000.0,204248000.0,97984000.0,110538000.0,-22020000.0,679000.0,-407000.0,132558000.0,0.0,132558000.0,15.0,14.9,8897400.0,0.0,0.1598,0.105,0.0923,0.059,0.0066,237799000.0,208522000.0,133237000.0,36.714,192.038,13.152,104.7378,9.8529,2.8528,0.5299,1.8355,1.995,3.3021,0.0,0.0284,0.0827,0.0,608179000.0,1708642000.0,-208135000.0,1941446000.0,193233500.0,153086500.0,675482000.0,-0.0533,0.011,16.4921,-0.0129,-0.9035,0.484,0.071,0.0974,0.092,7.0,1.203,0.2537,23.8733,33.2105,113.37,11.6865,14.7513,3.3431,0.0,6.0,0.0691,0.0,1959199000.0,273712750.0,1876701250.0,1.67,253.807,2.1281,0.1634,-0.5581,0.0025,-0.0083,-0.6411,AOI,38.400002,34.62222225,341660177.7948
2008-12-31,0.6073,1.6196,2.7881,2.7222,2.7222,,0.3588,0.195,0.3046,0.2656,0.3347,0.458,0.0,0.3572,0.0,-0.0636,1.7672,0.0028,689974000.0,0.232,570485000.0,119489000.0,0.0,35395000.0,35442000.0,84047000.0,24033000.0,60159000.0,697000.0,113000.0,41000.0,59462000.0,0.0,59462000.0,6.7,6.7,8846000.0,,0.0,0.1732,0.133,0.122,0.086,0.2428,91647000.0,84192000.0,59575000.0,2149355000.0,0.0528,1852355000.0,297000000.0,0.0,157249000.0,161454000.0,135546000.0,104606000.0,66668000.0,-12183000.0,726000.0,-6392000.0,78851000.0,0.0,78851000.0,8.8,9.0,8846000.0,0.0,0.1382,0.094,0.0797,0.037,-0.086,201354000.0,171274000.0,79577000.0,33.941,198.013,18.941,117.1613,8.434,3.4519,0.5775,3.5032,1.615,2.9081,0.0,0.0239,0.0513,0.0,500425000.0,1751625000.0,-176747000.0,1899932000.0,227991000.0,96940500.0,527402500.0,-0.0311,0.0,10.02,-0.0078,-0.7205,0.323,0.042,0.0621,0.08,2.0,1.152,-2.641,13.4377,44.2677,106.2508,9.4274,22.1719,4.0754,0.0,8.0,0.0732,0.0,1919119750.0,244008500.0,1865287750.0,-20.901,242.975,1.6373,0.1115,-0.1122,0.0001,0.0109,0.7765,AOI,29.4,25.75142854285714,260072400.0
2008-09-30,-0.0403,-0.033,0.7767,0.7692,0.7692,,-2.0335,0.1636,0.1577,0.3012,-0.1294,0.4284,0.0,-2.0931,0.0,0.0959,0.0642,0.0023,597092000.0,0.0179,516647000.0,80445000.0,0.0,40016000.0,39972000.0,40473000.0,26385000.0,13949000.0,-6408000.0,119000.0,45000.0,20357000.0,0.0,20357000.0,2.3,2.3,8830300.0,,0.0,0.1347,0.08,0.0676,0.034,-0.185,47724000.0,40334000.0,20476000.0,2019440000.0,0.0408,1767586000.0,251854000.0,0.0,159652000.0,169982000.0,81872000.0,102651000.0,16570000.0,-18516000.0,613000.0,-7406000.0,35086000.0,0.0,35086000.0,3.9,4.1,8830300.0,0.0,0.1247,0.074,0.059,0.017,-0.1134,149781000.0,119221000.0,35699000.0,27.542,213.972,-12.508,136.5641,9.4978,4.9583,0.6239,1.5287,1.487,-5.1118,0.0,0.0225,0.067,0.0,472853000.0,1889439000.0,-241877000.0,2039965000.0,213768500.0,111877000.0,698838000.0,0.0614,0.0,23.0861,-0.0107,-0.8648,0.155,0.02,0.034,0.059,2.0,1.127,-7.2367,13.7976,35.9652,148.594,9.4469,18.0505,2.8897,0.0,11.0,0.0791,0.0,1837068500.0,226324000.0,1792072750.0,-25.932,228.694,1.1614,0.0514,-0.0981,0.0004,0.0123,0.8153,AOI,38.0,40.81666699999999,335551400.0
