,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-07-30,-0.0041,-0.0582,-0.0822,0.0408,0.0417,-0.1948,-1.4988,0.0066,0.0149,15.9167,0.0,0.0625,0.0,-44.1217,0.0,-0.0027,-0.0545,-0.1175,1167135000.0,0.0217,706599000.0,460536000.0,0.0,379347000.0,400775000.0,59761000.0,1334000.0,58450000.0,22767000.0,0.0,31000.0,35683000.0,0.0,35683000.0,0.51,0.5,70130000.0,82324000.0,0.0,0.3946,0.068,0.0512,0.031,-0.0368,79656000.0,59784000.0,35683000.0,4969182000.0,0.0191,2966446000.0,2002736000.0,0.0,1569860000.0,1652610000.0,350126000.0,3399000.0,346873000.0,130970000.0,0.0,112000.0,215903000.0,0.0,215903000.0,2.89,2.85,70130000.0,0.0,0.403,0.086,0.0705,0.043,0.0356,427320000.0,350272000.0,215903000.0,11.643,22.514,-0.613,0.9089,0.8246,0.0781,0.0398,44.8156,1.724,-0.4181,0.0,0.0134,0.325,0.0,413212000.0,1578911000.0,200140000.0,1014025000.0,0.0,354255500.0,757139000.0,1.8821,0.0053,0.0742,-0.0241,-1.4131,0.24,0.128,0.2244,0.07,4.0,2.941,1.3349,26.997,0.0,57.2983,0.0,14.0271,6.5631,0.0,7.0,0.3159,0.0,982694000.0,900016000.0,1689757000.0,2.525,70.857,103.0515,0.2259,-0.3857,0.0017,-0.0224,-1.4427,BIG,34.830002,33.72800028571429,2442628040.26
2011-04-30,-0.0156,-0.0439,-0.0613,0.029,0.0294,-0.2354,0.165,0.06,0.1621,-0.26,0.0,0.0532,0.0,0.1049,0.0,-0.0143,-0.0419,-0.0851,1227274000.0,-0.0064,733145000.0,494129000.0,0.0,387167000.0,407831000.0,86298000.0,501000.0,85849000.0,33378000.0,0.0,60000.0,52471000.0,0.0,52471000.0,0.71,0.7,74047000.0,82384000.0,0.0,0.4026,0.086,0.0704,0.043,0.0867,105654000.0,86350000.0,52471000.0,4944356000.0,0.0257,2939731000.0,2004625000.0,0.0,1570887000.0,1651057000.0,353568000.0,2568000.0,351398000.0,132301000.0,0.0,-17000.0,219097000.0,0.0,219097000.0,2.87,2.83,74047000.0,0.0,0.4054,0.087,0.0716,0.044,0.0443,429036000.0,353966000.0,219097000.0,13.597,23.739,1.438,0.0466,3.942,0.0034,0.002,172.3553,1.937,2.3927,0.0,0.0,0.3155,0.0,572248000.0,1757822000.0,432096000.0,858525000.0,0.0,366134500.0,765045500.0,-0.1521,0.0043,-2.7301,-0.0156,-0.9893,0.237,0.13,0.2574,0.072,6.0,2.931,1.5201,27.493,0.0,57.9399,0.0,13.5042,6.4628,0.0,8.0,0.3177,0.0,946364750.0,923797250.0,1687144000.0,2.959,66.773,137.8372,0.2002,-0.3421,0.0017,-0.023,-1.5178,BIG,41.110001000000004,42.6560002,3044072244.0470004
2011-01-29,0.0252,0.0499,0.0445,0.1163,0.1181,,0.1069,-0.0299,0.0357,-0.2578,0.0,0.0421,0.0,0.0863,0.0,0.0121,0.0452,-0.087,1518943000.0,0.038,898979000.0,619964000.0,0.0,421726000.0,442800000.0,177164000.0,808000.0,176427000.0,66372000.0,0.0,-30000.0,110055000.0,0.0,110055000.0,1.44,1.42,75468266.0,,0.0,0.4082,0.13,0.1167,0.072,0.1683,196859000.0,177235000.0,110055000.0,4952244000.0,0.0477,2939793000.0,2012451000.0,0.0,1576500000.0,1655106000.0,357345000.0,2573000.0,355361000.0,132837000.0,0.0,23000.0,222524000.0,0.0,222524000.0,2.87,2.83,75468266.0,0.0,0.4064,0.087,0.0723,0.045,0.0422,431975000.0,357934000.0,222524000.0,12.546,21.461,3.387,0.0471,2.4585,0.0038,0.0022,219.3502,1.941,2.5355,0.0,0.0,0.2776,0.0,509788000.0,1619599000.0,378913000.0,895681000.0,0.0,306340000.0,746741500.0,-0.084,-0.0058,-0.9245,-0.0154,-1.1942,0.245,0.134,0.2494,0.072,7.0,2.979,1.4167,22.3189,0.0,56.1732,0.0,16.1658,6.6318,0.0,7.0,0.3183,0.0,934839250.0,908824250.0,1662256750.0,2.769,65.62,139.1115,0.2151,-0.3371,0.0022,-0.0215,-1.4352,BIG,31.82,30.674999941176466,2401400224.12
2010-10-30,0.0242,-0.4356,-0.4166,-0.3784,-0.3784,,-2.2453,0.0766,0.017,27.2417,0.0,0.096,0.0,-1.6437,0.0,0.045,-0.2227,-0.0758,1055830000.0,0.0199,627723000.0,428107000.0,0.0,381620000.0,401204000.0,26903000.0,756000.0,26147000.0,8453000.0,0.0,51000.0,17694000.0,0.0,17694000.0,0.23,0.23,75481000.0,,0.0,0.4055,0.043,0.0255,0.017,-0.1345,45151000.0,26903000.0,17694000.0,4896581000.0,0.0575,2899342000.0,1997239000.0,0.0,1571473000.0,1647561000.0,349678000.0,2271000.0,347239000.0,129404000.0,0.0,875000.0,217835000.0,0.0,217835000.0,2.7,2.66,75481000.0,0.0,0.4079,0.086,0.0714,0.044,0.0385,421556000.0,349510000.0,217835000.0,10.995,23.598,-1.881,1.751,0.7787,0.1593,0.0742,35.586,1.734,-5.7339,0.0,0.0,0.3614,0.0,507808000.0,1781189000.0,248562000.0,1162545000.0,0.0,446708000.0,962295000.0,0.3996,0.0055,1.6255,-0.0384,-2.2219,0.236,0.13,0.2114,0.071,7.0,2.924,1.3235,35.0269,0.0,75.0178,0.0,10.9615,5.0884,0.0,6.0,0.3209,0.0,922925500.0,922479000.0,1674730250.0,2.5,64.872,153.9014,0.2105,-0.3456,0.0053,-0.0203,-1.3828,BIG,31.370001000000002,33.36861113888888,2367839045.481
2010-07-31,0.0646,0.3364,0.3668,0.4,0.4118,,-0.5921,0.0868,0.1051,-0.216,0.0,0.0995,0.0,-1.02,0.0,0.0342,0.3263,-0.0264,1142309000.0,0.0513,679884000.0,462425000.0,0.0,380374000.0,399222000.0,63203000.0,503000.0,62975000.0,24098000.0,0.0,-98000.0,38877000.0,0.0,38877000.0,0.49,0.48,79467000.0,,0.0,0.4048,0.071,0.0556,0.034,-0.0008,81372000.0,63478000.0,38877000.0,4876020000.0,0.0562,2888897000.0,1987123000.0,0.0,1555047000.0,1629735000.0,357388000.0,2022000.0,368249000.0,137779000.0,0.0,751000.0,230470000.0,0.0,230470000.0,2.84,2.8,79467000.0,0.0,0.4075,0.091,0.0759,0.047,0.0568,441398000.0,370271000.0,230470000.0,11.472,20.008,-0.012,0.0474,2.1482,0.0041,0.0024,126.1988,1.857,0.7694,0.0,0.0,0.333,0.0,475049000.0,1589966000.0,351070000.0,868708000.0,0.0,302409500.0,700974500.0,-1.0319,0.0054,-2.0516,-0.027,-1.7248,0.246,0.14,0.2571,0.076,7.0,2.968,1.5555,25.5236,0.0,54.96,0.0,16.1239,6.9561,0.0,7.0,0.3189,0.0,876702250.0,935743000.0,1643058500.0,3.485,61.359,183.1212,0.2355,-0.2274,0.005,-0.0167,-1.1462,BIG,34.310001,33.793714200000004,2726512849.467
2010-05-01,0.0861,0.5,0.5428,0.5333,0.5455,,0.101,0.1549,0.1695,-0.0648,0.0,0.0377,0.0,0.1329,0.0,0.0264,0.4942,-0.0058,1235162000.0,0.0819,733207000.0,501955000.0,0.0,392780000.0,411880000.0,90075000.0,506000.0,89812000.0,33914000.0,0.0,100000.0,55898000.0,0.0,55898000.0,0.69,0.68,80932000.0,,0.0,0.4064,0.088,0.0731,0.045,0.078,108593000.0,90318000.0,55898000.0,4820278000.0,0.0399,2861197000.0,1959081000.0,0.0,1542454000.0,1617243000.0,341838000.0,2025000.0,352267000.0,132231000.0,0.0,1022000.0,220036000.0,0.0,220036000.0,2.7,2.66,80932000.0,0.0,0.4064,0.088,0.0735,0.046,0.0675,425696000.0,354292000.0,220036000.0,11.7,20.49,1.19,0.0576,3.2243,0.0049,0.0028,178.4941,1.906,1.9278,0.0,0.0,0.318,0.0,534082000.0,1658273000.0,412300000.0,812423000.0,0.0,308608500.0,731688500.0,-0.106,0.0063,-2.36,-0.0092,-0.6248,0.239,0.137,0.263,0.074,8.0,2.992,1.8266,27.248,0.0,56.4298,0.0,15.6194,6.5879,0.0,8.0,0.32,0.0,884970250.0,919663250.0,1611312750.0,4.022,59.56,174.959,0.2153,-0.1902,0.0045,-0.0159,-1.0704,BIG,38.200001,38.24485714285715,3091602480.932
2010-01-30,0.0944,0.2969,0.3377,0.3299,0.3229,,0.1639,0.1655,0.2838,-0.9283,0.0,-0.0072,0.0,0.1562,0.0,0.0427,0.2727,0.0066,1463280000.0,0.0705,858528000.0,604752000.0,0.0,416699000.0,435255000.0,169497000.0,506000.0,168305000.0,62939000.0,0.0,822000.0,105366000.0,0.0,105366000.0,1.29,1.27,82662327.0,,0.0,0.4133,0.127,0.1154,0.072,0.1608,186440000.0,168811000.0,105366000.0,4726772000.0,0.0175,2807466000.0,1919306000.0,0.0,1532356000.0,1607260000.0,312046000.0,1840000.0,322344000.0,121975000.0,0.0,1001000.0,200369000.0,0.0,200369000.0,2.45,2.42,82662327.0,0.0,0.4061,0.084,0.0686,0.042,0.0665,395685000.0,324184000.0,200369000.0,12.114,20.197,2.846,0.0579,3.4324,0.0048,0.0029,333.6186,2.07,2.3925,0.0,0.0,0.2848,0.0,580446000.0,1669493000.0,454885000.0,848026000.0,0.0,272917500.0,733976500.0,-0.0666,0.0044,-1.4962,-0.0115,-0.9528,0.226,0.129,0.23,0.069,7.0,3.038,1.9565,23.9275,0.0,56.4736,0.0,17.3194,6.44,0.0,7.0,0.3242,0.0,909743250.0,886526250.0,1555719250.0,3.801,57.182,176.187,0.187,-0.1986,0.0043,-0.0165,-1.0888,BIG,28.41,29.546060515151517,2348436710.07
2009-10-31,0.0289,1.3802,1.4762,1.4667,1.4667,,0.7054,-0.0169,0.2524,-0.9826,0.0,-0.0415,0.0,0.5826,0.0,-0.0036,0.7199,0.0052,1035269000.0,0.0134,617278000.0,417991000.0,0.0,365194000.0,383378000.0,34613000.0,507000.0,47157000.0,16828000.0,0.0,-73000.0,30329000.0,0.0,30329000.0,0.37,0.37,81674000.0,,0.0,0.4038,0.063,0.046,0.029,-0.0519,64993000.0,47664000.0,30329000.0,4630417000.0,-0.0129,2763291000.0,1867126000.0,0.0,1515293000.0,1591397000.0,275729000.0,2463000.0,283077000.0,109309000.0,0.0,3221000.0,173768000.0,0.0,173768000.0,2.14,2.11,81674000.0,0.0,0.4032,0.077,0.0617,0.038,0.061,357649000.0,285540000.0,173768000.0,10.811,20.257,-0.658,0.0573,0.5621,0.0053,0.0028,94.0118,1.717,-1.0308,0.0,0.0,0.3528,0.0,455965000.0,1654502000.0,320050000.0,977652000.0,0.0,404640500.0,938092000.0,0.7181,0.0037,-0.6343,-0.0217,-1.2955,0.209,0.116,0.1765,0.062,7.0,3.094,2.0517,33.3846,0.0,72.379,0.0,11.4433,4.936,0.0,7.0,0.3272,0.0,935070000.0,829884500.0,1496460500.0,3.457,56.694,115.9318,0.1822,-0.208,0.0035,-0.016,-1.0282,BIG,25.049999,25.71222211111111,2045933618.326
2009-08-01,-0.001,0.0956,0.0929,0.0938,0.0625,,0.7475,0.0227,0.2304,-0.9675,0.0,-0.0439,0.0,5.3109,0.0,-0.0084,0.0965,0.0105,1086567000.0,-0.0168,652184000.0,434383000.0,0.0,367781000.0,386730000.0,47653000.0,506000.0,46993000.0,18550000.0,0.0,173000.0,28443000.0,0.0,28443000.0,0.35,0.34,81623000.0,,0.0,0.3998,0.06,0.0437,0.026,0.0438,65670000.0,47499000.0,28443000.0,4616728000.0,-0.0177,2761331000.0,1855397000.0,0.0,1516604000.0,1594156000.0,261241000.0,3591000.0,254310000.0,98623000.0,0.0,3404000.0,155687000.0,0.0,155687000.0,1.92,1.89,81623000.0,0.0,0.4019,0.072,0.0559,0.034,0.0449,331139000.0,257901000.0,155687000.0,10.381,17.924,0.583,0.0589,1.204,0.0057,0.0033,93.8715,1.92,2.578,0.0,0.0,0.3385,0.0,430546000.0,1462983000.0,282650000.0,901780000.0,0.0,266565500.0,683066500.0,-0.3514,0.0034,-1.4233,-0.0237,-1.4181,0.198,0.104,0.1811,0.056,6.0,3.07,1.8092,20.8601,0.0,52.7918,0.0,17.3193,6.7588,0.0,7.0,0.3285,0.0,956335750.0,784495250.0,1503590750.0,2.541,56.562,71.8187,0.1687,-0.2637,0.0036,-0.0161,-1.014,BIG,23.040001,21.347428628571432,1880594001.623
2009-05-02,-0.0035,0.0347,0.0499,0.0465,0.0476,,0.6691,0.0092,0.2642,-0.9698,0.0,-0.0089,0.0,1.0976,0.0,-0.0108,0.0366,0.0061,1141656000.0,-0.0086,679476000.0,462180000.0,0.0,382682000.0,401897000.0,60283000.0,321000.0,59889000.0,23658000.0,0.0,79000.0,36231000.0,0.0,36231000.0,0.45,0.44,81408000.0,,0.0,0.4048,0.069,0.0527,0.032,0.0745,78582000.0,60210000.0,36231000.0,4635350000.0,-0.0094,2779532000.0,1855818000.0,0.0,1519708000.0,1598769000.0,257049000.0,4191000.0,249564000.0,96295000.0,0.0,3353000.0,153269000.0,0.0,153269000.0,1.89,1.87,81408000.0,0.0,0.4004,0.071,0.0547,0.033,0.0361,328184000.0,253755000.0,153269000.0,10.004,17.638,1.045,0.0613,0.6277,0.0061,0.0035,187.5701,1.82,2.7014,0.0,0.0,0.3352,0.0,392284000.0,1435899000.0,249031000.0,911515000.0,0.0,257452000.0,721390000.0,-0.1311,0.0042,-0.5868,-0.0112,-0.6985,0.206,0.102,0.1763,0.055,6.0,3.1,1.6331,20.2662,0.0,56.5492,0.0,18.0047,6.4256,0.0,9.0,0.3279,0.0,998843250.0,743026750.0,1495472000.0,2.056,56.94,60.5476,0.1748,-0.3313,0.0037,-0.0179,-1.1141,BIG,27.09,23.279143028571426,2205342720.0
2009-01-31,-0.0142,-0.0978,-0.144,0.043,0.0323,,-0.1761,-0.0079,0.3362,-0.5923,0.0,-0.0151,0.0,-0.1592,0.0,0.0014,-0.034,-0.0917,1366925000.0,-0.0322,814353000.0,552572000.0,0.0,399636000.0,419392000.0,133180000.0,1129000.0,129038000.0,50273000.0,0.0,3042000.0,78765000.0,0.0,78765000.0,0.97,0.96,82116550.0,,0.0,0.4042,0.109,0.0952,0.058,0.1489,148404000.0,130167000.0,78765000.0,4645283000.0,-0.0024,2787854000.0,1857429000.0,0.0,1523882000.0,1602506000.0,254923000.0,5282000.0,246455000.0,94908000.0,0.0,3251000.0,151547000.0,0.0,151547000.0,1.87,1.85,82116550.0,0.0,0.3999,0.07,0.0542,0.033,0.0265,325524000.0,251737000.0,151547000.0,9.436,17.444,2.478,0.8128,0.4235,0.0861,0.0466,115.2941,1.691,2.7497,0.0,0.0,0.2924,0.0,355776000.0,1432458000.0,213258000.0,949333000.0,0.0,248122500.0,742279000.0,-0.0604,0.0028,0.2154,-0.0096,-0.7177,0.217,0.102,0.1678,0.054,8.0,3.113,1.3927,18.5414,0.0,57.8791,0.0,18.7217,6.2581,0.0,5.0,0.328,0.0,1038167750.0,699498750.0,1492215000.0,1.496,56.569,47.6594,0.1792,-0.4178,0.0033,-0.019,-1.1951,BIG,13.45,14.416060606060606,1104467597.5
2008-11-01,-0.0135,-0.1382,-0.1434,0.0714,0.0714,,-1.016,-0.0255,0.1266,0.8223,0.0,-0.0321,0.0,-0.8038,0.0,-0.0035,-0.1147,-0.197,1021580000.0,-0.0088,615318000.0,406262000.0,0.0,366505000.0,386137000.0,20125000.0,1635000.0,18390000.0,6142000.0,0.0,110000.0,12248000.0,0.0,12248000.0,0.15,0.15,81255000.0,,0.0,0.3977,0.038,0.0196,0.012,-0.126,38483000.0,20025000.0,12248000.0,4690732000.0,-0.0206,2825325000.0,1865407000.0,0.0,1523310000.0,1605802000.0,259605000.0,6234000.0,259621000.0,94824000.0,0.0,-6158000.0,164797000.0,0.0,164797000.0,1.83,1.82,81255000.0,0.0,0.3977,0.073,0.0567,0.035,0.0344,343789000.0,265855000.0,164797000.0,8.632,20.713,-1.584,3.3118,0.4829,0.3837,0.1599,12.2477,1.321,-8.6643,0.0,0.0,0.3588,0.0,273144000.0,1683023000.0,141700000.0,1062715000.0,0.0,386371000.0,973860500.0,0.2127,0.0041,5.9731,-0.0221,-1.223,0.248,0.11,0.1527,0.057,6.0,3.137,1.5617,30.0172,0.0,74.5432,0.0,12.1405,4.8166,0.0,8.0,0.3247,0.0,1068344500.0,665409000.0,1495054250.0,1.986,57.729,42.646,0.2147,-0.3728,0.003,-0.0205,-1.2313,BIG,24.43,25.80277791666667,1985059650.0
