,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-10-01,0.2007,0.1943,0.2385,0.2167,0.2108,,-0.9037,0.5123,0.1131,2.0163,0.4085,0.4678,0.0533,-1.2504,0.0,0.1942,0.2132,0.017,2750071000.0,0.2319,1504982000.0,1245089000.0,0.0,814971000.0,814971000.0,430118000.0,20671000.0,403633000.0,102933000.0,712000.0,0.0,300700000.0,0.0,300700000.0,0.685,0.672,438854788.0,,0.158,0.4527,0.17,0.1543,0.109,-0.0099,468593000.0,424304000.0,301412000.0,8675232000.0,0.158,4668546000.0,4006686000.0,0.0,2837985000.0,3039723000.0,966963000.0,68761000.0,884742000.0,199747000.0,2713000.0,0.0,684995000.0,0.0,684995000.0,1.573,1.545,438854788.0,0.63,0.4619,0.131,0.1099,0.079,0.0421,1135563000.0,953503000.0,687708000.0,10.16,11.537,-0.062,6.7926,0.7688,0.6686,0.2946,20.5265,1.48,0.0449,0.231,0.4996,0.2963,0.0,1277828000.0,5063109000.0,-1716757000.0,5042120000.0,1323299500.0,574463500.0,1494604500.0,-3.0224,0.0077,5.6415,-0.0148,-0.9205,0.164,0.091,0.0731,0.11,3.0,1.154,0.7647,28.0567,65.1193,74.8031,6.5558,15.1015,5.8044,0.401,14.0,0.3271,0.0,3634524500.0,4178707500.0,7517547000.0,0.832,19.768,13.8669,0.3455,-0.3032,0.0081,-0.0183,-0.8725,VFC,30.379998999999998,29.32335705714285,13332408020.58521
2011-07-02,0.125,0.0932,0.1672,0.1647,0.168,,-1.076,0.0752,0.1653,-0.1709,0.2098,0.1667,0.0533,-1.4338,0.0,0.1285,0.1129,0.0041,1840123000.0,0.1543,994591000.0,845532000.0,0.0,656861000.0,656861000.0,188671000.0,15962000.0,171285000.0,41917000.0,199000.0,0.0,129368000.0,0.0,129368000.0,0.297,0.292,437593928.0,,0.158,0.4595,0.125,0.1018,0.07,-0.0222,230061000.0,187247000.0,129567000.0,8157528000.0,0.1094,4358943000.0,3798585000.0,0.0,2705457000.0,2907195000.0,891390000.0,68647000.0,815839000.0,188757000.0,2468000.0,0.0,627082000.0,0.0,627082000.0,1.45,1.428,437593928.0,0.623,0.4657,0.131,0.1084,0.077,0.0614,1065705000.0,884486000.0,629550000.0,9.756,9.256,-0.093,2.2392,1.3974,0.2295,0.1441,11.7308,3.004,-0.0731,0.532,0.4044,0.357,0.0,2031994000.0,4050587000.0,516000000.0,3405055000.0,812111500.0,442034500.0,1194065000.0,3.3185,0.0105,1.6012,-0.0171,-0.7329,0.155,0.094,0.1067,0.108,8.0,1.225,1.0373,20.4083,39.7864,57.5385,10.0448,18.4545,6.8317,0.43,14.0,0.3317,0.0,3182428000.0,4048772250.0,6660564000.0,1.145,18.642,12.8846,0.2359,-0.2294,0.008,-0.0183,-0.8236,VFC,27.852501,25.10278585714285,12188085317.213928
2011-04-02,0.1312,0.1856,0.2274,0.2514,0.2466,,-1.1785,0.0341,0.0985,-0.1775,0.1328,0.2427,0.0533,-1.4438,0.0,0.094,0.2301,-0.0186,1958799000.0,0.1194,1033856000.0,924943000.0,0.0,650300000.0,650300000.0,274643000.0,15940000.0,257021000.0,56318000.0,717000.0,0.0,200703000.0,0.0,200703000.0,0.463,0.455,432821184.0,,0.158,0.4722,0.162,0.1394,0.102,-0.0376,317902000.0,272961000.0,201420000.0,7911509000.0,0.092,4206854000.0,3704655000.0,0.0,2630674000.0,2832412000.0,872243000.0,73179000.0,795348000.0,186799000.0,2924000.0,0.0,608549000.0,0.0,608549000.0,1.407,1.385,432821184.0,0.615,0.4683,0.132,0.1098,0.077,0.0804,1045795000.0,868527000.0,611473000.0,9.532,9.124,-0.17,2.2596,1.5548,0.2371,0.1461,17.1243,2.845,-0.1637,0.341,0.41,0.332,0.0,1913182000.0,3949240000.0,383337000.0,3217449000.0,839988000.0,362989000.0,1067748000.0,1.2434,0.007,0.9596,-0.0209,-0.9093,0.156,0.093,0.1085,0.11,9.0,1.209,1.2887,19.817,41.1663,54.5926,9.4186,21.7955,7.4095,0.437,13.0,0.3325,0.0,3086182750.0,3893680250.0,6541591500.0,1.47,18.279,11.8685,0.2407,-0.1888,0.0079,-0.0187,-0.8353,VFC,24.725,23.60628568571429,10701503774.400002
2010-12-28,0.1181,-0.5019,-0.1893,-0.1645,-0.1497,,-0.2212,-0.0025,0.0357,-0.1785,-0.0039,0.1169,0.0533,-0.2559,0.0,0.1422,-0.4662,-0.0228,2126239000.0,0.1101,1135117000.0,991122000.0,0.0,715853000.0,917591000.0,73531000.0,16188000.0,52803000.0,-1421000.0,1085000.0,0.0,54224000.0,0.0,54224000.0,0.127,0.125,433855888.0,,0.158,0.4661,0.056,0.0324,0.026,0.2384,119007000.0,68991000.0,55309000.0,7702589000.0,0.0668,4105201000.0,3597388000.0,0.0,2574790000.0,2776528000.0,820860000.0,77738000.0,748062000.0,176700000.0,2150000.0,0.0,571362000.0,0.0,571362000.0,1.313,1.295,433855888.0,0.608,0.467,0.13,0.1072,0.074,0.1137,999196000.0,825800000.0,573512000.0,8.9,8.759,1.168,2.2477,1.826,0.2526,0.151,4.2619,2.547,10.1921,1.244,0.4115,0.3367,0.0,1716585000.0,3799993000.0,229823000.0,2873474000.0,774611500.0,442092000.0,1014666500.0,-0.0829,0.0075,1.5374,-0.0216,-0.9164,0.15,0.088,0.1116,0.107,9.0,1.188,1.7524,24.2145,36.6338,50.7366,9.9438,17.423,7.5913,0.463,12.0,0.3343,0.0,3029308250.0,3818998500.0,6486359000.0,2.019,17.754,10.6229,0.2463,-0.1251,0.0082,-0.0163,-0.7223,VFC,21.7125,21.14257134285714,9420095968.199999
2010-10-01,0.1175,0.1149,0.1141,0.1443,0.1443,,-0.2181,-0.0311,0.0497,-0.2913,-0.0036,0.0343,0.0204,-0.2987,0.0,0.1186,0.1153,-0.0271,2232367000.0,0.0662,1195379000.0,1036988000.0,0.0,682443000.0,682443000.0,354545000.0,20557000.0,334730000.0,91943000.0,467000.0,0.0,242787000.0,0.0,242787000.0,0.563,0.555,431524000.0,,0.15,0.4645,0.179,0.1592,0.109,0.0488,398735000.0,355287000.0,243254000.0,7491719000.0,0.0381,3999030000.0,3492689000.0,0.0,2485667000.0,2607620000.0,885069000.0,82293000.0,813016000.0,228993000.0,-835000.0,0.0,584023000.0,0.0,584023000.0,1.34,1.317,431524000.0,0.6,0.4662,0.143,0.1195,0.078,0.1402,1068226000.0,895309000.0,583188000.0,9.128,8.819,0.252,2.2902,0.9336,0.2509,0.1477,17.283,2.493,0.5771,0.266,0.4312,0.3057,0.0,1727414000.0,3805593000.0,131887000.0,3233734000.0,1100868000.0,422046000.0,1191229000.0,-0.2225,0.0073,1.4682,-0.014,-0.7174,0.153,0.09,0.1067,0.12,9.0,1.154,1.9832,23.4873,53.5369,59.0154,6.8053,17.751,6.2891,0.448,10.0,0.3318,0.0,3043652250.0,3807481500.0,6490435750.0,2.434,17.361,10.8795,0.2511,-0.0932,0.0076,-0.0144,-0.6241,VFC,20.205,19.145555666666663,8718942420.0
2010-07-03,0.1529,0.4012,0.4675,0.4826,0.4706,,0.0359,-0.0587,0.0133,-0.2111,-0.1657,-0.0974,0.0204,-0.0153,0.0,0.0937,0.4158,-0.0117,1594104000.0,0.073,842502000.0,751602000.0,0.0,582078000.0,582078000.0,169524000.0,20494000.0,150794000.0,39959000.0,655000.0,0.0,110835000.0,0.0,110835000.0,0.255,0.25,435828000.0,,0.15,0.4715,0.132,0.1075,0.07,0.0591,210151000.0,171288000.0,111490000.0,7353158000.0,0.0032,3969494000.0,3383664000.0,0.0,2413296000.0,2535249000.0,848415000.0,83061000.0,775636000.0,216480000.0,-1161000.0,0.0,559156000.0,0.0,559156000.0,1.27,1.248,435828000.0,0.597,0.4602,0.14,0.1168,0.076,0.1492,1030198000.0,858697000.0,557995000.0,8.372,8.013,0.216,2.7118,1.2395,0.3239,0.1869,8.358,2.326,1.1219,0.588,0.4478,0.3651,0.0,1476609000.0,3492348000.0,-86168000.0,3020074000.0,808018000.0,405223000.0,1161673500.0,-0.2429,0.0104,3.0534,-0.0189,-0.7772,0.148,0.085,0.1079,0.117,8.0,1.124,2.1413,21.2431,36.4854,54.7106,9.1002,18.146,6.3298,0.47,10.0,0.3282,0.0,3117127750.0,3786966750.0,6544198250.0,2.516,16.872,10.3381,0.2701,-0.084,0.0065,-0.0137,-0.5865,VFC,17.655001000000002,19.17778571428571,7694543775.828001
2010-04-03,0.1219,0.4041,0.6199,0.6087,0.6009,,6.2075,-0.0123,0.0683,-0.1694,-0.2096,-0.1484,0.0204,4.0656,0.0,0.0476,0.3829,0.0024,1749879000.0,0.0141,932203000.0,817676000.0,0.0,594416000.0,594416000.0,223260000.0,20499000.0,209735000.0,46219000.0,-57000.0,0.0,163516000.0,0.0,163516000.0,0.37,0.365,441036000.0,,0.15,0.4673,0.155,0.1316,0.093,0.0949,271303000.0,230234000.0,163459000.0,7244691000.0,-0.0368,3960685000.0,3284006000.0,0.0,2363424000.0,2485377000.0,798629000.0,84386000.0,725269000.0,201421000.0,-2365000.0,0.0,523848000.0,0.0,523848000.0,1.188,1.167,441036000.0,0.595,0.4533,0.136,0.1118,0.072,0.1516,986728000.0,809655000.0,521483000.0,8.677,8.116,0.377,2.696,1.6294,0.3107,0.1837,11.2315,2.501,1.1262,0.405,0.4469,0.3397,0.0,1590706000.0,3579611000.0,3431000.0,2989951000.0,892094500.0,309986500.0,1035127500.0,-0.098,0.0084,1.7339,-0.0103,-0.4393,0.138,0.079,0.1009,0.112,6.0,1.091,2.2774,14.935,39.6848,47.9726,8.121,23.371,6.9988,0.501,12.0,0.3262,0.0,3272547000.0,3785607750.0,6642871000.0,2.49,16.427,9.5947,0.2389,-0.0795,0.0054,-0.0131,-0.5354,VFC,20.254998999999998,19.66705888235294,8933183738.963999
2009-12-28,0.0904,-0.2182,-0.4227,-0.4264,-0.4389,,0.1453,0.0062,0.064,-0.0094,-0.0883,-0.1678,0.0204,0.1853,0.0,-0.0101,-0.2339,0.0083,1915369000.0,0.0017,1028946000.0,886423000.0,0.0,626730000.0,748683000.0,137740000.0,20743000.0,117757000.0,50872000.0,-1900000.0,0.0,66885000.0,0.0,66885000.0,0.152,0.147,443958012.0,,0.15,0.4628,0.098,0.0723,0.035,0.3556,188037000.0,138500000.0,64985000.0,7220286000.0,-0.0553,4025122000.0,3195164000.0,0.0,2336394000.0,2458347000.0,736817000.0,85902000.0,657486000.0,196215000.0,-2813000.0,0.0,461271000.0,0.0,461271000.0,1.045,1.032,443958012.0,0.592,0.4425,0.127,0.103,0.064,0.1216,913840000.0,743388000.0,458458000.0,8.593,8.044,1.534,2.674,1.6478,0.3112,0.1834,6.677,2.402,10.6094,0.987,0.4484,0.3272,0.0,1536773000.0,3571062000.0,-28016000.0,2930850000.0,813711000.0,404283500.0,1055267000.0,-0.0402,0.0047,2.4228,-0.0149,-0.5753,0.124,0.069,0.094,0.103,5.0,1.084,2.1104,18.8653,39.2354,48.4611,8.8733,17.8595,6.8421,0.567,12.0,0.3236,0.0,3427194500.0,3722239250.0,6662960000.0,1.977,16.263,8.6539,0.2144,-0.0982,0.005,-0.0132,-0.5608,VFC,18.432501000000002,18.374264647058823,8183256500.148013
2009-10-03,-0.0522,-0.0916,-0.0682,-0.0804,-0.0762,,51.7945,-0.0112,-0.0171,-0.1056,-0.1606,-0.1272,0.0138,5.2892,0.0,-0.0283,-0.0949,0.0163,2093806000.0,-0.0511,1165843000.0,927963000.0,0.0,610072000.0,610072000.0,317891000.0,21325000.0,297350000.0,79430000.0,141000.0,0.0,217920000.0,0.0,217920000.0,0.492,0.485,443524000.0,,0.147,0.4432,0.172,0.1522,0.104,0.0742,360707000.0,318675000.0,218061000.0,7217067000.0,-0.061,4095386000.0,3121681000.0,0.0,2342801000.0,2342801000.0,778880000.0,89693000.0,692341000.0,182092000.0,-944000.0,0.0,510249000.0,0.0,510249000.0,1.16,1.145,443524000.0,0.59,0.4325,0.132,0.1084,0.071,0.1069,951995000.0,782034000.0,509305000.0,8.696,8.72,0.35,3.1441,0.8549,0.3615,0.2019,14.9437,2.161,0.8223,0.299,0.44,0.2914,0.0,1573676000.0,3867376000.0,-119865000.0,3527636000.0,1208398500.0,390361000.0,1256496500.0,-0.1331,0.0034,2.8148,-0.0114,-0.5673,0.14,0.077,0.0865,0.108,4.0,1.085,1.7315,18.3085,55.7776,59.2304,5.9724,18.4882,5.7438,0.509,11.0,0.3246,0.0,3584049500.0,3657424500.0,6652961250.0,1.739,16.272,8.719,0.2315,-0.1269,0.0034,-0.0155,-0.6595,VFC,17.290001,17.416214171428564,7668530403.524
2009-07-03,-0.1127,-0.2745,-0.2736,-0.2833,-0.2766,,0.0596,-0.009,-0.028,-0.0293,-0.1138,-0.0913,0.0138,0.2444,0.0,-0.0677,-0.2692,0.0141,1485637000.0,-0.1144,833693000.0,651944000.0,0.0,532206000.0,532206000.0,119738000.0,21819000.0,100427000.0,24900000.0,-549000.0,0.0,75527000.0,0.0,75527000.0,0.172,0.17,440972000.0,,0.147,0.4388,0.112,0.0823,0.051,0.0644,166681000.0,122246000.0,74978000.0,7329888000.0,-0.0294,4157120000.0,3172768000.0,0.0,2360568000.0,2360568000.0,812200000.0,92678000.0,721474000.0,195270000.0,-909000.0,0.0,526204000.0,0.0,526204000.0,1.202,1.185,440972000.0,0.588,0.4329,0.134,0.1111,0.072,0.0791,981304000.0,814152000.0,525295000.0,8.262,8.388,0.217,3.3972,0.8735,0.4112,0.223,5.6027,2.338,1.5893,0.855,0.4495,0.3582,0.0,1565059000.0,3698698000.0,-340540000.0,3641751000.0,937585500.0,429966500.0,1282511500.0,-0.2035,0.0055,6.6767,-0.0164,-0.5498,0.144,0.079,0.0919,0.111,5.0,1.099,1.3317,19.0466,43.8711,60.8094,7.8178,17.0476,5.7153,0.489,9.0,0.322,0.0,3749600500.0,3658422250.0,6672486000.0,1.315,16.622,8.7847,0.2397,-0.1726,0.0034,-0.0165,-0.7235,VFC,13.3825,14.217928571428574,5901307790.0
2009-04-03,-0.1242,-0.3324,-0.3227,-0.3235,-0.3153,,0.306,-0.0135,-0.027,-0.013,-0.1127,-0.0449,0.0138,0.2435,0.0,-0.0352,-0.3387,0.0058,1725474000.0,-0.0655,996640000.0,728834000.0,0.0,567386000.0,567386000.0,161448000.0,22015000.0,141952000.0,41013000.0,-505000.0,0.0,100939000.0,0.0,100939000.0,0.23,0.228,439968000.0,,0.147,0.4224,0.115,0.095,0.058,-0.0314,198415000.0,163967000.0,100434000.0,7521733000.0,0.0175,4266190000.0,3255543000.0,0.0,2399225000.0,2399225000.0,856318000.0,93866000.0,766534000.0,211879000.0,-320000.0,0.0,554655000.0,0.0,554655000.0,1.27,1.25,439968000.0,0.585,0.4328,0.136,0.1144,0.074,0.0746,1023796000.0,860400000.0,554335000.0,8.122,8.072,-0.123,3.2538,0.6283,0.4006,0.2185,7.448,2.387,-0.3503,0.639,0.458,0.3288,0.0,1523055000.0,3551614000.0,-357136000.0,3608541000.0,1059824000.0,345718500.0,1144333500.0,0.5323,0.0068,5.8218,-0.0109,-0.5464,0.151,0.083,0.0979,0.114,4.0,1.125,1.2512,15.6999,48.3565,54.2557,7.0972,21.7568,6.573,0.461,9.0,0.319,0.0,3831636500.0,3671619000.0,6687784500.0,1.275,17.096,9.1663,0.2573,-0.1916,0.0036,-0.0177,-0.8137,VFC,16.092501000000002,13.508541694444443,7080185479.968001
2008-12-28,-0.0438,-0.2989,-0.2953,-0.2933,-0.2822,,-0.0724,-0.002,-0.0062,-0.0638,-0.1232,0.0115,0.0138,-0.0686,0.0,0.056,-0.2826,0.0003,1912150000.0,-0.022,1099210000.0,812940000.0,0.0,633137000.0,633137000.0,179803000.0,24534000.0,152612000.0,36749000.0,-31000.0,0.0,115863000.0,0.0,115863000.0,0.265,0.262,440302464.0,,0.147,0.4251,0.118,0.0926,0.061,0.3005,226192000.0,177146000.0,115832000.0,7642600000.0,0.0586,4283680000.0,3358920000.0,0.0,2419925000.0,2419925000.0,938995000.0,94050000.0,847992000.0,245244000.0,99000.0,0.0,602748000.0,0.0,602748000.0,1.38,1.355,440302464.0,0.583,0.4395,0.145,0.1233,0.079,0.0711,1108213000.0,942042000.0,602847000.0,8.076,8.526,1.305,2.7219,0.8672,0.337,0.1863,7.2204,2.621,5.3477,0.555,0.4165,0.3311,0.0,1640828000.0,3753848000.0,-223613000.0,3558270000.0,911116500.0,472630000.0,1145323500.0,-0.0726,-0.0012,3.6102,-0.0235,-0.9173,0.163,0.09,0.1152,0.123,6.0,1.139,1.1255,20.7932,40.6561,55.0129,8.3882,16.1704,6.6729,0.422,8.0,0.3166,0.0,3891312500.0,3691149000.0,6710179250.0,1.235,17.358,10.0164,0.264,-0.1987,0.0041,-0.0176,-0.8113,VFC,13.6125,12.649772727272724,5993617291.200001
2008-09-27,0.0762,0.0535,0.1287,0.1335,0.1413,,-1.0496,0.0431,0.1524,-0.091,0.0374,0.0354,0.0507,-1.721,0.0,0.0849,0.0609,-0.0052,2206627000.0,0.0644,1227577000.0,979050000.0,0.0,627839000.0,627839000.0,351211000.0,24310000.0,326483000.0,92608000.0,176000.0,0.0,233875000.0,0.0,233875000.0,0.535,0.525,436424000.0,,0.145,0.4437,0.177,0.159,0.106,-0.0164,390016000.0,350793000.0,234051000.0,7685638000.0,0.1199,4289483000.0,3396155000.0,0.0,2386348000.0,2386348000.0,1009807000.0,95265000.0,922290000.0,270997000.0,755000.0,-362000.0,651293000.0,0.0,651293000.0,1.49,1.458,436424000.0,0.58,0.4419,0.153,0.1324,0.085,0.0762,1177819000.0,1017555000.0,652048000.0,8.847,9.784,-0.083,3.5724,0.5177,0.4038,0.2232,14.43,2.197,-0.0151,0.271,0.3886,0.2845,0.0,1691063000.0,4270055000.0,-17035000.0,4189840000.0,1290204500.0,416263000.0,1318918000.0,9.2667,0.0034,3.4181,-0.0148,-0.8335,0.176,0.097,0.1096,0.132,8.0,1.145,1.1159,19.8851,62.3996,63.7257,5.9569,18.4634,5.8272,0.389,10.0,0.3105,0.0,3891035250.0,3696383250.0,6713383500.0,1.343,17.61,10.6813,0.2768,-0.1938,0.0062,-0.0183,-0.8787,VFC,20.057501000000002,19.906714371428567,8753574816.424002
