,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-30,0.1144,0.4036,15.9286,17.0,17.0,-0.0141,-0.8807,-0.021,-0.1604,-0.0312,-0.0673,0.2509,0.0,-1.1625,0.0,0.0735,0.2764,-0.0007,935400000.0,0.159,712300000.0,223100000.0,0.0,143200000.0,154300000.0,68800000.0,34000000.0,36600000.0,12900000.0,-2100000.0,100000.0,23700000.0,0.0,23700000.0,0.72,0.72,32627707.0,32540930.0,0.0,0.2385,0.109,0.0755,0.025,-0.0062,102000000.0,70600000.0,21600000.0,3418100000.0,0.1444,2602900000.0,815200000.0,0.0,555300000.0,598300000.0,216900000.0,156700000.0,-44300000.0,48400000.0,-4600000.0,47200000.0,-92700000.0,0.0,-92700000.0,-2.84,-2.84,32627707.0,0.32,0.2385,0.067,0.0329,-0.027,-0.0163,229800000.0,112400000.0,-97300000.0,14.757,65.512,-0.178,64.3747,3.0434,4.3622,0.5027,2.0765,1.223,0.211,0.0,0.4884,0.1531,0.0,264700000.0,2137500000.0,-2252300000.0,2951700000.0,341800000.0,896350000.0,734800000.0,-2.16,0.0118,19.5922,-0.0115,-0.3439,-0.189,-0.023,0.0452,0.033,5.0,0.836,0.2718,99.7901,35.2282,87.2109,10.0003,3.8134,4.6517,-0.113,26.0,0.1625,0.0,2878100000.0,490350000.0,4087850000.0,-1.704,104.761,0.7173,-0.1156,1.2063,0.0032,-0.0089,-0.2589,MTW,6.078119,8.39251427777778,198315085.843133
2011-06-30,0.0912,-0.3154,-0.7872,-0.8182,-0.8182,0.0175,-1.413,-0.0204,-0.0319,-0.057,0.1375,0.1481,0.0,-1.5277,0.0,0.1679,-0.0396,-0.0009,949800000.0,0.1593,724800000.0,225000000.0,0.0,145400000.0,157100000.0,67900000.0,38300000.0,3600000.0,600000.0,-1100000.0,500000.0,3000000.0,0.0,3000000.0,0.08,0.08,32614265.0,32539847.0,0.0,0.2369,0.074,0.0441,0.003,-0.0441,70300000.0,41900000.0,1900000.0,3289800000.0,0.0747,2497500000.0,792300000.0,0.0,545500000.0,590300000.0,202000000.0,168900000.0,-76800000.0,38200000.0,-3400000.0,45200000.0,-115000000.0,0.0,-115000000.0,-3.52,-3.52,32614265.0,0.32,0.2408,0.064,0.028,-0.035,-0.0043,209100000.0,92100000.0,-118400000.0,15.202,63.99,-1.285,63.8156,2.7779,4.1979,0.501,1.094,1.244,-11.0,0.0,0.4976,0.1531,0.0,281700000.0,2087000000.0,-2227400000.0,2923000000.0,401950000.0,871800000.0,687500000.0,0.2697,0.0,28.2788,-0.0094,-0.3134,-0.224,-0.028,0.0419,0.028,7.0,0.8,-0.1017,99.9983,47.464,81.5364,8.1846,3.7736,4.7852,-0.091,45.0,0.1658,0.0,2877650000.0,513450000.0,4110300000.0,-0.432,100.87,0.5453,-0.1374,-2.2051,0.0,-0.0078,-0.2205,MTW,15.254176000000001,15.171392999999995,497503738.42064005
2011-03-31,0.0847,-4.2222,-1.2586,-1.2222,-1.2222,0.0191,-1.217,-0.0739,-0.1359,-0.0908,-0.2033,0.0807,0.0,-1.2469,0.0,0.1252,-0.0719,-0.0005,732200000.0,0.0698,551700000.0,180500000.0,0.0,140200000.0,150800000.0,29700000.0,39400000.0,-51000000.0,1400000.0,-900000.0,36100000.0,-52400000.0,0.0,-52400000.0,-1.6,-1.6,32612030.0,32522685.0,0.0,0.2465,0.028,-0.0158,-0.072,-0.22,20400000.0,-11600000.0,-53300000.0,3159300000.0,-0.0358,2385800000.0,773500000.0,0.0,524600000.0,568700000.0,204800000.0,173800000.0,-62400000.0,41500000.0,-3100000.0,44300000.0,-103900000.0,0.0,-103900000.0,-3.16,-3.16,32612030.0,0.32,0.2448,0.074,0.0353,-0.033,0.0339,233800000.0,111400000.0,-107000000.0,14.479,59.309,-4.94,61.416,2.5205,4.2416,0.4997,-0.2944,1.202,2.9447,-0.157,0.5174,0.1915,0.0,215900000.0,1934200000.0,-2255900000.0,2786400000.0,366800000.0,827550000.0,656050000.0,0.0441,0.0,94.0196,-0.0093,-0.2125,-0.201,-0.025,0.0436,0.035,7.0,0.765,-1.1992,97.4396,37.5825,78.735,8.6131,3.8177,4.8156,-0.101,43.0,0.166,0.0,2896625000.0,517650000.0,4131950000.0,3.287,96.875,0.641,-0.1333,-0.1396,0.0,-0.0055,-0.1422,MTW,19.819558999999998,17.989782305555554,646356052.69477
2010-12-31,0.2117,-0.7846,-6.7265,-6.6667,-6.6667,,-0.0157,-0.0625,-0.1625,-0.0806,-0.1347,-0.0387,3.0,-0.0988,0.0,0.1521,-0.1569,0.0055,800700000.0,0.1845,614100000.0,186600000.0,0.0,126500000.0,136100000.0,50500000.0,45000000.0,-33500000.0,33500000.0,-500000.0,10500000.0,-67000000.0,0.0,-67000000.0,-2.04,-2.04,32837618.0,,0.32,0.233,0.046,0.0144,-0.084,0.1913,37100000.0,11500000.0,-67500000.0,3111500000.0,-0.1404,2352100000.0,759400000.0,0.0,508900000.0,552400000.0,207000000.0,175000000.0,-48400000.0,26200000.0,-2700000.0,8100000.0,-74600000.0,0.0,-74600000.0,-2.28,-2.28,32837618.0,0.32,0.2441,0.081,0.0407,-0.024,0.0632,250500000.0,126600000.0,-77300000.0,15.589,59.213,4.665,60.8266,2.8352,3.9019,0.498,0.2556,1.165,-2.3448,0.0,0.5152,0.158,0.0,165000000.0,1944400000.0,-2340200000.0,2851300000.0,274950000.0,765200000.0,570050000.0,-0.0248,0.0,51.2561,-0.0049,-0.1523,-0.139,-0.018,0.0434,0.041,6.0,0.739,-2.8056,87.7455,29.925,65.551,11.3166,4.0663,5.4583,-0.14,30.0,0.1636,0.0,2966175000.0,536275000.0,4211900000.0,5.987,94.754,0.7234,-0.1021,-0.0607,0.0,-0.0041,-0.1025,MTW,11.87543,11.043878371428567,389960833.92574
2010-09-30,-0.0065,0.2575,1.1111,1.1,1.1,,-0.7882,-0.0812,-0.1099,-0.0941,-0.1579,-0.0918,-1.0,-0.8019,0.0,0.0053,0.1324,0.0025,807100000.0,-0.0844,606900000.0,200200000.0,0.0,133400000.0,146300000.0,53900000.0,46200000.0,4100000.0,2700000.0,-900000.0,-1900000.0,1400000.0,0.0,1400000.0,0.04,0.04,32651354.0,,0.0,0.248,0.101,0.0623,0.002,0.0442,81300000.0,50300000.0,500000.0,2986800000.0,-0.278,2260000000.0,726800000.0,0.0,492300000.0,510300000.0,216500000.0,173600000.0,-5100000.0,-9100000.0,-1400000.0,-3000000.0,4000000.0,0.0,4000000.0,0.12,0.12,32651354.0,0.08,0.2433,0.099,0.0564,0.001,0.0714,295900000.0,168500000.0,2600000.0,17.577,63.758,1.093,66.3985,3.764,3.7777,0.508,1.0887,1.161,29.9286,0.0,0.5122,0.1653,0.0,189700000.0,2081800000.0,-2329900000.0,2949900000.0,386850000.0,840150000.0,685900000.0,-0.148,0.0,25.1218,-0.0077,-0.2,0.007,0.001,0.0432,0.056,6.0,0.698,52.95,104.8758,43.2237,79.7872,7.7208,3.5551,4.3546,0.667,22.0,0.1648,0.0,3027350000.0,560275000.0,4278800000.0,6.536,91.476,0.9706,0.005,0.0076,0.0,0.0005,0.0126,MTW,10.969600999999999,9.05402172222222,358172325.48975396
2010-06-30,-0.1292,1.72,2.1463,2.2222,2.2222,,3.872,-0.1226,-0.1544,-0.1286,-0.268,-0.1871,-1.0,17.5417,0.0,-0.1879,0.3702,0.0032,819300000.0,-0.2083,613100000.0,206200000.0,0.0,124500000.0,135500000.0,70700000.0,43200000.0,18000000.0,3900000.0,-800000.0,-400000.0,14100000.0,0.0,14100000.0,0.44,0.44,32643511.0,,0.0,0.2517,0.116,0.0747,0.017,0.0969,95000000.0,61200000.0,13300000.0,3061200000.0,-0.2982,2333100000.0,728100000.0,0.0,491600000.0,517900000.0,210200000.0,176400000.0,-18200000.0,-8200000.0,-2000000.0,3300000.0,-10000000.0,0.0,-10000000.0,-0.32,-0.32,32643511.0,0.16,0.2378,0.093,0.0517,-0.003,0.1169,286000000.0,158200000.0,-12000000.0,15.703,63.602,2.432,67.6091,3.8078,4.3055,0.5204,1.4167,1.171,5.6667,0.0,0.5104,0.152,0.0,198300000.0,2076200000.0,-2371800000.0,2998900000.0,444950000.0,850500000.0,713750000.0,-0.0063,0.0,21.8958,-0.0006,-0.0148,-0.017,-0.002,0.0424,0.052,5.0,0.7,-36.77,100.431,44.844,76.3219,6.8799,3.5993,4.2889,-0.5,21.0,0.1606,0.0,3156950000.0,577600000.0,4373150000.0,10.964,93.777,0.8968,-0.0125,-0.0267,0.0,-0.0032,-0.0767,MTW,8.279285,10.177753944444445,270264930.969635
2010-03-31,-0.1887,1.0053,0.9646,0.9643,0.9643,,-1.0292,-0.162,-0.0784,-0.1822,-0.221,-0.3118,-1.0,-0.2919,0.0,-0.0701,1.0498,0.0027,684400000.0,-0.334,518000000.0,166400000.0,0.0,124600000.0,134400000.0,32000000.0,40600000.0,-37000000.0,-13800000.0,-400000.0,-100000.0,-23200000.0,0.0,-23200000.0,-0.72,-0.72,32626768.0,,0.0,0.2431,0.054,0.0053,-0.034,-0.1048,37100000.0,3600000.0,-23600000.0,3276700000.0,-0.2748,2518000000.0,758700000.0,0.0,520400000.0,567600000.0,191100000.0,174200000.0,-54700000.0,-18300000.0,-1900000.0,29900000.0,-36400000.0,0.0,-36400000.0,-1.12,-1.12,32626768.0,0.24,0.2315,0.074,0.0365,-0.011,0.0835,242800000.0,119500000.0,-38300000.0,16.756,65.311,-2.198,67.5182,3.2335,4.0294,0.509,0.0887,1.176,3.0,0.222,0.5076,0.1821,0.0,204500000.0,2130900000.0,-2414200000.0,3064600000.0,466200000.0,921900000.0,773450000.0,0.0302,0.0,56.4636,-0.0031,-0.0627,-0.061,-0.008,0.0379,0.036,5.0,0.725,-8.3571,90.4173,45.4816,70.2441,7.0285,3.5543,4.2365,-0.214,31.0,0.1588,0.0,3342900000.0,600525000.0,4521350000.0,8.389,100.43,0.686,-0.0432,-0.1003,0.0,-0.0093,-0.2474,MTW,11.775789,11.249904416666668,384205935.719952
2009-12-31,-0.3583,1.2179,1.0584,1.0592,1.0592,,0.0205,-0.297,-0.5406,-0.1819,-0.5153,-0.3718,0.0,0.5873,0.0,-0.1842,-0.1749,0.0022,676000000.0,-0.4333,522000000.0,154000000.0,0.0,109800000.0,94100000.0,59900000.0,43600000.0,9800000.0,-1900000.0,700000.0,-600000.0,11700000.0,0.0,11700000.0,0.36,0.36,32657914.0,,0.08,0.2278,0.122,0.079,0.017,0.2515,82500000.0,53400000.0,12400000.0,3619800000.0,-0.1919,2822400000.0,797400000.0,0.0,529800000.0,1281500000.0,-484100000.0,174000000.0,-734600000.0,-65500000.0,-2500000.0,58300000.0,-669100000.0,0.0,-669100000.0,-20.56,-20.56,32657914.0,0.32,0.2203,-0.12,-0.1549,-0.185,0.0801,-434300000.0,-560600000.0,-671600000.0,18.614,66.63,5.205,66.5199,3.3744,3.5736,0.5077,1.2248,1.103,13.641,-0.2,0.4914,0.1624,0.0,117700000.0,2176000000.0,-2411600000.0,3096000000.0,451500000.0,994350000.0,753300000.0,0.0652,0.0,24.9648,0.0154,0.3574,-1.094,-0.141,-0.0955,-0.155,2.0,0.765,-0.5074,78.8928,29.726,58.615,8.0173,3.6404,4.8053,-0.016,-6.0,0.1464,0.0,3582175000.0,611750000.0,4730550000.0,8.877,110.84,-3.2218,-0.8818,-0.1461,0.0,-0.0137,-0.3927,MTW,9.031124,9.15561122857143,294937670.915336
2009-09-30,-0.1732,1.8264,0.5172,0.5,0.5,,95.1905,0.3759,-0.5887,8.6851,-0.1479,-0.1724,0.0,6.7572,0.0,0.3445,-0.6615,0.0015,881500000.0,-0.2036,680000000.0,201500000.0,0.0,132700000.0,153900000.0,47600000.0,49000000.0,-9000000.0,3600000.0,-1500000.0,4400000.0,-12600000.0,0.0,-12600000.0,-0.4,-0.4,32571231.0,,0.08,0.2286,0.081,0.0454,-0.014,0.2044,71400000.0,40000000.0,-14100000.0,4136700000.0,-0.0451,3253300000.0,883400000.0,0.0,554600000.0,1354700000.0,-471300000.0,161100000.0,-1020000000.0,-138900000.0,-4200000.0,182300000.0,-881100000.0,0.0,-881100000.0,-27.0,-27.0,32571231.0,0.32,0.2136,-0.178,-0.2076,-0.213,0.0549,-738400000.0,-858900000.0,-885300000.0,19.747,75.29,5.532,73.4759,5.0658,3.7208,0.5152,0.8163,1.31,-15.6984,-0.222,0.4721,0.1505,0.0,376100000.0,2452300000.0,-2415000000.0,3468300000.0,456450000.0,959150000.0,793800000.0,-0.089,0.0,31.1709,-0.02,-0.5605,-1.115,-0.17,-0.0856,-0.208,2.0,0.798,-0.3817,72.5377,37.0585,63.4318,9.0628,4.3129,5.2113,-0.012,-4.0,0.1341,0.0,3819600000.0,789900000.0,5182400000.0,6.969,127.005,-5.3315,-0.8075,-0.325,0.0,-0.0264,-0.9071,MTW,8.578209,7.208141638888888,279402826.905279
2009-06-30,-0.1752,-0.8807,-1.0919,-1.0891,-1.0891,,-0.8822,0.4529,-0.6325,9.4704,0.0184,-0.0508,0.0,-1.0468,0.0,0.3911,-0.7055,0.002,1034800000.0,-0.1312,798000000.0,236800000.0,0.0,153300000.0,185200000.0,51600000.0,41000000.0,-18500000.0,-6200000.0,-700000.0,26200000.0,-12300000.0,0.0,-12300000.0,-0.36,-0.36,32540930.0,,0.08,0.2288,0.05,0.0217,-0.012,-0.0046,51800000.0,22500000.0,-13000000.0,4362000000.0,0.0509,3436400000.0,925600000.0,0.0,520600000.0,1303900000.0,-378300000.0,119400000.0,-1066700000.0,-172100000.0,-3500000.0,166300000.0,-894600000.0,0.0,-894600000.0,-27.4,-27.4,32540930.0,0.32,0.2122,-0.191,-0.2172,-0.205,0.0036,-833600000.0,-947300000.0,-898100000.0,18.57,81.301,-0.148,77.8343,3.8475,4.1913,0.524,0.5488,1.326,-1.3333,-0.004,0.4527,0.1481,0.0,426700000.0,2645600000.0,-2492000000.0,3742700000.0,509150000.0,941150000.0,808450000.0,-1.2927,0.0,46.4286,-0.0205,-0.7235,-0.878,-0.184,-0.0658,-0.217,2.0,0.897,-0.1525,71.8536,42.9934,65.8874,8.5672,4.6348,5.3955,-0.012,-3.0,0.1193,0.0,3243225000.0,1019450000.0,4865150000.0,0.476,134.047,-7.9338,-0.7806,-0.8864,0.0,-0.0277,-1.0633,MTW,4.764666,5.5139880833333335,155046662.77938
2009-03-31,-0.1553,-5.5944,-7.3856,-7.3797,-7.4615,,-3.7222,0.6317,-0.6071,10.2896,0.0755,0.1558,0.0,-3.5868,0.0,0.235,-5.8499,0.0045,1027600000.0,0.0396,822500000.0,205100000.0,0.0,134000000.0,848200000.0,-643100000.0,40500000.0,-716800000.0,-61000000.0,-1000000.0,28300000.0,-655800000.0,0.0,-655800000.0,-20.16,-20.16,32539847.0,,0.08,0.1996,-0.623,-0.6581,-0.638,-0.054,-639800000.0,-676300000.0,-656800000.0,4518300000.0,0.1358,3542400000.0,975900000.0,0.0,477500000.0,1230600000.0,-254700000.0,85500000.0,-866700000.0,-118300000.0,-2900000.0,127400000.0,-748400000.0,0.0,-748400000.0,-23.0,-23.0,32539847.0,0.32,0.216,-0.15,-0.1729,-0.166,0.0272,-675600000.0,-781200000.0,-751300000.0,18.181,90.707,-1.706,82.7816,4.8925,4.5532,0.5215,-16.6988,1.347,0.0523,-0.013,0.4285,0.1304,0.0,508200000.0,2951600000.0,-2599800000.0,4021700000.0,505700000.0,1051100000.0,854550000.0,0.6181,0.0,-3.9573,-0.0206,-0.5808,-0.585,-0.167,-0.0424,-0.173,2.0,1.007,-0.3463,83.3757,42.3382,74.0211,8.9347,4.2986,5.2873,-0.014,-4.0,0.1057,0.0,2594375000.0,1278675000.0,4488475000.0,3.774,138.854,-9.1368,-0.6102,-0.5262,0.0,-0.0302,-1.2917,MTW,2.962064,3.6306166388888883,96385109.364208
2008-12-31,0.0021,-2.6811,-3.0181,-2.9241,-2.974,,-0.2712,1.1196,-0.0575,10.5147,0.4596,0.5657,0.0,-0.3143,0.0,0.3209,-0.4606,0.0378,1192800000.0,0.1405,952800000.0,240000000.0,0.0,134600000.0,167400000.0,72600000.0,30600000.0,-275700000.0,-75300000.0,-1000000.0,123400000.0,-200400000.0,0.0,-200400000.0,-6.08,-6.08,32587849.0,,0.08,0.2012,-0.186,-0.2055,-0.168,0.0898,-221800000.0,-245100000.0,-201400000.0,4479200000.0,0.2159,3465600000.0,1013600000.0,0.0,451900000.0,492600000.0,521000000.0,51600000.0,-9400000.0,-19400000.0,-1900000.0,91700000.0,10000000.0,0.0,10000000.0,0.32,0.32,32587849.0,0.32,0.2263,0.03,0.0094,0.002,0.0371,133200000.0,42200000.0,8100000.0,40.521,97.785,3.287,81.4813,5.4652,2.0108,0.4363,-8.0098,1.332,-0.7804,-0.1,0.4764,0.1128,0.0,536900000.0,3186600000.0,-2608800000.0,4045700000.0,512450000.0,1026000000.0,758150000.0,-0.3152,0.0,-11.1569,-0.0413,-2.1159,0.007,0.003,0.0729,0.009,3.0,1.123,30.61,98.2987,49.5609,75.4006,8.7408,4.3657,5.9081,1.0,23.0,0.1009,0.0,1856200000.0,1505500000.0,3988575000.0,5.1,137.45,0.8178,0.0079,-0.457,0.0,-0.0312,-1.5374,MTW,7.844486999999999,6.940986485714286,255634957.83846298
2008-09-30,0.1506,-1.4404,-1.3439,-1.3279,-1.339,,-1.0377,0.3033,0.4194,-0.0975,0.1538,0.3802,0.0,-1.8529,0.0,0.0636,0.1915,0.0393,1106800000.0,0.1963,863100000.0,243700000.0,0.0,98700000.0,103100000.0,140600000.0,7300000.0,-55700000.0,-29600000.0,-800000.0,-11600000.0,-26100000.0,0.0,-26100000.0,-0.8,-0.8,32522685.0,,0.08,0.2202,-0.022,-0.0437,-0.024,-0.0283,-23800000.0,-48400000.0,-26900000.0,4332300000.0,0.3134,3319200000.0,1013100000.0,0.0,419300000.0,430100000.0,583000000.0,28800000.0,404400000.0,94600000.0,-900000.0,-38500000.0,309800000.0,0.0,309800000.0,9.56,9.44,32522685.0,0.32,0.2338,0.122,0.1,0.072,0.0497,529100000.0,433200000.0,308900000.0,48.01,82.505,-0.962,7.5978,11.8287,0.1583,0.0732,-6.6301,1.426,0.0805,,0.2052,0.0892,0.0,589800000.0,2683300000.0,158000000.0,1162800000.0,460050000.0,1007000000.0,749050000.0,13.9048,0.0,5.8908,-0.0264,-1.187,0.205,0.097,0.2208,0.1,5.0,1.36,1.1759,92.3558,41.5272,73.1887,9.417,4.3022,5.7837,0.033,4.0,0.0968,0.0,1087675000.0,1512850000.0,3184900000.0,6.62,133.209,15.0417,0.2756,-0.409,0.0,-0.0344,-1.5537,MTW,14.085655,19.54378377777778,458103320.58367497
