,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2015-12-31,-0.7824,-0.6947,-0.4309,-0.4122,-0.4154,-0.1661,-0.027,-0.0362,0.0707,0.0206,0.0,0.0714,-0.1661,0.0,0.0,-1.3295,-0.0215,8436000000.0,-0.5588,7008000000.0,1428000000.0,0.0,0.0,2112000000.0,-684000000.0,0.0,632000000.0,-265000000.0,8000000.0,-1324000000.0,897000000.0,49000000.0,848000000.0,0.77,0.76,1111626481.0,0.375,0.1693,0.157,0.0749,0.101,0.5364,1325000000.0,632000000.0,905000000.0,61343000000.0,-0.1633,40915000000.0,20428000000.0,0.0,0.0,14777000000.0,5651000000.0,0.0,6963000000.0,1590000000.0,12000000.0,-1324000000.0,5373000000.0,158000000.0,5215000000.0,4.67,4.62,1111626481.0,1.475,0.333,0.125,0.1135,0.085,0.2291,7656000000.0,6963000000.0,5385000000.0,61.126,781.248,4.071,22.8998,11.4715,0.3746,0.029,0.0,5.3361,0.487,0.0108,0.0,0.0,868456000000.0,881160000000.0,22473000000.0,36098500000.0,0.0,0.0,0.0,0.0,0.0,0.074,0.006,0.114,0.069,2.6945,219.3879,135.0803,0.0,2.7296,1.6993,0.0,0.316,10.0,0.0,0.0,900031500000.0,70399750000.0,894648000000.0,12.641,55.183,0.0,0.0,0.0,0.0,0.0,MET,42.967915000000005,43.95008902857144,47764272147.357124
2015-09-30,-0.0661,-0.2656,-0.4201,-0.4153,-0.4144,-0.345,-0.0288,0.0027,0.0135,0.0837,0.0,0.0714,-0.345,0.0,0.0,-0.2673,-0.007,18031000000.0,-0.0432,11335000000.0,6696000000.0,0.0,0.0,4533000000.0,2163000000.0,0.0,2168000000.0,965000000.0,-5000000.0,0.0,1203000000.0,6000000.0,1197000000.0,1.07,1.06,1116881066.0,0.375,0.3714,0.12,0.1202,0.066,0.1464,2168000000.0,2168000000.0,1198000000.0,72026000000.0,-0.0087,46462000000.0,25564000000.0,0.0,0.0,17153000000.0,8411000000.0,0.0,8401000000.0,2404000000.0,10000000.0,0.0,5997000000.0,140000000.0,5857000000.0,5.2,5.15,1116881066.0,1.45,0.3549,0.127,0.1166,0.081,0.2076,9114000000.0,8401000000.0,6007000000.0,63.125,781.564,2.363,21.6684,9.1469,0.3433,0.0274,0.0,2.2047,0.35,0.0108,0.0,0.0,872914000000.0,886899000000.0,24811000000.0,35883500000.0,0.0,0.0,0.0,0.0,0.0,0.082,0.007,0.117,0.08,2.553,192.5237,130.785,0.0,2.903,2.0072,0.0,0.279,8.0,0.0,0.0,906099500000.0,71425750000.0,900749000000.0,13.388,64.489,0.0,0.0,0.0,0.0,0.0,MET,42.023174,44.02777763888889,46934887373.82348
2015-06-30,-0.1599,-0.4284,-0.2195,-0.2119,-0.2137,-0.053,-0.014,0.0056,-0.0019,0.0481,0.0,0.0714,-0.053,0.0,0.0,-0.4292,-0.0087,16166000000.0,-0.115,10981000000.0,5185000000.0,0.0,0.0,4072000000.0,1113000000.0,0.0,1109000000.0,-6000000.0,4000000.0,0.0,1115000000.0,73000000.0,1042000000.0,0.93,0.92,1115818705.0,0.375,0.3207,0.069,0.0686,0.064,0.2599,1109000000.0,1109000000.0,1119000000.0,72841000000.0,0.0384,46803000000.0,26038000000.0,0.0,0.0,16838000000.0,9200000000.0,0.0,9185000000.0,2297000000.0,15000000.0,0.0,6888000000.0,164000000.0,6724000000.0,5.96,5.9,1115818705.0,1.425,0.3575,0.136,0.1261,0.092,0.2244,9898000000.0,9185000000.0,6903000000.0,62.176,796.514,3.766,21.7123,7.2359,0.3492,0.027,0.0,4.0326,0.403,0.0107,0.0,0.0,888765000000.0,904918000000.0,24301000000.0,34359500000.0,0.0,0.0,0.0,0.0,0.0,0.094,0.007,0.126,0.08,2.4305,178.0478,124.6315,0.0,2.9974,2.12,0.0,0.239,9.0,0.0,0.0,912751250000.0,71501250000.0,907290750000.0,14.647,65.28,0.0,0.0,0.0,0.0,0.0,MET,49.901962,48.6598833888889,55681542615.79921
2015-03-31,0.1887,0.6854,0.6394,0.6435,0.6404,0.0813,0.0324,0.128,0.0379,0.0503,0.0,0.2727,0.0813,0.0,0.0,0.6752,-0.0054,18710000000.0,0.0951,11591000000.0,7119000000.0,0.0,0.0,4060000000.0,3059000000.0,0.0,3054000000.0,896000000.0,5000000.0,0.0,2158000000.0,30000000.0,2128000000.0,1.89,1.87,1117440997.0,0.35,0.3805,0.163,0.1632,0.114,0.1436,3054000000.0,3054000000.0,2163000000.0,74941000000.0,0.1086,47916000000.0,27025000000.0,0.0,0.0,16988000000.0,10037000000.0,0.0,10016000000.0,2877000000.0,21000000.0,0.0,7139000000.0,122000000.0,7017000000.0,6.21,6.15,1117440997.0,1.4,0.3606,0.143,0.1337,0.094,0.2212,10729000000.0,10016000000.0,7160000000.0,66.017,814.426,2.404,22.5542,7.2729,0.3416,0.0274,0.0,1.2622,0.185,0.0106,0.0,0.0,910073000000.0,927149000000.0,23610500000.0,34890500000.0,0.0,0.0,0.0,0.0,0.0,0.098,0.008,0.134,0.082,2.3625,181.728,117.8173,0.0,3.1741,2.1479,0.0,0.225,7.0,0.0,0.0,915914000000.0,71554750000.0,910468500000.0,14.836,67.065,0.0,0.0,0.0,0.0,0.0,MET,45.053474,45.5597645,50344598904.87358
2014-12-31,0.1455,0.6416,0.699,0.6582,0.6883,-0.1173,0.0192,0.1552,-0.0931,0.0176,0.0,0.2727,-0.1173,0.0,0.0,0.6372,0.0134,19119000000.0,0.0358,12555000000.0,6564000000.0,0.0,0.0,4488000000.0,2076000000.0,0.0,2070000000.0,549000000.0,6000000.0,0.0,1521000000.0,31000000.0,1490000000.0,1.31,1.3,1136042027.0,0.35,0.3433,0.146,0.1083,0.078,0.2838,2783000000.0,2070000000.0,1527000000.0,73316000000.0,0.075,47421000000.0,25895000000.0,0.0,0.0,17091000000.0,8804000000.0,0.0,8774000000.0,2465000000.0,27000000.0,3000000.0,6309000000.0,122000000.0,6187000000.0,5.48,5.42,1136042027.0,1.325,0.3532,0.129,0.1197,0.084,0.2234,9487000000.0,8774000000.0,6336000000.0,63.425,785.592,4.776,20.9279,9.5137,0.33,0.0263,0.0,3.6416,0.267,0.0109,0.0,0.0,892465000000.0,905432000000.0,22051500000.0,32868500000.0,0.0,0.0,0.0,0.0,0.0,0.089,0.007,0.12,0.081,2.6468,175.8687,110.7406,0.0,3.3248,2.2306,0.0,0.242,9.0,0.0,0.0,908171500000.0,69551750000.0,903246750000.0,14.415,64.536,0.0,0.0,0.0,0.0,0.0,MET,48.208557,48.744842885714284,54766946813.02504
2014-09-30,0.4476,2.0277,1.1911,1.1529,1.1548,0.509,0.1045,0.1336,-0.0724,0.0145,0.0,0.2727,0.509,0.0,0.0,2.0246,0.0251,18846000000.0,0.1536,11676000000.0,7170000000.0,0.0,0.0,4218000000.0,2952000000.0,0.0,2952000000.0,858000000.0,0.0,0.0,2094000000.0,30000000.0,2064000000.0,1.83,1.81,1124725085.0,0.35,0.3805,0.157,0.1566,0.11,0.2138,2952000000.0,2952000000.0,2094000000.0,72655000000.0,0.0832,47594000000.0,25061000000.0,0.0,0.0,17065000000.0,7996000000.0,0.0,7965000000.0,2269000000.0,29000000.0,2000000.0,5696000000.0,122000000.0,5574000000.0,4.95,4.89,1124725085.0,1.25,0.3449,0.119,0.1096,0.077,0.2353,8679000000.0,7965000000.0,5725000000.0,62.953,798.783,3.582,21.2301,7.809,0.3372,0.0263,0.0,1.952,0.191,0.0112,0.0,0.0,898411000000.0,913506000000.0,23643500000.0,32821000000.0,0.0,0.0,0.0,0.0,0.0,0.083,0.006,0.11,0.081,3.0673,169.6819,119.6354,0.0,3.0729,2.2137,0.0,0.253,10.0,0.0,0.0,905160000000.0,66926750000.0,898986500000.0,15.201,64.598,0.0,0.0,0.0,0.0,0.0,MET,47.878788,48.444246388888885,53850473902.99698
2014-06-30,0.3458,2.4955,1.8344,1.7442,1.7209,-0.0314,0.117,0.1283,-0.0688,0.0192,0.0,0.2727,-0.0314,0.0,0.0,2.4759,0.0279,18266000000.0,0.1619,12094000000.0,6172000000.0,0.0,0.0,4222000000.0,1950000000.0,0.0,1940000000.0,574000000.0,10000000.0,0.0,1366000000.0,31000000.0,1335000000.0,1.18,1.17,1125577419.0,0.35,0.3379,0.106,0.1062,0.073,0.2429,1940000000.0,1940000000.0,1376000000.0,70146000000.0,0.0432,47302000000.0,22844000000.0,0.0,0.0,16824000000.0,6020000000.0,0.0,5988000000.0,1414000000.0,32000000.0,0.0,4574000000.0,122000000.0,4452000000.0,3.97,3.92,1125577419.0,1.175,0.3257,0.096,0.0854,0.063,0.2244,6702000000.0,5988000000.0,4606000000.0,61.827,800.203,3.942,21.564,6.5682,0.3488,0.0266,0.0,3.3236,0.297,0.0114,0.0,0.0,900690000000.0,917569000000.0,23506500000.0,33217000000.0,0.0,0.0,0.0,0.0,0.0,0.069,0.005,0.085,0.08,3.535,172.6863,123.4775,0.0,2.9841,2.1118,0.0,0.296,13.0,0.0,0.0,883658250000.0,64457250000.0,877490500000.0,13.982,62.32,0.0,0.0,0.0,0.0,0.0,MET,49.518715,47.539597914285714,55737147421.89658
2014-03-31,0.1122,0.4637,0.3577,0.3218,0.3103,-0.0911,0.0585,-0.0069,-0.0736,-0.0009,0.0,0.4865,-0.0911,0.0,0.0,0.4643,0.0274,17085000000.0,-0.0338,11096000000.0,5989000000.0,0.0,0.0,4163000000.0,1826000000.0,0.0,1812000000.0,484000000.0,11000000.0,3000000.0,1328000000.0,30000000.0,1298000000.0,1.15,1.14,1123537362.0,0.275,0.3505,0.106,0.1061,0.076,0.1454,1812000000.0,1812000000.0,1339000000.0,67601000000.0,-0.0331,46343000000.0,21258000000.0,0.0,0.0,16627000000.0,4631000000.0,0.0,4603000000.0,893000000.0,30000000.0,-2000000.0,3710000000.0,122000000.0,3588000000.0,3.22,3.18,1123537362.0,1.1,0.3145,0.079,0.0681,0.053,0.2349,5317000000.0,4603000000.0,3740000000.0,58.528,783.659,2.211,21.6121,7.6304,0.3693,0.0273,0.0,1.9137,0.239,0.0117,0.0,0.0,880470000000.0,896179000000.0,23041500000.0,33342000000.0,0.0,0.0,0.0,0.0,0.0,0.058,0.004,0.068,0.079,4.4264,175.3108,124.3519,0.0,2.9339,2.0275,0.0,0.342,17.0,0.0,0.0,860040250000.0,62060250000.0,853626000000.0,14.136,60.168,0.0,0.0,0.0,0.0,0.0,MET,47.058823,46.065953799999996,52872345852.24492
2013-12-31,0.4554,3.7714,8.1354,8.875,7.5556,2.2837,0.058,-0.0706,-0.0125,0.0104,0.0,-0.6284,2.2837,0.0,0.0,3.6583,0.0275,18458000000.0,0.0649,12728000000.0,5730000000.0,0.0,0.0,4462000000.0,1268000000.0,0.0,1261000000.0,353000000.0,8000000.0,-1000000.0,908000000.0,31000000.0,877000000.0,0.79,0.77,1121056612.0,0.275,0.3104,0.107,0.0683,0.048,0.333,1975000000.0,1261000000.0,916000000.0,68199000000.0,0.0007,47545000000.0,20654000000.0,0.0,0.0,16602000000.0,4052000000.0,0.0,4029000000.0,661000000.0,25000000.0,-2000000.0,3368000000.0,122000000.0,3246000000.0,2.94,2.91,1121056612.0,1.01,0.3028,0.07,0.0591,0.048,0.2365,4743000000.0,4029000000.0,3393000000.0,54.906,780.294,5.483,23.386,6.7659,0.4259,0.0296,0.0,7.0091,0.348,0.0119,0.0,0.0,874754000000.0,893386000000.0,21746500000.0,32049000000.0,0.0,0.0,0.0,0.0,0.0,0.053,0.004,0.059,0.081,4.9695,162.7592,116.989,0.0,3.1361,2.128,0.0,0.344,19.0,0.0,0.0,848049500000.0,61733250000.0,841321500000.0,14.389,60.835,0.0,0.0,0.0,0.0,0.0,MET,48.057041,46.36669197142858,53874663566.20509
2013-09-30,-0.0294,1.9682,1.9573,1.9239,1.913,-0.162,-0.0279,-0.079,-0.0505,0.0233,0.0,0.0,-0.162,0.0,0.0,1.9663,0.0328,16337000000.0,-0.0101,11384000000.0,4953000000.0,0.0,0.0,3977000000.0,976000000.0,0.0,975000000.0,3000000.0,3000000.0,-2000000.0,972000000.0,30000000.0,942000000.0,0.85,0.84,1097145355.0,0.275,0.3032,0.06,0.0597,0.058,0.1634,975000000.0,975000000.0,975000000.0,67074000000.0,-0.0071,48213000000.0,18861000000.0,0.0,0.0,16554000000.0,2307000000.0,0.0,2313000000.0,-274000000.0,26000000.0,-32000000.0,2587000000.0,122000000.0,2465000000.0,2.23,2.23,1097145355.0,1.475,0.2812,0.043,0.0345,0.037,0.1768,2909000000.0,2313000000.0,2613000000.0,55.532,741.136,2.434,23.4618,10.3687,0.4225,0.0313,0.0,2.8344,0.324,0.0116,0.0,0.0,813134000000.0,827499000000.0,23206000000.0,35179500000.0,0.0,0.0,0.0,0.0,0.0,0.039,0.003,0.034,0.081,4.8097,173.4068,127.7342,0.0,2.8904,1.9066,0.0,0.661,30.0,0.0,0.0,834113000000.0,62458250000.0,829192750000.0,10.806,61.135,0.0,0.0,0.0,0.0,0.0,MET,41.844921,42.781003428571424,45909960705.49195
2013-06-30,-0.4347,-0.8335,-0.792,-0.7981,-0.7972,-0.2779,-0.0115,-0.0675,-0.0115,-0.0288,0.0,0.0,-0.2779,0.0,0.0,-0.8319,0.0311,15721000000.0,-0.1455,11135000000.0,4586000000.0,0.0,0.0,4025000000.0,561000000.0,0.0,555000000.0,53000000.0,8000000.0,-2000000.0,502000000.0,31000000.0,471000000.0,0.43,0.43,1095013165.0,0.275,0.2917,0.035,0.0353,0.03,0.2914,555000000.0,555000000.0,510000000.0,67240000000.0,-0.0596,48229000000.0,19011000000.0,0.0,0.0,18690000000.0,321000000.0,0.0,331000000.0,-330000000.0,20000000.0,-30000000.0,661000000.0,122000000.0,539000000.0,0.46,0.47,1095013165.0,1.2,0.2827,0.014,0.0049,0.008,0.184,927000000.0,331000000.0,681000000.0,54.797,736.261,4.184,23.8043,8.3871,0.4344,0.032,0.0,9.7261,0.64,0.0116,0.0,0.0,806215000000.0,823097000000.0,23628500000.0,36774500000.0,0.0,0.0,0.0,0.0,0.0,0.009,0.001,0.005,0.081,22.9536,180.4752,126.3875,0.0,2.8457,1.8284,0.0,2.609,200.0,0.0,0.0,838843250000.0,63238750000.0,835103250000.0,11.298,61.406,0.0,0.0,0.0,0.0,0.0,MET,40.784313,39.24688097058823,44659359660.480644
2013-03-31,0.3765,3.9547,6.4943,6.4375,6.4375,-0.5254,0.0269,0.0652,-0.1634,-0.0298,0.0,0.0,-0.5254,0.0,0.0,4.0489,0.0314,17683000000.0,0.111,12298000000.0,5385000000.0,0.0,0.0,4138000000.0,1247000000.0,0.0,1238000000.0,252000000.0,6000000.0,3000000.0,986000000.0,30000000.0,956000000.0,0.87,0.87,1093590305.0,0.185,0.3045,0.07,0.07,0.054,0.1546,1238000000.0,1238000000.0,992000000.0,69917000000.0,-0.0047,47379000000.0,22538000000.0,0.0,0.0,19440000000.0,3098000000.0,0.0,3109000000.0,655000000.0,20000000.0,-31000000.0,2454000000.0,122000000.0,2332000000.0,2.16,2.16,1093590305.0,0.925,0.3224,0.053,0.0445,0.033,0.2022,3705000000.0,3109000000.0,2474000000.0,58.934,760.787,2.499,23.9669,9.1286,0.4067,0.0311,0.0,2.8588,0.213,0.0115,0.0,0.0,831989000000.0,848216000000.0,23405500000.0,33355500000.0,0.0,0.0,0.0,0.0,0.0,0.037,0.003,0.044,0.083,6.0613,178.6186,120.3424,0.0,2.9872,2.0961,0.0,0.428,17.0,0.0,0.0,838993500000.0,63839500000.0,837484750000.0,12.925,63.933,0.0,0.0,0.0,0.0,0.0,MET,33.885918,33.34116536363637,37057311400.82499
2012-12-31,-0.3241,-1.3495,-0.8999,-0.9111,-0.9,0.5109,0.0509,0.0862,-0.1759,-0.0377,0.0,0.0,0.5109,0.0,0.0,-1.3741,0.0316,17333000000.0,0.0357,13396000000.0,3937000000.0,0.0,0.0,4414000000.0,-477000000.0,0.0,-455000000.0,-582000000.0,9000000.0,-31000000.0,127000000.0,31000000.0,96000000.0,0.08,0.09,1091044048.0,0.74,0.2271,0.008,-0.0263,0.006,0.108,141000000.0,-455000000.0,136000000.0,68150000000.0,-0.0298,47085000000.0,21065000000.0,0.0,0.0,19623000000.0,1442000000.0,0.0,1452000000.0,128000000.0,38000000.0,-48000000.0,1324000000.0,122000000.0,1202000000.0,1.12,1.12,1091044048.0,0.74,0.3091,0.03,0.0213,0.018,0.2518,2048000000.0,1452000000.0,1362000000.0,59.075,757.832,1.716,24.3345,14.4247,0.4119,0.0317,0.0,19.5,9.25,0.0119,0.0,0.0,826828000000.0,837640000000.0,22057500000.0,33701500000.0,0.0,0.0,0.0,0.0,0.0,0.019,0.001,0.021,0.082,14.2762,180.4219,115.8681,0.0,3.0897,2.0222,0.0,0.661,32.0,0.0,0.0,832030250000.0,62393500000.0,831964500000.0,15.728,62.463,0.0,0.0,0.0,0.0,0.0,MET,29.358290000000004,29.160899823529405,32031187563.957924
2012-09-30,-0.5052,-1.1963,-1.2872,-1.2848,-1.2866,0.4185,0.0778,0.0566,-0.1954,-0.0086,0.0,0.0,0.4185,0.0,0.0,-1.1975,0.0045,16503000000.0,-0.1931,11400000000.0,5103000000.0,0.0,0.0,6113000000.0,-1010000000.0,0.0,-1007000000.0,-53000000.0,-3000000.0,0.0,-954000000.0,30000000.0,-984000000.0,-0.92,-0.92,1062250517.0,0.0,0.3092,-0.061,-0.061,-0.06,0.1931,-1007000000.0,-1007000000.0,-957000000.0,67552000000.0,0.0207,44599000000.0,22953000000.0,0.0,0.0,19759000000.0,3194000000.0,0.0,3209000000.0,1022000000.0,27000000.0,-42000000.0,2187000000.0,122000000.0,2065000000.0,1.95,1.94,1062250517.0,0.74,0.3398,0.058,0.0475,0.031,0.2447,3888000000.0,3209000000.0,2214000000.0,60.296,787.254,2.999,25.5203,15.9567,0.4233,0.032,0.0,-3.2378,0.0,0.0118,0.0,0.0,836261000000.0,846420000000.0,23038000000.0,36713000000.0,0.0,0.0,0.0,0.0,0.0,0.034,0.003,0.048,0.082,8.0034,207.9871,123.945,0.0,2.9322,1.84,0.0,0.379,15.0,0.0,0.0,824132000000.0,60660000000.0,821825750000.0,15.558,63.593,0.0,0.0,0.0,0.0,0.0,MET,30.713013,31.00948938235294,32624913937.87772
2012-06-30,0.3067,1.1531,1.1179,1.1089,1.12,0.9289,0.0696,0.1652,-0.2846,0.1378,0.0,0.0,0.9289,0.0,0.0,1.2106,0.0047,18398000000.0,0.073,10285000000.0,8113000000.0,0.0,0.0,4775000000.0,3338000000.0,0.0,3333000000.0,1038000000.0,8000000.0,-3000000.0,2295000000.0,31000000.0,2264000000.0,2.13,2.12,1062029784.0,0.0,0.441,0.181,0.1812,0.123,0.3448,3333000000.0,3333000000.0,2303000000.0,71502000000.0,0.2314,43339000000.0,28163000000.0,0.0,0.0,18844000000.0,9319000000.0,0.0,9345000000.0,2748000000.0,24000000.0,-50000000.0,6597000000.0,122000000.0,6475000000.0,6.1,6.07,1062029784.0,0.74,0.3939,0.14,0.1307,0.091,0.218,10024000000.0,9345000000.0,6621000000.0,58.761,765.859,5.973,24.8279,15.0984,0.4225,0.032,0.0,2.8021,0.0,0.0143,0.0,0.0,813365000000.0,823698000000.0,22522000000.0,35190500000.0,0.0,0.0,0.0,0.0,0.0,0.108,0.008,0.131,0.089,2.4073,205.7317,122.3813,0.0,3.1748,2.0319,0.0,0.121,5.0,0.0,0.0,811756000000.0,59734750000.0,806562000000.0,14.677,67.326,0.0,0.0,0.0,0.0,0.0,MET,27.495544,26.939648514285718,29201086655.282494
2012-03-31,-0.2722,-1.3384,-1.2482,-1.2424,-1.2424,0.6456,0.0909,0.0958,-0.1455,0.1695,0.0,0.0,0.6456,0.0,0.0,-1.3183,0.0747,15916000000.0,0.0005,12004000000.0,3912000000.0,0.0,0.0,4321000000.0,-409000000.0,0.0,-419000000.0,-275000000.0,24000000.0,-14000000.0,-144000000.0,30000000.0,-174000000.0,-0.16,-0.16,1060330384.0,0.0,0.2458,-0.026,-0.0263,-0.011,0.3618,-419000000.0,-419000000.0,-120000000.0,70250000000.0,0.276,43991000000.0,26259000000.0,0.0,0.0,18768000000.0,7491000000.0,0.0,7560000000.0,2158000000.0,9000000.0,-78000000.0,5402000000.0,122000000.0,5280000000.0,4.98,4.95,1060330384.0,0.74,0.3738,0.117,0.1076,0.075,0.1784,8239000000.0,7560000000.0,5411000000.0,55.328,761.745,5.43,29.5465,17.6049,0.534,0.0382,0.0,-33.092,0.0,0.0145,0.0,0.0,807701000000.0,820363000000.0,22037000000.0,30560500000.0,0.0,0.0,0.0,0.0,0.0,0.092,0.007,0.108,0.089,2.3735,168.8404,123.4453,0.0,3.1878,2.2987,0.0,0.149,8.0,0.0,0.0,802501250000.0,57460500000.0,793135750000.0,11.819,66.253,0.0,0.0,0.0,0.0,0.0,MET,33.288769,33.94448711428571,35297093216.657295
2011-12-31,0.7163,8.1538,14.3194,4.913,4.913,-0.5562,0.0894,0.102,-0.1144,0.1355,0.0,0.0,-0.5562,0.0,0.0,7.2808,0.0735,16735000000.0,0.3206,10910000000.0,5825000000.0,0.0,0.0,4550000000.0,1275000000.0,0.0,1302000000.0,312000000.0,-2000000.0,-25000000.0,990000000.0,31000000.0,959000000.0,0.9,0.9,1057633998.0,0.74,0.3481,0.118,0.0778,0.057,0.074,1981000000.0,1302000000.0,988000000.0,70241000000.0,0.3444,42520000000.0,27721000000.0,0.0,0.0,18537000000.0,9184000000.0,0.0,9216000000.0,2793000000.0,-8000000.0,-24000000.0,6423000000.0,268000000.0,6155000000.0,5.81,5.76,1057633998.0,0.74,0.3947,0.141,0.1312,0.088,0.1463,9895000000.0,9216000000.0,6415000000.0,54.385,741.552,1.171,30.4614,9.8909,0.5601,0.0405,0.0,1.292,0.822,0.015,0.0,0.0,784291000000.0,806047000000.0,21140000000.0,30494000000.0,0.0,0.0,0.0,0.0,0.0,0.111,0.008,0.131,0.091,1.669,175.2017,116.8202,0.0,3.3227,2.3034,0.0,0.127,6.0,0.0,0.0,788752250000.0,55248000000.0,776070000000.0,9.713,66.413,0.0,0.0,0.0,0.0,0.0,MET,27.789661,27.498689352941174,29391290266.49468
2011-09-30,2.0566,12.3568,10.979,8.7879,9.0313,0.7755,0.2721,0.0087,-0.0389,0.2403,0.0,0.0,0.7755,0.0,0.0,12.2857,0.2889,20453000000.0,0.6577,10140000000.0,10313000000.0,0.0,0.0,5198000000.0,5115000000.0,0.0,5129000000.0,1673000000.0,-6000000.0,-8000000.0,3456000000.0,30000000.0,3426000000.0,3.23,3.21,1057493527.0,0.0,0.5042,0.251,0.2508,0.168,0.1098,5129000000.0,5129000000.0,3450000000.0,66179000000.0,0.2846,40888000000.0,25291000000.0,0.0,0.0,17584000000.0,7707000000.0,0.0,7733000000.0,2341000000.0,-3000000.0,-23000000.0,5392000000.0,268000000.0,5124000000.0,4.67,4.64,1057493527.0,0.74,0.3822,0.126,0.1168,0.077,0.1787,8318000000.0,7733000000.0,5389000000.0,57.067,731.186,2.124,31.8612,9.4573,0.5583,0.0429,0.0,0.6556,0.0,0.0153,0.0,0.0,773224000000.0,796916000000.0,20895500000.0,33412000000.0,0.0,0.0,0.0,0.0,0.0,0.097,0.007,0.117,0.087,2.308,192.6675,127.6085,0.0,3.1671,1.9807,0.0,0.158,7.0,0.0,0.0,772877500000.0,53024500000.0,759740000000.0,11.183,62.581,0.0,0.0,0.0,0.0,0.0,MET,24.96435,27.715884333333335,26399638530.76245
2011-06-30,0.0757,-0.3507,-0.2995,-0.4541,-0.4565,2.1116,0.3443,0.0505,0.2281,0.1592,0.0,0.0,2.1116,0.0,0.0,-0.361,0.2888,17146000000.0,0.2128,10937000000.0,6209000000.0,0.0,0.0,4699000000.0,1510000000.0,0.0,1548000000.0,448000000.0,-7000000.0,-31000000.0,1100000000.0,31000000.0,1069000000.0,1.01,1.0,1057040484.0,0.0,0.3621,0.09,0.0903,0.062,0.1918,1548000000.0,1548000000.0,1093000000.0,58064000000.0,0.175,39712000000.0,18352000000.0,0.0,0.0,15375000000.0,2977000000.0,0.0,2988000000.0,736000000.0,7000000.0,-18000000.0,2252000000.0,268000000.0,1984000000.0,1.77,1.75,1057040484.0,0.74,0.3161,0.062,0.0515,0.034,0.1868,3573000000.0,2988000000.0,2259000000.0,50.432,718.465,3.112,34.8709,9.1084,0.6914,0.0478,0.0,3.0767,0.0,0.0156,0.0,0.0,759447000000.0,786679000000.0,19623500000.0,29925500000.0,0.0,0.0,0.0,0.0,0.0,0.04,0.003,0.051,0.081,5.4662,189.0816,132.4495,0.0,2.9589,1.9403,0.0,0.418,24.0,0.0,0.0,731845750000.0,49541250000.0,717746250000.0,10.26,54.931,0.0,0.0,0.0,0.0,0.0,MET,39.099823,37.904783055555555,41330095828.23433
