,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,weighted_average_shares_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,weighted_average_shares_diluted_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,current_ratio_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,working_capital_q,tangible_asset_value_q,net_current_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,net_debt/ebitda_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,roic_t,return_on_sales_t,piotroski_f-score_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,return_on_tangible_assets_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-09-24,0.2631,0.5266,0.6249,0.6162,0.6224,0.0,0.4096,0.0727,0.1883,0.0169,0.1217,0.274,0.0588,0.165,0.0,0.1169,0.528,0.0083,672192000.0,0.2735,504802000.0,167390000.0,0.0,95357000.0,95357000.0,72033000.0,7671000.0,65914000.0,23773000.0,2273000.0,0.0,42141000.0,0.0,42141000.0,1.6,1.59,26351000.0,26223000.0,0.18,0.249,0.135,0.1095,0.063,0.0383,90908000.0,73585000.0,44414000.0,2507463000.0,0.4123,1877921000.0,629542000.0,0.0,381270000.0,381270000.0,248272000.0,34794000.0,219155000.0,70712000.0,7744000.0,0.0,148443000.0,0.0,148443000.0,5.66,5.6,26351000.0,0.7,0.2511,0.13,0.1013,0.059,0.0274,324976000.0,253949000.0,156187000.0,38.383,65.238,0.977,19.2036,12.7854,0.5003,0.2291,9.5926,3.1,1.0489,0.113,0.2218,0.1419,0.0,831749000.0,1719091000.0,81984000.0,1492053000.0,425057000.0,200520000.0,336930000.0,-0.4175,0.002,1.8604,-0.0275,-1.0653,0.152,0.068,0.1081,0.101,6.0,1.152,0.8825,32.3023,65.4216,54.9546,5.8991,12.5048,7.4421,0.124,9.0,0.1521,0.0,1452453750.0,976219500.0,2175685750.0,2.612,95.156,7.2986,0.117,-0.4746,0.0026,-0.0248,-0.8754,VMI,82.800003,87.20057154285715,2181862879.053
2011-06-25,0.3058,0.8847,1.6776,1.6364,1.6462,0.0007,-0.5901,0.0955,0.2898,-0.0514,0.2049,0.2345,0.0588,-1.038,0.0,0.0878,0.8396,0.0094,668609000.0,0.3884,500627000.0,167982000.0,0.0,99363000.0,99363000.0,68619000.0,10783000.0,59378000.0,13551000.0,2164000.0,0.0,45827000.0,0.0,45827000.0,1.74,1.72,26333000.0,26225000.0,0.18,0.2512,0.133,0.1049,0.069,-0.0016,88866000.0,70161000.0,47991000.0,2363102000.0,0.4053,1768429000.0,594673000.0,0.0,371291000.0,371291000.0,223382000.0,35610000.0,192956000.0,60719000.0,7271000.0,0.0,132237000.0,0.0,132237000.0,5.05,4.99,26333000.0,0.69,0.2516,0.127,0.0967,0.056,0.0276,299519000.0,228566000.0,139508000.0,38.795,65.249,-0.041,19.0186,12.4099,0.4902,0.2253,6.5066,3.065,0.3105,0.103,0.2272,0.1486,0.0,816353000.0,1718190000.0,64300000.0,1496817000.0,414535500.0,213267500.0,331409500.0,-1.0755,0.002,1.9583,-0.0229,-0.8181,0.142,0.062,0.0957,0.097,5.0,1.105,0.8935,34.5906,69.9797,56.5602,5.7006,11.0805,7.1305,0.137,11.0,0.1571,0.0,1426000000.0,934386500.0,2138234000.0,2.475,89.739,6.4186,0.1046,-0.4484,0.0028,-0.0224,-0.7467,VMI,89.870003,95.8931434,2366546788.999
2011-03-26,0.355,0.48,0.5555,0.5556,0.5645,0.0098,-0.7048,0.4749,0.1947,0.3672,0.6591,0.5304,1.2667,-1.4705,0.0,0.3201,0.4313,0.0092,567949000.0,0.5459,431456000.0,136493000.0,0.0,91192000.0,91192000.0,45301000.0,8271000.0,38897000.0,13288000.0,1264000.0,0.0,25609000.0,0.0,25609000.0,0.98,0.97,26271000.0,26362000.0,0.34,0.2403,0.113,0.083,0.045,-0.0122,64333000.0,47168000.0,26873000.0,2176052000.0,0.2809,1620715000.0,555337000.0,0.0,363273000.0,363273000.0,192064000.0,33256000.0,162375000.0,58850000.0,7126000.0,0.0,103525000.0,0.0,103525000.0,3.97,3.92,26271000.0,0.68,0.2552,0.12,0.0899,0.048,0.0434,261250000.0,195631000.0,110651000.0,36.389,63.537,-0.263,18.8318,13.6375,0.5175,0.227,5.7028,3.255,0.2221,0.347,0.2342,0.1606,0.0,809486000.0,1669182000.0,42298000.0,1446744000.0,341262500.0,160543500.0,267821500.0,-2.2172,0.0023,2.1212,-0.0222,-0.7346,0.118,0.05,0.0873,0.09,4.0,1.041,1.3392,34.6822,71.4304,54.3401,6.3765,13.5543,8.125,0.171,14.0,0.1669,0.0,1402296750.0,875159250.0,2089803250.0,3.597,82.831,5.8826,0.0827,-0.3184,0.0032,-0.0203,-0.6728,VMI,99.25,98.25828617142858,2607396750.0
2010-12-25,0.2855,0.3367,0.1624,0.1652,0.1579,,-0.1951,0.6056,0.1616,1.7709,0.582,0.3305,-1.0,-0.3426,0.0,0.2692,0.3113,0.0028,598713000.0,0.5019,441036000.0,157677000.0,0.0,95358000.0,95358000.0,62319000.0,8069000.0,54966000.0,20100000.0,2043000.0,0.0,34866000.0,0.0,34866000.0,1.34,1.32,26350190.0,,0.0,0.2634,0.135,0.1053,0.058,0.0853,80869000.0,63035000.0,36909000.0,1975505000.0,0.1057,1455931000.0,519574000.0,0.0,341161000.0,341161000.0,178413000.0,30947000.0,149387000.0,55008000.0,6034000.0,0.0,94379000.0,0.0,94379000.0,3.62,3.57,26350190.0,0.49,0.263,0.121,0.0913,0.048,0.0588,239997000.0,180334000.0,100413000.0,34.758,60.355,1.938,18.1273,13.1651,0.5215,0.2285,7.812,3.154,1.9182,0.0,0.2393,0.1593,0.0,747312000.0,1590361000.0,13610000.0,1374201000.0,335043500.0,149012000.0,245417000.0,-0.2364,0.0041,1.6169,-0.0264,-0.8865,0.113,0.049,0.085,0.091,4.0,1.032,1.6129,33.223,75.8574,51.7748,5.8963,13.2574,8.0496,0.135,14.0,0.1727,0.0,1280432500.0,834383250.0,1914362250.0,4.407,74.971,5.8272,0.0795,-0.2371,0.0036,-0.0183,-0.6049,VMI,86.730003,83.1526469117647,2285352057.75057
2010-09-25,-0.0281,-0.2515,-0.3592,-0.3654,-0.3595,,-0.7603,0.598,0.1083,1.5179,0.3524,0.3689,0.1333,-0.8106,0.0,0.1596,-0.2485,0.0065,527831000.0,0.2162,395310000.0,132521000.0,0.0,85378000.0,85378000.0,47143000.0,8487000.0,39715000.0,13780000.0,1800000.0,0.0,25935000.0,0.0,25935000.0,0.99,0.98,26133000.0,,0.17,0.2511,0.124,0.0913,0.049,0.0419,65451000.0,48202000.0,27735000.0,1775419000.0,-0.0561,1290863000.0,484556000.0,0.0,320936000.0,320936000.0,163620000.0,26791000.0,137665000.0,48158000.0,5480000.0,0.0,89507000.0,0.0,89507000.0,3.43,3.39,26133000.0,0.64,0.2729,0.122,0.0926,0.05,0.0804,217394000.0,164456000.0,94987000.0,32.3,60.256,0.846,19.042,12.3656,0.5895,0.2416,5.6795,2.991,1.2091,0.172,0.2354,0.1618,0.0,722575000.0,1574664000.0,-37311000.0,1386238000.0,348475000.0,148797000.0,256409000.0,-0.2952,0.0029,2.6657,-0.0175,-0.5367,0.112,0.052,0.0789,0.093,4.0,1.034,1.8818,36.8267,82.3745,60.9221,5.0948,11.9318,6.9242,0.187,13.0,0.1808,0.0,1127444750.0,801975500.0,1717218750.0,5.462,67.938,6.1385,0.0774,-0.1525,0.0037,-0.0145,-0.4854,VMI,71.050003,69.39228554285715,1856749728.3990002
2010-06-26,-0.1108,-0.4701,-0.613,-0.6118,-0.6154,,-0.6462,0.5382,0.0945,0.9052,0.1185,0.1789,0.1333,-0.6776,0.0,0.2136,-0.4626,0.0056,481559000.0,-0.0346,352913000.0,128646000.0,0.0,91345000.0,91345000.0,37301000.0,8429000.0,28797000.0,11682000.0,2019000.0,0.0,17115000.0,0.0,17115000.0,0.66,0.65,26087000.0,,0.17,0.2671,0.105,0.0773,0.036,0.0587,50597000.0,37226000.0,19134000.0,1681598000.0,-0.134,1193205000.0,488393000.0,0.0,309183000.0,309183000.0,179210000.0,21891000.0,158762000.0,54716000.0,4574000.0,0.0,104046000.0,0.0,104046000.0,4.0,3.94,26087000.0,0.62,0.2904,0.136,0.1074,0.062,0.1411,228271000.0,180653000.0,108620000.0,30.079,59.379,1.083,20.2375,12.0509,0.6728,0.2601,4.4164,2.948,2.0283,0.258,0.2368,0.1897,0.0,702296000.0,1549031000.0,-87418000.0,1402004000.0,356086500.0,166124500.0,274127500.0,-0.1864,0.0033,4.2208,-0.0134,-0.4839,0.133,0.068,0.0882,0.107,5.0,1.103,2.5749,43.9726,81.6139,64.386,4.7224,10.1225,6.1344,0.155,11.0,0.1839,0.0,984668250.0,780121750.0,1524554250.0,9.096,64.461,8.2524,0.0923,-0.1142,0.004,-0.0182,-0.6427,VMI,77.32,78.55171394285715,2017046839.9999998
2010-03-27,-0.215,-0.4448,-0.541,-0.5435,-0.5474,,-0.4859,0.1105,0.1999,0.047,-0.1985,-0.3326,0.1538,-0.3722,0.0,-0.0131,-0.4573,0.005,367402000.0,-0.1928,266672000.0,100730000.0,0.0,69080000.0,69080000.0,31650000.0,5962000.0,25909000.0,9446000.0,172000.0,0.0,16463000.0,0.0,16463000.0,0.63,0.62,26031000.0,,0.15,0.2742,0.117,0.0867,0.045,0.04,43080000.0,31871000.0,16635000.0,1698849000.0,-0.1244,1194421000.0,504428000.0,0.0,293103000.0,293103000.0,211325000.0,17438000.0,196246000.0,65085000.0,3535000.0,0.0,131161000.0,0.0,131161000.0,5.04,4.98,26031000.0,0.6,0.2969,0.152,0.1258,0.077,0.1746,258806000.0,213684000.0,134696000.0,30.459,46.346,0.565,13.9007,14.367,0.4564,0.2449,5.3457,3.833,1.1704,0.238,0.1836,0.188,0.0,665777000.0,1206422000.0,236012000.0,959287000.0,288450500.0,126350000.0,264420000.0,-0.2364,0.0044,-0.2817,-0.0124,-0.4064,0.172,0.097,0.1537,0.126,6.0,1.261,2.526,24.5616,55.1463,45.4795,5.8896,13.4456,6.4248,0.119,10.0,0.1725,0.0,874608500.0,762196500.0,1347025250.0,11.397,65.263,12.2539,0.1392,-0.1046,0.0039,-0.0204,-0.7677,VMI,82.0,76.34885688571428,2134542000.0
2009-12-26,0.0015,-0.0235,0.0543,0.0455,0.0459,,6.7628,-0.0182,0.2538,-0.5179,-0.2079,-0.328,0.1538,3.9454,0.0,0.0793,-0.1009,0.0048,398627000.0,-0.1915,275968000.0,122659000.0,0.0,75133000.0,75133000.0,47526000.0,3913000.0,43244000.0,13250000.0,1489000.0,0.0,29994000.0,0.0,29994000.0,1.15,1.14,26276932.0,,0.15,0.3077,0.146,0.1183,0.075,0.1949,58266000.0,47157000.0,31483000.0,1786601000.0,-0.0633,1254587000.0,532014000.0,0.0,294020000.0,294020000.0,237994000.0,15760000.0,223456000.0,72894000.0,3379000.0,0.0,150562000.0,0.0,150562000.0,5.8,5.73,26276932.0,0.58,0.2978,0.159,0.1339,0.084,0.1709,283964000.0,239216000.0,153941000.0,29.922,39.102,2.956,6.5602,6.88,0.2192,0.1324,12.0514,2.786,2.7704,0.13,0.211,0.1885,0.0,458605000.0,1027471000.0,221560000.0,762250000.0,293570500.0,127539000.0,262011000.0,-0.0651,0.0044,-0.1442,-0.0136,-0.4871,0.207,0.115,0.174,0.134,7.0,1.364,2.3214,24.1501,53.0198,43.0275,6.0858,14.0083,6.8188,0.1,9.0,0.1646,0.0,901211250.0,728360000.0,1310254000.0,11.622,67.991,15.1787,0.203,-0.1263,0.0037,-0.0247,-0.9862,VMI,81.779999,78.70941182352942,2148927472.6830683
2009-09-26,0.0101,0.0586,0.0944,0.0909,0.0929,,6.4661,-0.0109,0.2267,-0.3315,-0.0705,-0.3097,0.1538,28.2601,0.0,0.0071,0.0135,0.0038,434010000.0,-0.1229,297652000.0,136358000.0,0.0,73625000.0,73625000.0,62733000.0,3587000.0,60812000.0,20338000.0,894000.0,0.0,40474000.0,0.0,40474000.0,1.56,1.53,25963000.0,,0.15,0.3142,0.176,0.1484,0.093,0.2688,76328000.0,64399000.0,41368000.0,1881036000.0,0.0456,1349207000.0,531829000.0,0.0,288502000.0,288502000.0,243327000.0,16668000.0,223685000.0,74667000.0,2549000.0,0.0,149018000.0,0.0,149018000.0,5.74,5.68,25963000.0,0.56,0.2827,0.151,0.1278,0.079,0.107,284508000.0,240353000.0,151567000.0,29.144,39.153,4.493,7.6123,5.0011,0.2612,0.1534,17.9534,2.604,3.2324,0.096,0.2112,0.1696,0.0,431888000.0,1016536000.0,190295000.0,815132000.0,307495000.0,147782500.0,265041500.0,-0.1083,0.0042,0.8882,-0.0326,-1.1877,0.217,0.113,0.17,0.128,7.0,1.429,1.6911,22.9868,57.4882,42.0068,6.1173,12.7284,7.0971,0.098,10.0,0.1534,0.0,974379750.0,687827500.0,1316283750.0,7.755,72.451,14.42,0.2074,-0.2011,0.003,-0.0269,-1.1476,VMI,82.739998,84.22457171428572,2148178568.074
2009-06-27,0.0545,0.1238,0.1869,0.1806,0.1986,,1.9235,0.094,0.2015,0.0503,0.0954,0.0055,0.1538,3.5998,0.0,0.0194,0.0954,0.0046,498810000.0,0.0034,354129000.0,144681000.0,0.0,75265000.0,75265000.0,69416000.0,3976000.0,66281000.0,22051000.0,980000.0,0.0,44230000.0,0.0,44230000.0,1.7,1.69,25943000.0,,0.15,0.2901,0.163,0.1408,0.089,0.1756,81132000.0,70257000.0,45210000.0,1941827000.0,0.1584,1411357000.0,530470000.0,0.0,287980000.0,287980000.0,242490000.0,17345000.0,219445000.0,73917000.0,3133000.0,0.0,145528000.0,0.0,145528000.0,5.61,5.55,25943000.0,0.54,0.2732,0.144,0.1219,0.075,0.0457,278982000.0,236790000.0,148661000.0,27.482,40.11,3.377,10.6809,3.7105,0.3886,0.21,17.6703,2.84,2.2184,0.088,0.2114,0.1509,0.0,477681000.0,1040570000.0,149522000.0,961765000.0,321527500.0,144092000.0,250934000.0,-0.1071,0.003,2.2289,-0.0211,-0.9663,0.223,0.11,0.1573,0.122,6.0,1.471,0.9531,24.3722,63.1886,47.2965,6.0394,13.4763,7.7384,0.096,9.0,0.1483,0.0,1002089750.0,652282500.0,1319829000.0,3.418,74.85,13.6518,0.1926,-0.3608,0.0026,-0.0258,-1.186,VMI,71.0,69.0534287142857,1841953000.0
2009-03-28,0.108,0.1661,0.2076,0.1897,0.2124,,1.3559,0.1519,0.1918,0.2041,0.1341,0.325,0.1818,3.6537,0.0,0.0712,0.1556,0.0082,455154000.0,0.0778,326838000.0,128316000.0,0.0,69997000.0,69997000.0,58319000.0,4284000.0,53119000.0,17255000.0,16000.0,0.0,35864000.0,0.0,35864000.0,1.38,1.37,25902000.0,,0.13,0.2819,0.15,0.1261,0.079,0.0515,68238000.0,57403000.0,35880000.0,1940146000.0,0.2268,1417154000.0,522992000.0,0.0,286548000.0,286548000.0,236444000.0,18077000.0,210976000.0,72414000.0,3376000.0,0.0,138562000.0,0.0,138562000.0,5.35,5.27,25902000.0,0.52,0.2696,0.139,0.1181,0.071,0.0104,269964000.0,229053000.0,141958000.0,25.385,40.704,0.905,13.3434,2.9273,0.5256,0.2597,13.3994,2.932,1.045,0.094,0.2077,0.1538,0.0,499250000.0,1054308000.0,100572000.0,1065698000.0,301296000.0,140255500.0,278259500.0,-0.3747,0.0033,3.9538,-0.0309,-1.296,0.223,0.107,0.1485,0.118,4.0,1.502,0.5351,26.0336,60.2447,59.6676,6.4393,13.8329,6.9724,0.097,7.0,0.1477,0.0,962557500.0,621706250.0,1291491750.0,0.776,74.903,12.671,0.1793,-0.729,0.0025,-0.0279,-1.3211,VMI,53.439999,45.92885745714285,1384202854.098
2008-12-27,0.171,0.1981,0.23,0.2222,0.2247,,-1.2621,0.26,0.2098,0.5009,0.2875,0.4246,0.1818,-1.6385,0.0,0.0769,0.3233,0.0104,493062000.0,0.2811,370588000.0,122474000.0,0.0,69615000.0,69615000.0,52859000.0,4821000.0,43473000.0,15023000.0,659000.0,0.0,28450000.0,0.0,28450000.0,1.1,1.09,26151080.0,,0.13,0.2484,0.119,0.0979,0.058,-0.0535,58810000.0,48294000.0,29109000.0,1907278000.0,0.2717,1396794000.0,510484000.0,0.0,281893000.0,281893000.0,228591000.0,18267000.0,202610000.0,70213000.0,3823000.0,0.0,132397000.0,0.0,132397000.0,5.13,5.04,26151080.0,0.5,0.2677,0.137,0.1158,0.069,0.0009,260474000.0,220877000.0,136220000.0,23.866,40.017,-1.009,13.6738,2.622,0.5729,0.2696,10.0174,2.694,-0.5068,0.118,0.211,0.1412,0.0,475215000.0,1046491000.0,70487000.0,1054924000.0,291046000.0,132733500.0,266702000.0,0.8291,0.0018,4.9144,-0.0242,-1.1368,0.223,0.106,0.1457,0.116,5.0,1.529,0.3971,26.1927,62.6974,59.9782,6.5532,14.3692,7.1513,0.097,8.0,0.1478,0.0,906447250.0,594131750.0,1247618750.0,0.065,72.933,12.0916,0.1778,-0.9677,0.0025,-0.0267,-1.2849,VMI,58.509997999999996,52.57058799999999,1530099638.49784
2008-09-27,0.3836,0.6095,0.4283,0.4158,0.4141,,-0.6408,0.2994,0.2581,0.2421,0.2049,0.4724,0.1818,-0.8787,0.0,0.2213,0.6412,0.0115,494801000.0,0.33,359802000.0,134999000.0,0.0,73103000.0,73103000.0,61896000.0,4264000.0,56572000.0,19588000.0,1478000.0,0.0,36984000.0,0.0,36984000.0,1.43,1.4,25864000.0,,0.13,0.2728,0.143,0.123,0.075,0.0081,70802000.0,60836000.0,38462000.0,1799078000.0,0.2468,1306476000.0,492602000.0,0.0,276924000.0,276924000.0,215678000.0,18013000.0,194878000.0,67800000.0,5266000.0,0.0,127078000.0,0.0,127078000.0,4.93,4.83,25864000.0,0.48,0.2738,0.14,0.1183,0.071,0.0386,251412000.0,212891000.0,132364000.0,23.759,40.21,0.154,11.4314,2.6328,0.4811,0.2269,14.2674,2.202,0.4738,0.091,0.2018,0.1477,0.0,410678000.0,1039981000.0,63856000.0,925972000.0,291620500.0,145229500.0,263291000.0,-0.7725,0.0025,3.2141,-0.0274,-1.3582,0.225,0.108,0.1459,0.118,5.0,1.526,0.9601,35.9308,64.6631,63.6237,6.1692,12.3878,6.833,0.097,12.0,0.1539,0.0,827422000.0,565752250.0,1179200000.0,2.682,69.559,11.8187,0.188,-0.4314,0.0028,-0.0293,-1.3663,VMI,87.599998,97.42228597142858,2265686348.272
