,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-06-30,-0.1297,-0.6246,-0.1103,-0.1111,-0.1111,-0.1707,-0.0957,-0.248,-0.0588,-0.0601,0.0,0.0,-0.3444,0.0,0.2513,-3.9863,0.0428,20433000.0,-0.1064,14878000.0,5555000.0,0.0,1001000.0,7520000.0,-1965000.0,2147000.0,-4012000.0,97000.0,-3000.0,-77000.0,-4109000.0,369000.0,-4478000.0,-10.4,-10.4,441235.0,0.0,0.2719,0.038,-0.0913,-0.219,0.1123,777000.0,-1865000.0,-4112000.0,64826000.0,-0.0948,48186000.0,16640000.0,0.0,3669000.0,16694000.0,-54000.0,7816000.0,-11762000.0,-42000.0,-13000.0,4071000.0,-11720000.0,1474000.0,-13194000.0,-30.16,-30.16,441235.0,0.0,0.2567,0.108,-0.0609,-0.204,0.0038,6973000.0,-3946000.0,-11733000.0,106.603,541.437,5.199,386.7667,1.2465,3.6281,0.7143,-0.8687,-0.8341,0.0,0.0,0.049,0.0,238901000.0,409006000.0,2178500.0,13606000.0,0.0,-0.3858,0.0007,-0.0705,-0.5454,-0.247,-0.052,-0.061,0.257,-0.4177,72.4133,11.8859,0.0,29.7572,4.7645,0.0,0.0,-50.0,0.0566,0.0,426929250.0,53334000.0,252467000.0,0.558,146.919,-0.5049,-0.9554,0.0005,-0.0812,-0.4822,CDOR,48.104576,54.7567173888889,21225422.59136
2011-03-31,-0.0374,-0.5224,-0.2043,-0.2,-0.2,-15.4667,-0.0649,-0.2126,-0.0649,-0.1129,0.0,0.0,-4.5229,0.0,0.1041,-0.3506,0.0416,16270000.0,-0.0792,13488000.0,2782000.0,0.0,1103000.0,4088000.0,-1306000.0,2336000.0,-4309000.0,-609000.0,-11000.0,763000.0,-3700000.0,368000.0,-4068000.0,-9.36,-9.36,440721.0,0.0,0.171,0.04,-0.1213,-0.25,-0.1409,648000.0,-1973000.0,-3711000.0,67260000.0,-0.0746,49792000.0,17468000.0,0.0,3468000.0,14899000.0,2569000.0,8069000.0,-11298000.0,-23000.0,-21000.0,6000000.0,-11275000.0,1474000.0,-12749000.0,-29.12,-29.12,440721.0,0.0,0.2597,0.12,-0.048,-0.19,0.0216,8060000.0,-3229000.0,-11296000.0,116.491,576.022,-5.201,398.168,0.7238,3.418,0.6912,-0.8446,0.3201,0.0,0.0,0.0678,0.0,253865000.0,429027000.0,2013500.0,15609000.0,0.0,0.7604,0.0009,-0.0608,-0.3777,-0.225,-0.049,-0.048,0.26,-0.4926,100.725,10.2727,0.0,33.4045,4.3091,0.0,0.0,-66.0,0.0516,0.0,435914250.0,56569250.0,258788500.0,3.292,152.614,-0.4002,-0.7689,0.0005,-0.0718,-0.4278,CDOR,83.660133,92.05519188888886,36870777.475893
2010-12-31,-0.0434,0.8895,0.8372,0.8475,0.8475,0.4155,-0.0647,-0.1982,-0.0765,-0.1596,0.0,0.0,0.2555,0.0,0.16,1.007,0.0474,4590000.0,-0.4048,3114000.0,1476000.0,0.0,783000.0,1419000.0,57000.0,1043000.0,-3611000.0,196000.0,-12000.0,2667000.0,-3807000.0,369000.0,-4176000.0,-9.36,-9.36,440721.0,0.0,0.3216,0.039,-0.5595,-0.91,-0.4183,181000.0,-2568000.0,-3819000.0,66394000.0,-0.0841,49000000.0,17394000.0,0.0,3365000.0,14389000.0,3005000.0,7969000.0,-10573000.0,12000.0,-17000.0,5748000.0,-10585000.0,1474000.0,-12059000.0,-27.56,-27.56,440721.0,0.0,0.262,0.137,-0.0392,-0.182,0.0501,9104000.0,-2604000.0,-10602000.0,125.69,582.328,-4.356,397.0993,0.7556,3.1594,0.6819,-2.4621,0.1068,0.0,0.0,0.1706,0.0,256644000.0,431321000.0,1880000.0,14036000.0,0.0,3.3049,0.0011,-0.3211,-0.5362,-0.203,-0.046,-0.039,0.252,-0.6362,97.4814,9.4392,0.0,35.316,4.7303,0.0,0.0,-82.0,0.0507,0.0,443340000.0,59383000.0,263192500.0,7.551,150.649,-0.3268,-0.5662,0.0005,-0.0654,-0.371,CDOR,82.61438000000001,78.81979445714283,36409892.16798001
2010-09-30,0.0999,1.069,0.6664,0.6667,0.6667,1.9764,-0.1429,-0.3748,-0.0606,-0.1357,0.0,0.0,32.8125,0.0,-0.3018,0.478,0.0452,23533000.0,0.0072,16706000.0,6827000.0,0.0,782000.0,3667000.0,3160000.0,2290000.0,170000.0,274000.0,13000.0,718000.0,-104000.0,368000.0,-472000.0,-1.04,-1.04,439797.0,0.0,0.2901,0.228,0.1045,-0.02,0.092,5367000.0,2460000.0,-91000.0,71781000.0,0.0357,54138000.0,17643000.0,0.0,3256000.0,22991000.0,-5348000.0,8621000.0,-31838000.0,223000.0,-156000.0,18152000.0,-32061000.0,1474000.0,-33535000.0,-79.56,-79.56,439797.0,0.0,0.2458,-0.152,-0.3234,-0.467,0.0372,-10887000.0,-23217000.0,-32217000.0,135.437,592.223,4.92,405.9077,1.3916,2.997,0.6854,1.0742,-7.4661,0.0,0.0,0.0332,0.0,260458000.0,438363000.0,2472000.0,13030000.0,0.0,-0.3859,0.0,-0.0578,-0.4678,-0.541,-0.125,-0.323,0.268,-0.2193,70.3853,11.6546,0.0,29.0376,5.5089,0.0,0.0,-9.0,0.0454,0.0,451379750.0,62024750.0,267630250.0,6.069,163.214,-2.6931,-0.6371,0.0004,-0.0653,-0.38,CDOR,66.40522800000001,66.15831530555558,29204820.058716003
2010-06-30,-0.1085,-1.2928,-5.4564,-5.5,-5.5,0.2091,-0.161,-0.3584,-0.0837,-0.0543,0.0,0.0,0.2078,0.0,-0.2359,-0.7802,0.0098,22867000.0,-0.0448,16484000.0,6383000.0,0.0,800000.0,5725000.0,658000.0,2400000.0,-3548000.0,116000.0,-11000.0,1852000.0,-3664000.0,369000.0,-4033000.0,-9.36,-9.36,423121.0,0.0,0.2791,0.082,-0.0502,-0.176,0.153,1864000.0,-1148000.0,-3675000.0,71612000.0,-0.0805,54589000.0,17023000.0,0.0,3594000.0,23393000.0,-6370000.0,8798000.0,-33286000.0,-282000.0,-131000.0,18373000.0,-33004000.0,1474000.0,-34478000.0,-81.64,-81.64,423121.0,0.0,0.2377,-0.161,-0.342,-0.481,0.0079,-11506000.0,-24488000.0,-33135000.0,141.751,624.377,8.269,428.537,1.333,3.0232,0.6863,-0.4783,-1.1168,0.0,0.0,0.035,0.0,264187000.0,444946000.0,2310500.0,14142500.0,0.0,-0.2231,0.0006,-0.0439,-0.3337,-0.493,-0.124,-0.342,0.257,-0.1455,73.1458,11.4477,0.0,30.9942,5.0636,0.0,0.0,-9.0,0.0502,0.0,465160500.0,69921500.0,278484250.0,1.345,169.247,-2.7834,-0.8865,0.0004,-0.0621,-0.3425,CDOR,73.202614,83.80537399999997,30973563.238293998
2010-03-31,-0.2958,-1.1782,-0.2479,-0.1538,-0.1538,-0.954,-0.148,-0.2977,-0.0753,-0.1575,0.0,0.0,-1.336,0.0,0.0288,-55.8824,0.0515,17669000.0,-0.1156,14779000.0,2890000.0,0.0,999000.0,3857000.0,-967000.0,2444000.0,-3740000.0,-730000.0,-7000.0,363000.0,-3010000.0,368000.0,-3378000.0,-7.8,-7.8,423121.0,0.0,0.1636,0.099,-0.0733,-0.191,-0.0235,1744000.0,-1296000.0,-3017000.0,72684000.0,-0.1524,54884000.0,17800000.0,0.0,3841000.0,21834000.0,-4034000.0,9014000.0,-28433000.0,-367000.0,-51000.0,15559000.0,-28066000.0,1474000.0,-29540000.0,-70.2,-70.2,423121.0,0.0,0.2449,-0.081,-0.2672,-0.406,-0.0005,-5855000.0,-19419000.0,-28117000.0,147.936,641.615,-0.981,443.5351,0.9926,2.9981,0.6913,-0.5303,-0.0266,0.0,0.0,0.0565,0.0,271481000.0,458730000.0,2333500.0,13112500.0,0.0,-5.6111,0.0007,-0.0286,-0.1661,-0.378,-0.101,-0.267,0.25,-0.1434,63.5601,10.7164,0.0,31.1481,5.5431,0.0,0.0,-12.0,0.0528,0.0,481931750.0,78068750.0,291159000.0,-0.078,171.781,-2.1543,-1.0078,0.0002,-0.0587,-0.3147,CDOR,91.503265,86.04212100000001,38716952.990065
2009-12-31,0.604,-7.5133,-9.6399,-9.4286,-9.4286,-5.891,-0.1465,-0.2788,-0.0655,-0.1491,0.0,-1.0,-0.0746,0.0,-0.0964,-11.6528,0.0457,7712000.0,2.8084,6169000.0,1543000.0,0.0,675000.0,9742000.0,-8199000.0,1487000.0,-24720000.0,563000.0,-151000.0,15219000.0,-25283000.0,369000.0,-25652000.0,-61.36,-61.36,420769.0,0.0,0.2001,-2.575,-3.0126,-3.326,-0.3344,-19862000.0,-23233000.0,-25434000.0,72493000.0,-0.2033,53966000.0,18527000.0,0.0,3813000.0,21748000.0,-3221000.0,8811000.0,-27690000.0,-295000.0,-130000.0,15922000.0,-27395000.0,1474000.0,-28869000.0,-69.16,-69.16,420769.0,0.0,0.2556,-0.064,-0.2604,-0.398,0.0223,-4638000.0,-18879000.0,-27525000.0,156.763,652.127,-6.129,450.3968,1.0172,2.8731,0.6907,-15.6241,0.0297,0.0,0.0,0.0875,0.0,274395000.0,463480000.0,2222000.0,12018500.0,0.0,2.3801,0.0008,-0.2355,-0.5387,-0.345,-0.095,-0.26,0.239,-0.2113,52.0616,10.2864,0.0,32.6251,6.0318,0.0,0.0,-12.0,0.0526,0.0,497421000.0,83610750.0,302950250.0,3.843,172.287,-2.1427,-0.735,0.0001,-0.0619,-0.3149,CDOR,78.431374,79.34267031428571,33001490.806606002
2009-09-30,-0.3549,-0.7782,-1.8232,-1.75,-1.75,-0.8288,-0.0805,0.0109,-0.0955,0.0165,0.0,-1.0,-0.9845,0.0,0.174,-0.5849,0.0464,23364000.0,-0.2684,17157000.0,6207000.0,0.0,1120000.0,4069000.0,2138000.0,2467000.0,-1278000.0,-231000.0,38000.0,939000.0,-1047000.0,368000.0,-1415000.0,-3.12,-3.12,420769.0,0.0,0.2657,0.203,0.0509,-0.061,0.0027,4748000.0,1189000.0,-1009000.0,69307000.0,-0.2715,50874000.0,18433000.0,0.0,3885000.0,13966000.0,4467000.0,7842000.0,240000.0,-986000.0,267000.0,-3744000.0,1226000.0,1474000.0,-248000.0,-0.52,-0.52,420769.0,4.183,0.266,0.329,0.1166,-0.004,0.0259,22785000.0,8082000.0,1493000.0,216.632,722.187,0.152,451.6136,0.9815,2.0847,0.6253,0.482,-0.8367,0.0,0.0,0.0479,0.0,303874000.0,493486000.0,2630500.0,14418000.0,0.0,-0.9459,0.0,-0.0479,-0.3147,-0.003,-0.001,0.117,0.22,-28.3065,64.3452,13.9666,0.0,26.3475,4.807,0.0,-8.044,30.0,0.0561,0.0,512443750.0,88988000.0,314720750.0,4.268,164.715,1.0306,-0.7442,0.0001,-0.0754,-0.3553,CDOR,112.418304,105.40305055555552,47302137.355776004
2009-06-30,-0.2844,-0.3029,-0.5204,-0.5556,-0.5556,-0.5591,-0.0532,0.0103,-0.0619,-0.1637,0.0,-1.0,-0.4492,0.0,0.0067,-0.4566,0.0518,23939000.0,-0.2475,16779000.0,7160000.0,0.0,1047000.0,4166000.0,2994000.0,2616000.0,1305000.0,31000.0,69000.0,-962000.0,1274000.0,369000.0,905000.0,2.08,2.08,419005.0,0.0,0.2991,0.314,0.1638,0.038,0.121,7515000.0,3921000.0,1343000.0,77880000.0,-0.1992,56032000.0,21848000.0,0.0,3719000.0,14369000.0,7479000.0,8489000.0,3764000.0,-597000.0,404000.0,-5040000.0,4361000.0,1475000.0,2886000.0,6.76,6.76,419005.0,10.876,0.2805,0.35,0.1573,0.037,0.0753,27223000.0,12253000.0,4765000.0,220.921,751.509,6.914,472.2975,1.79,2.1379,0.6285,1.4989,4.116,0.0,0.0,0.0437,0.0,314886000.0,512031000.0,2607500.0,15412000.0,0.0,-0.2223,0.0,-0.0346,-0.2304,0.033,0.009,0.157,0.242,4.4182,65.3044,11.1309,0.0,29.8677,5.0532,0.0,1.609,20.0,0.0478,0.0,523871750.0,87742250.0,321369750.0,13.995,185.869,1.4434,-0.5401,0.0001,-0.0884,-0.4601,CDOR,95.163399,88.2788674722222,39873939.997995
2009-03-31,-0.3045,-1.3213,-1.5088,-1.6,-1.6,-0.6156,-0.0446,-0.0459,-0.0824,0.0272,0.0,-1.0,1.0602,0.0,0.0168,-1.0102,0.0108,19979000.0,-0.2173,15875000.0,4104000.0,0.0,971000.0,4121000.0,-17000.0,2524000.0,-3119000.0,-781000.0,-87000.0,703000.0,-2338000.0,369000.0,-2707000.0,-6.76,-6.76,402397.0,0.0,0.2054,0.156,-0.0298,-0.135,0.0618,3122000.0,-595000.0,-2425000.0,85753000.0,-0.1092,61059000.0,24694000.0,0.0,3712000.0,14699000.0,9995000.0,9066000.0,4891000.0,-319000.0,529000.0,-4355000.0,5210000.0,1342000.0,3868000.0,9.36,9.36,402397.0,17.569,0.288,0.339,0.1628,0.045,0.0959,29074000.0,13957000.0,5739000.0,210.645,791.869,3.069,504.3452,2.2515,2.3943,0.6369,-0.2357,-0.7222,0.0,0.0,0.0486,0.0,318646000.0,520687000.0,2499500.0,14043500.0,0.0,-0.3683,0.0,-0.036,-0.1937,0.045,0.012,0.163,0.263,4.5176,57.751,10.7815,0.0,34.3081,6.1062,0.0,1.877,16.0,0.0433,0.0,531393250.0,86378750.0,325794750.0,20.445,213.105,1.5395,-0.5292,0.0001,-0.1078,-0.6117,CDOR,44.444447,69.00508358333333,17884312.139459
2008-12-31,-0.1509,41.9759,5.8355,4.5,4.5,1.1173,0.0336,-0.0616,0.0303,0.0709,0.0,-0.375,0.5461,0.0,-0.3038,0.4098,0.0175,2025000.0,-0.6544,1063000.0,962000.0,0.0,747000.0,1610000.0,-648000.0,235000.0,3332000.0,-5000.0,247000.0,-4424000.0,3337000.0,368000.0,2969000.0,7.28,7.28,402385.0,4.183,0.4751,3.654,1.7615,1.466,-1.1852,7400000.0,3567000.0,3584000.0,90996000.0,0.0101,64529000.0,26467000.0,0.0,3696000.0,14776000.0,11691000.0,9906000.0,6476000.0,-180000.0,603000.0,-5165000.0,6656000.0,1160000.0,5496000.0,13.52,13.52,402385.0,24.261,0.2909,0.345,0.18,0.06,-0.1486,31361000.0,16382000.0,7259000.0,217.379,798.93,-5.964,504.0098,1.7694,2.3186,0.6309,15.1787,0.0525,0.575,0.0,0.3689,0.0,321477000.0,523571000.0,2321500.0,13049000.0,0.0,-16.3846,0.0025,-1.2622,-0.6668,0.063,0.017,0.18,0.276,3.7491,54.9409,9.6308,0.0,39.1971,6.9734,0.0,1.794,15.0,0.0406,0.0,539436500.0,87159750.0,329516250.0,-33.612,226.142,1.6537,-1.6564,0.0001,-0.3751,-2.2785,CDOR,88.88889300000001,90.50233379999999,35767557.209805004
2008-09-30,-0.1202,-0.1854,-0.2424,-0.2727,-0.2727,-0.117,0.0613,-0.113,0.1119,-0.0177,0.0,0.024,-0.0941,0.0,0.0149,-0.2324,0.0243,31937000.0,-0.0622,22315000.0,9622000.0,0.0,954000.0,4472000.0,5150000.0,3114000.0,2246000.0,158000.0,175000.0,-357000.0,2088000.0,369000.0,1719000.0,4.16,4.16,402119.0,6.693,0.3013,0.288,0.1678,0.054,0.1294,9186000.0,5360000.0,2263000.0,95135000.0,-0.0454,68473000.0,26662000.0,0.0,4022000.0,15439000.0,11223000.0,10512000.0,2408000.0,-495000.0,693000.0,-1928000.0,2903000.0,990000.0,1913000.0,4.16,4.16,402119.0,26.771,0.2803,0.288,0.1358,0.02,-0.1725,27393000.0,12920000.0,3596000.0,214.288,821.822,10.276,522.4722,3.402,2.4382,0.6357,1.7213,4.0227,1.609,0.0,0.0299,0.0,330470000.0,539198000.0,2632500.0,16904500.0,0.0,-0.4025,0.0002,-0.0871,-0.7274,0.022,0.006,0.136,0.291,9.9942,63.7575,10.0098,0.0,36.1387,5.6278,0.0,6.435,23.0,0.0423,0.0,535218500.0,88193750.0,326903250.0,-40.816,236.584,1.2291,-1.8585,0.0003,-0.3735,-2.4551,CDOR,213.85621600000002,236.9208417777778,85995647.721704
