,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-03-31,0.0198,-0.0934,-0.1405,-0.1026,-0.1039,1.0572,0.0981,0.1078,0.035,-0.2076,0.0,0.0,1.1649,0.0,0.0201,-0.0934,-0.0334,742178000.0,0.0331,219030000.0,523148000.0,0.0,431751000.0,442729000.0,80419000.0,9760000.0,70813000.0,26583000.0,0.0,0.0,44230000.0,0.0,44230000.0,0.7,0.69,63518982.0,0.06,0.7049,0.309,0.1086,0.06,0.1629,229506000.0,80573000.0,44230000.0,2755391000.0,0.0048,749571000.0,2005820000.0,0.0,1678215000.0,1710335000.0,295485000.0,30443000.0,262782000.0,98371000.0,0.0,0.0,164411000.0,0.0,164411000.0,2.56,2.52,63518982.0,0.18,0.728,0.316,0.1064,0.06,0.0685,870080000.0,293225000.0,164411000.0,21.958,21.178,1.903,10.3683,2.2828,0.4722,0.2458,8.2554,3.3449,0.086,0.4979,0.5817,0.0,1345214000.0,1858798000.0,53414500.0,78725000.0,0.0,-0.1829,-0.0066,-0.0365,-0.1817,0.121,0.065,0.106,1.083,1.7792,11.7668,6.2562,0.0,51.5851,35.0002,0.0,0.07,10.0,0.6091,0.0,1797359250.0,1363685250.0,2544650500.0,2.971,43.379,9.6319,-0.3548,-0.0018,-0.0377,-0.1799,RCII,34.91,33.25388894444445,2217447661.62
2010-12-31,0.0079,-0.1972,-0.271,-0.2154,-0.2576,-0.2614,0.1,0.118,-0.0141,-0.1505,0.0,0.0,-1.6473,0.0,-0.0073,-0.1574,-0.0293,677090000.0,0.0062,182096000.0,494994000.0,0.0,413079000.0,432152000.0,62842000.0,8547000.0,51443000.0,19589000.0,0.0,0.0,31854000.0,0.0,31854000.0,0.51,0.49,64167534.0,0.06,0.7311,0.303,0.0886,0.047,-0.0173,204901000.0,59990000.0,31854000.0,2731632000.0,-0.0074,735960000.0,1995672000.0,0.0,1669710000.0,1691903000.0,303769000.0,26766000.0,274757000.0,103115000.0,0.0,0.0,171642000.0,0.0,171642000.0,2.64,2.6,64167534.0,0.12,0.7306,0.319,0.1104,0.063,0.0453,872488000.0,301523000.0,171642000.0,21.098,21.229,-0.182,10.9263,1.1022,0.5179,0.2608,7.0188,0.7483,0.118,0.4933,0.6101,0.0,1362240000.0,1992627000.0,58664500.0,111605000.0,0.0,-1.4902,0.0005,-0.0525,-0.2451,0.128,0.069,0.11,1.099,1.2613,16.8429,7.2008,0.0,46.5636,24.4759,0.0,0.045,9.0,0.6112,0.0,1763392000.0,1340650750.0,2484804000.0,1.928,42.57,11.2651,-0.4287,0.0004,-0.034,-0.1625,RCII,32.279999,29.389714342857147,2071327933.3524659
2010-09-30,0.0057,0.0799,0.0993,0.1071,0.1273,0.1926,0.0186,0.1197,-0.0956,0.1282,0.0,0.0,0.2082,0.0,-0.0052,0.0781,-0.0008,664580000.0,-0.0099,174567000.0,490013000.0,0.0,420091000.0,420620000.0,69393000.0,6085000.0,63590000.0,23093000.0,0.0,0.0,40497000.0,0.0,40497000.0,0.62,0.62,65985398.0,0.06,0.7373,0.316,0.1048,0.061,0.1156,209961000.0,69675000.0,40497000.0,2727455000.0,-0.0185,735652000.0,1991803000.0,0.0,1672759000.0,1676294000.0,315509000.0,22867000.0,293396000.0,109914000.0,0.0,0.0,183482000.0,0.0,183482000.0,2.78,2.77,65985398.0,0.06,0.7303,0.325,0.116,0.067,0.0562,887143000.0,316263000.0,183482000.0,20.503,17.149,1.164,9.0336,1.2241,0.4406,0.2483,11.4503,2.5765,0.097,0.5286,0.6321,0.0,1131570000.0,1646879000.0,63784000.0,92295500.0,0.0,-0.264,0.0014,-0.0414,-0.1963,0.14,0.076,0.116,1.125,1.2259,11.7553,9.0499,0.0,42.7608,29.5513,0.0,0.022,6.0,0.6133,0.0,1711209000.0,1314079500.0,2423720500.0,2.325,41.334,13.8305,-0.3179,0.0006,-0.0262,-0.1253,RCII,22.379998999999998,21.342500027777778,1476753141.254602
2010-06-30,0.0066,0.0984,0.1403,0.1406,0.1429,-0.7676,-0.007,0.1595,-0.1981,0.1572,0.0,0.0,-0.9506,0.0,-0.0148,0.1003,-0.0033,671543000.0,-0.0119,173878000.0,497665000.0,0.0,413294000.0,414834000.0,82831000.0,6051000.0,76936000.0,29106000.0,0.0,0.0,47830000.0,0.0,47830000.0,0.73,0.72,65804823.0,0.0,0.7411,0.336,0.1236,0.071,0.0041,225712000.0,82987000.0,47830000.0,2734126000.0,-0.0292,745097000.0,1989029000.0,0.0,1674955000.0,1678546000.0,310483000.0,21648000.0,289460000.0,109635000.0,0.0,0.0,179825000.0,0.0,179825000.0,2.72,2.7,65804823.0,0.0,0.7275,0.324,0.1138,0.066,0.0513,885737000.0,311108000.0,179825000.0,20.565,17.367,0.042,9.4583,1.126,0.4599,0.2582,13.7146,0.3428,0.0,0.526,0.6154,0.0,1142824000.0,1691133000.0,61113500.0,76098500.0,0.0,-0.8334,-0.002,-0.0203,-0.0957,0.141,0.075,0.114,1.133,1.1571,7.6408,8.7531,0.0,44.7385,35.9288,0.0,0.0,6.0,0.6126,0.0,1725852000.0,1278165250.0,2412742000.0,2.13,41.549,14.3712,-0.3263,0.0005,-0.0248,-0.1181,RCII,20.26,23.3030555,1333205713.98
2010-03-31,-0.0043,0.079,0.1341,0.1304,0.1324,-0.4856,-0.0425,0.16,-0.3161,0.207,0.0,0.0,-0.5621,0.0,-0.0288,0.0805,-0.0041,718419000.0,-0.0134,205419000.0,513000000.0,0.0,423246000.0,424297000.0,88703000.0,6083000.0,82788000.0,31327000.0,0.0,0.0,51461000.0,0.0,51461000.0,0.78,0.77,65714715.0,0.0,0.7141,0.323,0.1237,0.072,0.0777,231914000.0,88871000.0,51461000.0,2742192000.0,-0.0398,756406000.0,1985786000.0,0.0,1681163000.0,1682851000.0,302935000.0,23642000.0,280029000.0,106089000.0,0.0,0.0,173940000.0,0.0,173940000.0,2.63,2.61,65714715.0,0.0,0.7242,0.322,0.1107,0.063,0.0703,882658000.0,303671000.0,173940000.0,19.822,17.821,0.85,9.6827,1.2858,0.4885,0.2608,14.6097,1.3975,0.0,0.52,0.5891,0.0,1171131000.0,1722929000.0,54491000.0,80443000.0,0.0,-0.2236,0.0016,-0.0224,-0.1124,0.141,0.072,0.111,1.135,1.5076,9.1339,7.9332,0.0,50.3238,34.0886,0.0,0.0,7.0,0.6131,0.0,1763096250.0,1232589500.0,2416977500.0,2.933,41.729,12.8446,-0.2651,0.0013,-0.0254,-0.1201,RCII,23.65,22.794999944444452,1554153009.75
2009-12-31,-0.0318,0.055,0.2088,0.2037,0.2222,-0.5359,-0.0211,0.1674,-0.2491,0.2255,0.0,0.0,-0.6329,0.0,-0.0588,0.1678,-0.0098,672913000.0,-0.0384,181788000.0,491125000.0,0.0,416128000.0,416543000.0,74582000.0,4648000.0,70082000.0,26388000.0,0.0,0.0,43694000.0,0.0,43694000.0,0.65,0.66,66105786.0,0.0,0.7298,0.326,0.1111,0.065,0.0268,219556000.0,74730000.0,43694000.0,2751956000.0,-0.0458,763958000.0,1987998000.0,0.0,1693700000.0,1691674000.0,296324000.0,26791000.0,270370000.0,102515000.0,0.0,0.0,167855000.0,0.0,167855000.0,2.54,2.52,66105786.0,0.0,0.7224,0.321,0.108,0.061,0.0961,883343000.0,297161000.0,167855000.0,18.871,17.768,0.273,10.7579,1.54,0.5701,0.291,16.0779,0.7386,0.0,0.5194,0.6184,0.0,1174540000.0,1783895000.0,57602500.0,95327500.0,0.0,-0.4407,0.0011,-0.0211,-0.0982,0.141,0.069,0.108,1.126,1.9667,12.8865,8.4141,0.0,47.7749,28.8684,0.0,0.0,6.0,0.6155,0.0,1836057750.0,1188835000.0,2444028250.0,4.0,41.63,11.0918,-0.1991,0.0013,-0.0239,-0.1121,RCII,17.719998999999998,18.3108572,1171394461.8142138
2009-09-30,-0.0447,0.0643,0.254,0.2727,0.25,-0.1397,-0.0612,0.1591,-0.3372,0.3626,0.0,0.0,-0.2953,0.0,-0.0568,0.0994,-0.0096,671251000.0,-0.0529,184012000.0,487239000.0,0.0,422287000.0,422872000.0,64367000.0,4866000.0,59654000.0,22814000.0,0.0,0.0,36840000.0,0.0,36840000.0,0.56,0.55,66041081.0,0.0,0.7259,0.311,0.0961,0.055,0.0947,208555000.0,64520000.0,36840000.0,2778793000.0,-0.0423,774652000.0,2004141000.0,0.0,1719683000.0,1718534000.0,285607000.0,35678000.0,257587000.0,97280000.0,0.0,0.0,160307000.0,0.0,160307000.0,2.43,2.4,66041081.0,0.0,0.7212,0.321,0.1055,0.058,0.1063,890796000.0,293265000.0,160307000.0,18.311,16.448,0.962,9.9798,0.6042,0.545,0.2797,13.2594,2.3749,0.0,0.539,0.6291,0.0,1086276000.0,1705451000.0,51967500.0,95970500.0,0.0,-0.2735,0.0012,-0.0356,-0.1661,0.14,0.065,0.106,1.131,2.2917,12.7083,7.8736,0.0,53.4717,28.9547,0.0,0.0,7.0,0.6189,0.0,1912447500.0,1146757000.0,2457204500.0,4.475,42.077,8.2198,-0.1956,0.0012,-0.0259,-0.1203,RCII,18.879998999999998,19.644444555555555,1246855543.2389188
2009-06-30,-0.0443,-0.0153,0.1114,0.1228,0.125,-0.168,-0.0437,0.1585,-0.2667,0.2309,0.0,0.0,-0.2549,0.0,-0.045,0.0114,-0.0104,679609000.0,-0.0548,185187000.0,494422000.0,0.0,419502000.0,419139000.0,75283000.0,8045000.0,67505000.0,25560000.0,0.0,0.0,41945000.0,0.0,41945000.0,0.64,0.63,66024459.0,0.0,0.7275,0.328,0.1112,0.062,0.0813,222633000.0,75550000.0,41945000.0,2816297000.0,-0.0296,789373000.0,2026924000.0,0.0,1745111000.0,1747135000.0,279789000.0,45852000.0,243515000.0,90669000.0,0.0,0.0,152846000.0,0.0,152846000.0,2.31,2.29,66024459.0,0.0,0.7197,0.321,0.1027,0.054,0.1144,904116000.0,289367000.0,152846000.0,17.736,17.563,0.837,11.7554,1.4479,0.6628,0.3197,9.3909,1.682,0.0,0.5224,0.6173,0.0,1159561000.0,1840110000.0,51346500.0,96813000.0,0.0,-0.2167,0.0012,-0.0225,-0.1039,0.138,0.061,0.103,1.128,2.4965,12.3073,7.3433,0.0,54.8489,29.0901,0.0,0.0,7.0,0.6196,0.0,2022045250.0,1107808000.0,2495637750.0,4.879,42.655,6.3109,-0.1557,0.0011,-0.0211,-0.0967,RCII,17.83,18.78777794444445,1177216103.9699998
2009-03-31,-0.0347,0.0372,0.248,0.2545,0.2593,0.0896,-0.0085,0.1577,-0.1732,0.2248,0.0,0.0,0.1088,0.0,-0.0281,0.0587,-0.0109,728183000.0,-0.0376,212971000.0,515212000.0,0.0,435783000.0,433120000.0,82092000.0,9232000.0,73129000.0,27753000.0,0.0,0.0,45376000.0,0.0,45376000.0,0.69,0.68,65986784.0,0.0,0.7075,0.319,0.1131,0.062,0.1751,232599000.0,82361000.0,45376000.0,2855719000.0,-0.0178,805888000.0,2049831000.0,0.0,1764857000.0,1770891000.0,278940000.0,54546000.0,235994000.0,87352000.0,0.0,0.0,148642000.0,0.0,148642000.0,2.24,2.22,65986784.0,0.0,0.7178,0.323,0.1017,0.052,0.1194,922527000.0,290540000.0,148642000.0,17.088,19.404,1.933,14.0988,2.9695,0.8251,0.3651,8.9213,3.0811,0.0,0.4975,0.5985,0.0,1280390000.0,2014775000.0,44848500.0,99664000.0,0.0,-0.0878,0.0015,-0.0169,-0.0818,0.139,0.059,0.102,1.132,2.663,11.7926,6.3116,0.0,63.6748,28.6535,0.0,0.0,7.0,0.618,0.0,2126260250.0,1070414250.0,2523396750.0,5.169,43.277,5.3265,-0.1384,0.001,-0.0192,-0.0867,RCII,19.370001000000002,18.263055583333333,1278164072.0667841
2008-12-31,-0.0234,4.7249,7.7424,10.0,10.0,3.3231,-0.0496,0.1416,-0.2479,0.2435,0.0,0.0,1.9008,0.0,-0.0292,5.0922,-0.0018,699750000.0,-0.024,192482000.0,507268000.0,0.0,442111000.0,443403000.0,63865000.0,13535000.0,57299000.0,21153000.0,0.0,0.0,36146000.0,0.0,36146000.0,0.54,0.54,66762708.0,0.0,0.7249,0.324,0.1012,0.052,0.0703,227009000.0,70834000.0,36146000.0,2884172000.0,-0.0076,815820000.0,2068352000.0,0.0,1777437000.0,1793964000.0,274388000.0,66241000.0,221342000.0,81718000.0,0.0,0.0,139624000.0,0.0,139624000.0,2.1,2.08,66762708.0,0.0,0.7171,0.324,0.0997,0.048,0.1139,934269000.0,287583000.0,139624000.0,16.165,18.42,0.736,14.1859,1.3088,0.8776,0.3793,5.2334,1.9237,0.0,0.5075,0.6318,0.0,1229749000.0,2089454000.0,46697500.0,96957500.0,0.0,-0.2929,0.0009,-0.0291,-0.1304,0.135,0.055,0.1,1.14,2.7526,11.8322,6.5511,0.0,61.7629,29.7468,0.0,0.0,7.0,0.6163,0.0,2210409500.0,1034681000.0,2528878250.0,4.921,43.2,4.3415,-0.1452,0.001,-0.0193,-0.0863,RCII,17.65,14.852857171428573,1178361796.1999998
2008-09-30,-0.0164,-0.0266,0.1624,0.1892,0.1892,-0.2004,-0.0582,0.1454,-0.1726,0.1962,0.0,0.0,-0.1376,0.0,-0.0138,-0.0334,-0.0362,708755000.0,-0.0013,198733000.0,510022000.0,0.0,447715000.0,451473000.0,58549000.0,15040000.0,45582000.0,16203000.0,0.0,0.0,29379000.0,0.0,29379000.0,0.44,0.44,66681952.0,0.0,0.7196,0.313,0.0855,0.041,0.1273,221875000.0,60622000.0,29379000.0,2901385000.0,0.0197,820881000.0,2080504000.0,0.0,1790741000.0,1859498000.0,221006000.0,76538000.0,152584000.0,54467000.0,0.0,0.0,98117000.0,0.0,98117000.0,1.5,1.48,66681952.0,0.0,0.7171,0.305,0.079,0.034,0.0775,883973000.0,229122000.0,98117000.0,15.798,18.726,1.353,14.9117,1.4875,0.9439,0.3961,4.0307,3.4615,0.0,0.5025,0.6317,0.0,1248691000.0,2143842000.0,40383500.0,96818000.0,0.0,-0.113,0.0008,-0.0162,-0.0713,0.098,0.038,0.079,1.133,2.9034,11.9752,5.5343,0.0,71.8458,29.9674,0.0,0.0,11.0,0.6172,0.0,2317998250.0,1001653250.0,2561438500.0,3.371,43.511,2.9936,-0.2108,0.0011,-0.0207,-0.0917,RCII,22.280001000000002,23.054444277777776,1485673957.2419522
