,gross_profit_growth_q,ebit_growth_q,net_income_growth_q,eps_growth_q,eps_diluted_growth_q,operating_cash_flow_growth_q,asset_growth_q,book_value_per_share_growth_q,debt_growth_q,trade_and_non-trade_receivables_growth_q,inventory_growth_q,dividends_per_basic_common_share_growth_q,free_cash_flow_growth_q,research_and_development_(r&d)_expenses_growth_q,"selling,_general_and_administrative_(sg&a)_expenses_growth_q",operating_income_growth_q,weighted_average_shares_growth_q,revenue_q,revenue_growth_q,cost_of_revenue_q,gross_profit_q,research_and_development_(r&d)_expenses_q,"selling,_general_and_administrative_(sg&a)_expenses_q",operating_expenses_q,operating_income_q,interest_expense_q,earnings_before_tax_q,income_tax_expense_q,net_income_to_non-controlling_interests_q,net_income_from_discontinued_operations_q,net_income_q,preferred_dividends_income_statement_impact_q,net_income_common_q,eps_q,eps_diluted_q,weighted_average_shares_q,dividends_per_common_share_q,gross_margin_q,ebitda_margin_q,ebit_margin_q,profit_margin_q,free_cash_flow_margin_q,ebitda_q,ebit_q,consolidated_income_q,revenue_t,revenue_growth_t,cost_of_revenue_t,gross_profit_t,research_and_development_(r&d)_expenses_t,"selling,_general_and_administrative_(sg&a)_expenses_t",operating_expenses_t,operating_income_t,interest_expense_t,earnings_before_tax_t,income_tax_expense_t,net_income_to_non-controlling_interests_t,net_income_from_discontinued_operations_t,net_income_t,preferred_dividends_income_statement_impact_t,net_income_common_t,eps_t,eps_diluted_t,weighted_average_shares_t,dividends_per_common_share_t,gross_margin_t,ebitda_margin_t,ebit_margin_t,profit_margin_t,free_cash_flow_margin_t,ebitda_t,ebit_t,consolidated_income_t,book_value_per_share_q,tangible_book_value_per_share_q,fcf_per_share_q,interest_debt_per_share_q,cash_per_share_q,debt_to_equity_ratio_q,total_debt_to_total_assets_q,interest_coverage_q,income_quality_q,payout_ratio_q,intangible_assets_out_of_total_assets_q,"selling,_general_and_administrative_expense_of_revenue_q",research_and_development_expense_of_revenue_q,tangible_asset_value_q,invested_capital_q,average_receivables_q,average_payables_q,average_inventory_q,capex/operating_cf_q,share_based_compensation_of_revenue_q,capex/revenue_q,capex/deprecation_q,roe_t,roa_t,return_on_sales_t,asset_turnover_t,income_quality_t,average_days_of_payables_t,average_days_of_receivables_t,days_of_inventory_on_hand_t,account_receivables_turnover_t,account_payables_turnover_t,inventory_turnover_t,payout_ratio_t,ev/ebit_t,"selling,_general_and_administrative_expense_of_revenue_t",research_and_development_expense_of_revenue_t,invested_capital_average_t,average_equity_t,average_assets_t,fcf_per_share_t,sales_per_share_t,interest_coverage_t,capex/operating_cf_t,share_based_compensation_of_revenue_t,capex/revenue_t,capex/deprecation_t,ticker,price,sma_50,market_cap
2011-03-31,0.117,0.5387,18.1414,19.3333,19.3333,0.0087,-0.0163,0.0541,-0.0398,0.0366,0.0,0.3333,0.0181,0.0,0.4204,0.0531,0.0241,1019874000.0,0.1025,223640000.0,796234000.0,0.0,58611000.0,343939000.0,452295000.0,248119000.0,181388000.0,1142000.0,39420000.0,0.0,180246000.0,834000.0,179412000.0,0.61,0.61,296966538.0,0.8,0.7807,0.69,0.4211,0.176,0.3849,703786000.0,429507000.0,219666000.0,4052433000.0,0.0716,874047000.0,3178386000.0,0.0,245123000.0,1379566000.0,1798820000.0,1011251000.0,787572000.0,5271000.0,170125000.0,0.0,782301000.0,1838000.0,780463000.0,2.67,2.67,296966538.0,2.8,0.7843,0.705,0.4439,0.193,0.3716,2855273000.0,1798823000.0,952426000.0,16.126,82.734,1.322,57.8238,2.1418,3.5857,0.6989,1.7311,2.521,1.311,0.0,0.0575,0.0,24569273000.0,41104943000.0,1005559500.0,983469500.0,0.0,-0.132,0.0,-0.0585,-0.2177,0.164,0.032,0.444,0.165,2.254,91.3675,92.1995,0.0,4.03,4.1205,0.0,1.049,27.0,0.0605,0.0,40650997250.0,4753542000.0,24534901250.0,5.071,13.646,1.7788,-0.144,0.0,-0.0625,-0.2397,SPG,100.80902900000001,99.83328102777776,29936908341.271606
2010-12-31,0.0926,0.3237,1.3806,1.2727,1.3438,0.2386,-0.042,0.0481,-0.0621,-0.5876,0.0,0.3333,0.2886,0.0,0.1507,0.1933,0.0339,1119718000.0,0.089,227383000.0,892335000.0,0.0,76614000.0,380486000.0,511849000.0,252405000.0,223646000.0,4888000.0,48318000.0,0.0,218758000.0,835000.0,217923000.0,0.75,0.75,292901883.0,0.8,0.7969,0.679,0.4252,0.195,0.3638,760685000.0,476051000.0,267076000.0,3957630000.0,0.0483,862649000.0,3094981000.0,0.0,227775000.0,1345015000.0,1749966000.0,1027091000.0,621369000.0,4331000.0,136476000.0,0.0,617038000.0,6614000.0,610424000.0,2.1,2.1,292901883.0,2.6,0.782,0.673,0.4165,0.154,0.3787,2664487000.0,1648460000.0,753514000.0,16.493,84.866,1.391,59.6574,2.7201,3.6172,0.703,1.8861,2.1555,1.067,0.0,0.0684,0.0,24857429000.0,41534471000.0,730732500.0,990634000.0,0.0,-0.1329,0.0,-0.0557,-0.2193,0.131,0.025,0.417,0.161,2.8754,91.6494,39.3565,0.0,5.416,3.995,0.0,1.238,28.0,0.0576,0.0,40258217250.0,4665418250.0,24636902000.0,5.117,13.512,1.605,-0.146,0.0,-0.0648,-0.2523,SPG,93.593597,92.98615762857142,27413740798.04315
2010-09-30,0.0627,0.2995,1.185,1.0789,1.0789,0.1205,-0.0457,0.0549,-0.0634,0.0461,0.0,0.0,0.1653,0.0,0.0112,0.0083,0.0418,979275000.0,0.0588,222527000.0,756748000.0,0.0,55245000.0,362050000.0,394698000.0,249264000.0,231209000.0,-249000.0,49074000.0,0.0,231458000.0,834000.0,230624000.0,0.79,0.79,292819971.0,0.6,0.7728,0.753,0.4906,0.236,0.4525,737787000.0,480473000.0,280532000.0,3866092000.0,0.0238,846766000.0,3019326000.0,0.0,217744000.0,1326223000.0,1693103000.0,1038391000.0,493662000.0,-2873000.0,105836000.0,0.0,496535000.0,12491000.0,484044000.0,1.67,1.66,292819971.0,2.4,0.781,0.649,0.3963,0.125,0.3641,2507611000.0,1532053000.0,602371000.0,16.41,84.654,1.513,59.714,3.4546,3.639,0.7054,1.9276,2.2041,0.759,0.0,0.0564,0.0,24788287000.0,41262179000.0,1011403000.0,1017254500.0,0.0,-0.1283,0.0,-0.0666,-0.2534,0.106,0.019,0.396,0.155,3.4392,92.9227,97.6364,0.0,3.8225,3.8005,0.0,1.437,27.0,0.0563,0.0,40029812000.0,4572257500.0,24909611250.0,4.807,13.203,1.4754,-0.1544,0.0,-0.0665,-0.2635,SPG,87.243652,87.15114452777775,25546683648.574093
2010-06-30,0.057,0.7942,8.3461,7.5,7.5,-0.2739,-0.0434,-0.0421,-0.0482,0.0815,0.0,0.2552,-0.2493,0.0,0.055,0.8984,0.1327,933566000.0,0.0331,200497000.0,733069000.0,0.0,54653000.0,293091000.0,439978000.0,261463000.0,151329000.0,-510000.0,33313000.0,0.0,151839000.0,-665000.0,152504000.0,0.52,0.52,289075874.0,0.6,0.7852,0.699,0.4422,0.163,0.2816,653015000.0,412792000.0,185152000.0,3811749000.0,0.0065,837059000.0,2974690000.0,0.0,217133000.0,1284853000.0,1689837000.0,1047008000.0,374301000.0,-2862000.0,83865000.0,0.0,377163000.0,18196000.0,358967000.0,1.26,1.25,289075874.0,2.4,0.7804,0.628,0.3729,0.094,0.3528,2393046000.0,1421309000.0,461028000.0,15.876,82.762,0.909,59.0538,7.933,3.7196,0.7135,1.5788,2.1558,1.154,0.0,0.0585,0.0,23924616000.0,38702396000.0,967226500.0,952814500.0,0.0,-0.2004,0.0,-0.0706,-0.2743,0.08,0.014,0.373,0.151,4.4852,88.1705,96.2438,0.0,3.9409,4.0005,0.0,1.905,27.0,0.057,0.0,39939275250.0,4464099750.0,25206690500.0,4.652,13.186,1.3575,-0.1647,0.0,-0.0696,-0.273,SPG,75.964249,80.43404388888888,21959431672.428623
2010-03-31,0.0161,-0.1712,-0.9122,-0.9333,-0.9333,0.0312,0.0726,0.1223,0.0287,0.0971,0.0,-0.3333,0.2952,0.0,-0.153,0.1386,0.2537,925071000.0,0.0072,212242000.0,712829000.0,0.0,41263000.0,283322000.0,429507000.0,263959000.0,15185000.0,202000.0,5771000.0,0.0,14983000.0,5610000.0,9373000.0,0.03,0.03,289984654.0,0.6,0.7706,0.555,0.3018,0.01,0.4168,513000000.0,279144000.0,20754000.0,3781795000.0,-0.0065,846660000.0,2935135000.0,0.0,214283000.0,1453512000.0,1481623000.0,1029988000.0,208598000.0,-2495000.0,50675000.0,0.0,211093000.0,25390000.0,185703000.0,0.66,0.65,289984654.0,2.278,0.7761,0.588,0.3275,0.049,0.3787,2224327000.0,1238586000.0,261768000.0,15.299,86.133,1.33,61.6694,11.4718,4.031,0.716,1.0575,47.8384,20.0,0.0,0.0446,0.0,24977276000.0,39533823000.0,943782000.0,967215500.0,0.0,-0.14,0.0,-0.0679,-0.2685,0.042,0.007,0.328,0.148,9.338,91.9331,95.3056,0.0,4.0071,3.91,0.0,3.452,31.0,0.0567,0.0,40343248750.0,4374222500.0,25478116000.0,4.939,13.041,1.2025,-0.1741,0.0,-0.0798,-0.3063,SPG,78.927559,75.11236588888889,22887780887.67959
2009-12-31,0.0052,-0.0993,-0.3696,-0.4923,-0.5,-0.0982,0.1078,0.3598,0.0326,0.106,0.0,-0.3333,0.4738,0.0,-0.1049,-0.0152,0.2546,1028180000.0,-0.0011,211500000.0,816680000.0,0.0,66583000.0,387760000.0,428920000.0,263705000.0,95939000.0,-2316000.0,17678000.0,0.0,98255000.0,6712000.0,91543000.0,0.33,0.32,283309181.0,0.6,0.7943,0.587,0.3498,0.089,0.3074,603809000.0,359644000.0,115933000.0,3775216000.0,-0.0021,851396000.0,2923820000.0,0.0,221737000.0,1494473000.0,1429347000.0,992065000.0,304187000.0,-5220000.0,77855000.0,0.0,309407000.0,26309000.0,283098000.0,1.06,1.05,283309181.0,2.578,0.7745,0.611,0.3434,0.075,0.3561,2305742000.0,1296252000.0,387262000.0,15.736,91.59,1.116,65.7596,13.9696,4.1789,0.718,1.3638,4.1427,1.818,0.0,0.0648,0.0,25948266000.0,40620850000.0,985142500.0,1036889000.0,0.0,-0.1665,0.0,-0.0614,-0.2586,0.07,0.011,0.343,0.151,6.0775,95.4776,100.0409,0.0,3.8322,3.6409,0.0,2.432,29.0,0.0587,0.0,40403344750.0,4053434000.0,25055669000.0,4.745,13.325,1.3066,-0.2187,0.0,-0.0997,-0.3727,SPG,75.070557,71.37522197142857,21268178020.883816
2009-09-30,0.0121,0.0129,-0.0644,-0.24,-0.24,0.0027,0.0931,0.0566,0.0442,0.0992,0.0,-0.3333,0.5472,0.0,-0.123,0.0105,0.249,924932000.0,-0.0114,212820000.0,712112000.0,0.0,54634000.0,320680000.0,391432000.0,257881000.0,111848000.0,-238000.0,27103000.0,0.0,112086000.0,6539000.0,105547000.0,0.38,0.38,281071518.0,0.6,0.7699,0.674,0.3997,0.114,0.4111,623222000.0,369729000.0,139189000.0,3776352000.0,-0.0034,856790000.0,2919562000.0,0.0,229537000.0,1483584000.0,1435978000.0,973293000.0,362595000.0,-899000.0,104258000.0,25000.0,363494000.0,26736000.0,336758000.0,1.4,1.39,281071518.0,2.878,0.7731,0.628,0.3538,0.089,0.3291,2371188000.0,1335888000.0,467752000.0,15.556,92.42,1.353,66.4212,13.3265,4.2697,0.7187,1.4337,4.2982,1.579,0.0,0.0591,0.0,25976604000.0,40900032000.0,944032500.0,1100722500.0,0.0,-0.1618,0.0,-0.0794,-0.2896,0.094,0.014,0.354,0.155,5.2317,101.5128,95.5559,0.0,4.0002,3.4308,0.0,2.056,26.0,0.0608,0.0,40421066500.0,3592149250.0,24424289750.0,4.421,13.436,1.3725,-0.2947,0.0,-0.1375,-0.5015,SPG,64.906235,61.14115508333334,18243293999.114727
2009-06-30,-0.0089,-0.283,-1.2711,-1.2353,-1.2353,-0.1523,0.0566,0.1013,0.0137,0.0429,0.0,-0.4689,0.1564,0.0,-0.1601,-0.3993,0.1355,903612000.0,-0.0209,210098000.0,693514000.0,0.0,51803000.0,461750000.0,231764000.0,244443000.0,-14374000.0,-143000.0,123000.0,0.0,-14231000.0,6529000.0,-20760000.0,-0.08,-0.08,255218073.0,0.478,0.7675,0.536,0.2546,-0.023,0.3875,484296000.0,230069000.0,-14108000.0,3787014000.0,0.0069,875978000.0,2911036000.0,0.0,237202000.0,1479134000.0,1431902000.0,955367000.0,375812000.0,311000.0,112799000.0,25000.0,375501000.0,31481000.0,344020000.0,1.52,1.51,255218073.0,3.178,0.7687,0.62,0.3515,0.091,0.2926,2349323000.0,1331179000.0,488300000.0,16.574,97.996,1.372,70.2787,10.2988,4.2404,0.7172,0.9412,-21.8116,-5.975,0.0,0.0573,0.0,25010318000.0,40318290000.0,910241500.0,1056315500.0,0.0,-0.2266,0.0,-0.1136,-0.4036,0.103,0.014,0.352,0.159,5.1177,94.9219,89.5741,0.0,4.1604,3.5851,0.0,2.091,22.0,0.0626,0.0,40445414750.0,3327315750.0,23871207500.0,4.342,14.838,1.3934,-0.3706,0.0,-0.1723,-0.6408,SPG,47.734398,47.889861861111115,12182681073.375053
2009-03-31,0.0486,0.0232,0.2142,0.1538,0.1538,0.901,-0.0092,-0.126,-0.0035,-0.0156,0.0,-0.5378,205.0603,0.0,-0.2421,0.0527,0.0371,918492000.0,0.0259,216978000.0,701514000.0,0.0,48717000.0,324283000.0,377231000.0,226036000.0,110774000.0,-2523000.0,32951000.0,0.0,113297000.0,6529000.0,106768000.0,0.45,0.45,231311288.0,0.9,0.7638,0.647,0.3667,0.116,0.3241,594415000.0,336810000.0,146248000.0,3806349000.0,0.0304,889086000.0,2917263000.0,0.0,247077000.0,1331306000.0,1585957000.0,943259000.0,478730000.0,1081000.0,139112000.0,25000.0,477649000.0,36297000.0,441352000.0,1.94,1.93,231311288.0,3.6,0.7664,0.634,0.3736,0.116,0.2787,2411411000.0,1421989000.0,616761000.0,13.632,100.676,1.287,75.1587,3.8836,5.5133,0.7465,1.4901,4.0725,2.0,0.0,0.053,0.0,23287488000.0,39774207000.0,907241000.0,1024188000.0,0.0,-0.3153,0.0,-0.1493,-0.5322,0.142,0.019,0.374,0.162,4.1735,94.1572,86.3123,0.0,4.1955,3.7165,0.0,1.856,18.0,0.0649,0.0,40580756250.0,3115424750.0,23536068250.0,4.586,16.456,1.5075,-0.4241,0.0,-0.2052,-0.7895,SPG,32.150878999999996,32.053678194444444,7436861231.822151
2008-12-31,0.002,0.1284,0.2858,0.2745,0.28,-0.2989,-0.0008,-0.0854,0.0478,-0.06,0.0,0.0714,-0.209,0.0,-0.0488,-0.0874,0.0126,1029316000.0,-0.006,216894000.0,812422000.0,0.0,74383000.0,376871000.0,435551000.0,244933000.0,154347000.0,2005000.0,44081000.0,25000.0,152342000.0,7139000.0,145203000.0,0.65,0.64,225810005.0,0.9,0.7893,0.65,0.3879,0.141,0.2084,669255000.0,399280000.0,196423000.0,3783155000.0,0.0363,898410000.0,2884745000.0,0.0,262635000.0,1317662000.0,1567083000.0,947140000.0,467217000.0,3581000.0,135899000.0,25000.0,463636000.0,41119000.0,422517000.0,1.88,1.87,225810005.0,4.647,0.7625,0.627,0.3739,0.112,0.2013,2371184000.0,1414357000.0,599535000.0,11.572,103.728,0.95,79.9014,3.4256,6.9049,0.7703,1.6302,2.8961,1.385,0.0,0.0723,0.0,23422749000.0,40691737000.0,965390000.0,1168646000.0,0.0,-0.49,0.0,-0.2002,-0.7632,0.132,0.018,0.374,0.16,3.8718,104.8016,90.2627,0.0,3.9188,3.2372,0.0,2.472,21.0,0.0694,0.0,40767257500.0,3196787000.0,23589977500.0,3.373,16.754,1.4933,-0.5344,0.0,-0.2311,-0.9137,SPG,49.312244,46.38169588571428,11135198064.20122
2008-09-30,0.0329,-0.1268,-0.316,-0.3243,-0.3243,0.3405,0.0045,-0.1292,0.0355,1.428,0.0,0.0714,3.0102,0.0,0.0374,0.0145,0.0074,935594000.0,0.0314,232008000.0,703586000.0,0.0,62299000.0,316230000.0,387356000.0,239955000.0,125065000.0,972000.0,35644000.0,0.0,124093000.0,11284000.0,112809000.0,0.5,0.5,225042887.0,0.9,0.752,0.643,0.3901,0.121,0.2627,601357000.0,365020000.0,159737000.0,3789420000.0,0.0698,906257000.0,2883163000.0,0.0,266453000.0,1274353000.0,1608810000.0,943772000.0,425148000.0,-11151000.0,239815000.0,28106000.0,436299000.0,46056000.0,390243000.0,1.74,1.73,225042887.0,4.587,0.7608,0.603,0.3612,0.103,0.2159,2284035000.0,1368920000.0,676114000.0,14.722,105.599,1.092,79.4483,2.8711,5.3966,0.7524,1.5212,4.0107,1.8,0.0,0.0666,0.0,23764275000.0,40997425000.0,634935000.0,1141216500.0,0.0,-0.4568,0.0,-0.2209,-0.8745,0.12,0.017,0.361,0.161,4.6514,110.8822,86.6335,0.0,5.9682,3.3205,0.0,2.636,29.0,0.0703,0.0,40634112750.0,3248946000.0,23594906750.0,3.636,16.839,1.4505,-0.5492,0.0,-0.2631,-1.0893,SPG,90.029884,88.2163893888889,20260585011.635105
